,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,256,6.659426689147949,7.383252620697021,0,0.0,0.0,0.0,0.0
1,1,257,6.694231033325195,6.819512844085693,0,0.252155238237,39.5,251.0,251.0
2,2,258,7.451788425445557,6.804521083831787,0,0.0373519869571,39.5,251.0,251.0
3,3,259,6.923161506652832,6.7286224365234375,0,0.269989041003,36.0,250.0,250.0
4,4,260,6.8751749992370605,6.6767168045043945,0,0.309661509423,36.0,249.0,249.0
5,5,261,6.824101448059082,7.224685192108154,0,0.117192759436,41.0,249.0,249.0
6,6,262,7.257838249206543,10.50770092010498,0,0.325612802868,39.0,250.0,250.0
7,7,263,6.801734924316406,10.529787063598633,0,0.0163425459113,38.0,250.0,250.0
8,8,264,6.867876052856445,10.629060745239258,0,0.366104152535,44.0,250.0,250.0
9,9,265,6.573156356811523,10.416485786437988,0,0.206661879191,43.5,249.0,249.0
10,10,266,7.577061176300049,10.626795768737791,0,0.293603382386,37.5,249.0,249.0
11,11,267,6.6631035804748535,12.32433032989502,0,0.225144431119,41.0,249.0,249.0
12,12,268,6.966633796691895,12.966248512268066,0,0.241688978289,42.5,249.0,249.0
13,13,269,6.4716410636901855,14.200339317321776,0,0.338353340409,41.5,249.0,249.0
14,14,270,6.28525447845459,14.217801094055176,0,0.204982700575,41.5,249.0,249.0
15,15,271,6.952659606933594,14.040397644042969,0,0.137356625661,40.0,249.0,249.0
16,16,272,6.383627414703369,13.857693672180176,0,0.176952818903,40.0,251.0,251.0
17,17,273,7.523963451385498,13.94974136352539,0,0.242601629343,38.5,251.0,251.0
18,18,274,6.255905151367188,13.928025245666504,0,0.0490604182966,41.0,251.0,251.0
19,19,275,7.339808940887451,13.813864707946776,0,0.279618295942,38.0,251.0,251.0
20,20,276,6.4986572265625,13.864599227905272,0,0.251352169146,36.0,251.0,251.0
21,21,277,6.892023086547852,13.980262756347656,0,0.222402720601,37.0,250.0,250.0
22,22,278,6.237692832946777,13.905755996704102,0,0.210136431255,37.5,250.0,250.0
23,23,279,6.779685974121094,13.905755996704102,0,0.0741887939723,37.5,250.0,250.0
24,24,280,6.9659271240234375,13.153346061706545,0,0.210836154551,38.0,249.0,249.0
