,index,labDelta,area,center_x,center_y
0,371,0.184598916345,397.0,249,163
1,372,0.0760668487997,397.0,249,163
2,373,0.125983314419,393.0,249,163
3,374,0.0757607386365,391.5,249,164
4,375,0.00262545123878,391.5,249,164
5,376,0.0827359854207,393.5,249,164
6,377,0.171713113219,398.0,250,163
7,378,0.178491197256,402.0,250,163
8,379,0.0516275568133,402.0,250,163
9,380,0.0437913213744,400.0,251,163
10,381,0.164720603818,403.5,252,163
11,382,0.0966323521367,410.5,252,164
12,383,0.0158549586658,410.5,252,164
13,384,0.0764403658646,408.0,252,163
14,385,0.12350447368,408.0,253,163
15,386,0.126213205646,406.0,253,162
16,387,0.00198874263777,406.0,253,162
17,388,0.00895252506607,404.5,253,162
18,389,0.151032267776,405.5,253,163
19,390,0.000226186396684,405.5,253,163
20,391,0.124257901227,406.0,252,164
21,392,0.00713641107302,406.0,252,164
22,393,0.166299196137,404.5,251,165
23,394,0.123350675673,403.5,250,165
24,395,0.0867841994689,398.0,250,164
25,396,2.63514061214e-06,398.0,250,164
26,397,0.0889649211766,407.5,251,164
27,398,1.50989834176e-06,407.5,251,164
28,399,0.126711223883,406.0,251,163
29,400,0.122221164505,407.0,252,164
30,401,0.142775351818,407.5,252,164
31,402,0.0322137357004,407.5,252,164
32,403,0.107413823711,403.0,251,164
33,404,0.100903431182,401.0,251,163
34,405,0.0928636272754,401.0,251,163
35,406,0.151452978752,404.0,251,162
36,407,0.0355545524795,402.0,251,163
37,408,0.000549728575142,402.0,251,163
38,409,0.110547744499,404.0,251,164
39,410,0.156671868632,395.5,250,164
40,411,0.114808522719,402.5,250,164
41,412,0.0336009664921,402.5,250,164
42,413,0.132382662225,403.0,250,164
43,414,0.125395289985,400.5,250,164
44,415,0.0637858399515,399.5,251,164
45,416,0.0323035656106,399.5,251,164
46,417,0.126499469924,405.5,251,164
47,418,0.128326563716,401.5,251,163
48,419,0.0189631605693,402.5,251,163
49,420,0.00689154876936,402.5,251,163
50,421,0.0941096642064,403.0,251,163
51,422,0.125698836082,405.0,251,163
52,423,0.000110064857849,405.0,251,163
53,424,0.0604091248641,403.0,251,162
54,425,0.0956408256141,403.0,251,162
55,426,0.0457450397416,403.0,251,162
56,427,0.116226820045,401.5,251,162
57,428,0.108977441389,401.0,250,163
58,429,0.0920574538618,401.0,250,163
59,430,0.173334128534,401.0,250,164
60,431,0.118971172834,401.0,250,164
61,432,0.00685518590176,402.0,250,164
62,433,0.164029373516,398.5,250,164
63,434,6.19225905365e-05,398.5,250,164
64,435,0.0538856563845,402.5,250,164
65,436,0.143807941048,397.0,250,164
66,437,2.74121553008e-06,397.0,250,164
67,438,0.137712648952,403.5,251,163
68,439,0.0378287528273,397.5,250,163
69,440,0.0140516640415,399.5,250,163
70,441,0.0001572638631,399.5,250,163
71,442,0.0125321540592,396.5,250,163
72,443,1.79198397317e-06,396.5,250,163
73,444,0.0261875977187,396.5,250,163
74,445,0.0352874435975,394.5,250,163
75,446,0.00555591895019,395.5,250,163
76,447,2.46830547854e-06,395.5,250,163
77,448,0.0771886717098,399.5,250,163
78,449,0.139485021581,393.5,250,163
79,450,0.0830035610028,392.0,249,163
80,451,0.0405018123839,392.0,249,163
81,452,0.0981113129998,391.5,249,163
