,index,labDelta,area,center_x,center_y
0,395,7.53419118456e-05,7.5,192,116
1,396,1.58245450408e-06,7.5,192,116
2,397,8.96135532461e-05,3.5,192,116
3,398,3.18533734021e-05,7.0,192,116
4,399,5.17134012682e-05,13.5,190,116
5,400,3.63964985929e-05,6.5,192,116
6,401,4.44387673945e-06,6.5,192,116
7,402,6.15538482668e-05,4.5,192,116
8,403,5.2457700669e-05,3.5,192,116
9,404,0.000116979597429,6.5,192,116
10,405,5.53305777149e-05,8.5,193,115
11,406,7.3753602644e-05,8.5,192,116
12,407,4.75375916069e-06,8.5,192,116
13,408,9.54065192821e-05,8.5,192,116
14,409,8.453508117e-05,14.0,190,115
15,410,6.30774987812e-05,12.0,190,114
16,411,3.56449555564e-06,11.5,190,114
17,412,0.000164800644366,5.5,192,116
18,413,6.15197584194e-05,6.5,192,116
19,414,1.82430772319e-05,6.5,192,116
20,415,1.59044204427e-05,5.5,192,116
21,416,3.22964382897e-05,6.5,192,116
22,417,9.33017499191e-05,11.0,190,115
23,418,2.30406197806e-06,11.0,190,115
24,419,0.000116445526838,5.0,191,115
25,420,0.000122179516171,8.0,191,115
26,421,4.48031968323e-06,8.0,191,115
27,422,0.00019053949633,3.5,190,116
28,423,5.42225578821e-07,3.5,190,116
29,424,0.000162080146698,6.0,190,117
30,425,0.000152908602024,6.5,190,117
31,426,0.00010642630467,11.0,190,118
32,427,7.26071117441e-05,9.5,190,119
33,428,0.000213550884972,11.0,188,117
34,429,8.61936559924e-07,11.0,188,117
35,430,0.000179401967741,12.5,189,116
36,431,0.000128372188692,7.0,191,116
37,432,0.000117614895615,6.5,191,116
38,433,3.98475610401e-06,6.5,191,116
39,434,0.00016422251957,6.5,192,115
40,435,2.89482648475e-06,6.5,192,115
41,436,0.000101899336208,7.0,192,115
42,437,0.000116568737364,9.5,190,114
43,438,0.000112972607501,6.5,192,114
44,439,7.2169809716e-05,8.0,192,114
45,440,2.041122029e-06,8.0,192,114
46,441,6.90649205946e-05,5.0,193,114
47,442,5.48046872159e-05,8.5,191,114
48,443,0.000104394527162,10.0,190,114
49,444,0.000129163440737,8.5,192,114
50,445,3.30944179441e-06,8.5,192,114
51,446,8.64943409464e-05,9.5,192,115
52,447,0.000108413168906,10.0,191,115
53,448,7.91228863007e-05,9.0,191,115
54,449,2.13492312624e-05,9.0,191,115
55,450,1.31010451576e-06,9.0,191,115
56,451,4.87861714358e-05,4.5,186,114
57,452,0.000127296210527,7.0,191,115
58,453,0.000106523734535,8.0,191,115
59,454,0.000113653164127,7.0,191,116
60,455,5.66531248343e-05,8.5,191,116
61,456,6.54679741184e-05,7.5,191,116
62,457,4.62553544348e-05,6.0,191,116
63,458,8.8798358309e-05,7.5,191,115
64,459,4.39849469856e-05,7.0,191,116
65,460,1.04655163124e-06,7.0,191,116
66,461,7.82589439648e-05,9.0,191,116
67,462,8.40918869701e-05,9.0,191,116
68,463,8.8027322794e-05,7.0,191,116
69,464,6.25576328461e-05,7.5,191,117
70,465,0.0,7.5,191,117
71,466,9.12355335221e-05,9.0,190,116
72,467,9.51689953789e-05,6.5,190,117
73,468,8.51964395029e-05,8.0,191,116
74,469,3.34490928355e-06,8.0,191,116
75,470,4.74174025086e-05,9.0,191,116
76,471,1.53812895435e-06,9.0,191,116
77,472,7.91884535732e-05,7.5,190,116
78,473,6.75965369615e-05,9.5,190,116
79,474,8.58897524841e-07,9.5,190,116
80,475,6.16441084033e-05,11.0,190,116
81,476,3.75807109072e-06,11.5,190,116
82,477,6.15609541001e-05,10.5,189,116
83,478,0.000161963589743,9.5,191,116
84,479,4.88304429959e-05,7.0,191,117
85,480,4.07168155553e-06,7.0,191,117
86,481,8.98010974549e-05,7.0,191,117
87,482,1.58159658162e-06,7.0,191,117
88,483,0.000136742457436,10.5,191,116
89,484,6.4258265078e-05,10.0,191,116
90,485,2.37018480491e-05,10.0,191,116
91,486,4.33587219623e-05,11.0,191,116
92,487,4.11077378297e-05,11.0,191,116
93,488,2.85448846225e-06,11.0,191,116
94,489,4.85530468813e-05,12.0,191,116
95,490,7.76428051693e-05,12.0,191,116
96,491,8.71483644348e-05,8.5,191,116
97,492,8.64311777856e-05,13.5,189,117
98,493,3.75529333888e-06,13.5,189,117
99,494,5.55660485874e-05,16.0,189,116
100,495,5.88261313318e-05,8.5,191,116
101,496,8.05017505815e-05,10.5,191,116
102,497,1.98727146052e-06,10.5,191,116
103,498,0.000100663476873,7.5,191,117
104,499,3.26165317592e-05,9.0,191,117
105,500,4.71906248399e-05,8.0,191,117
106,501,3.21527189892e-05,7.0,191,117
107,502,0.000138016217093,9.5,189,117
108,503,1.08709681968e-06,9.5,189,117
109,504,9.08906704257e-05,10.5,191,117
110,505,3.2784127573e-05,14.5,190,116
111,506,4.24596615655e-05,16.0,190,117
112,507,2.07694100464e-06,16.0,190,117
113,508,7.58803716262e-05,11.5,190,116
114,509,8.13908226884e-05,14.0,189,116
115,510,4.20618053056e-05,12.5,190,116
116,511,7.22647661833e-06,7.5,192,117
117,512,3.65600848937e-05,14.0,189,116
118,513,7.8704142227e-05,10.0,192,117
119,514,2.65742881857e-05,10.0,192,117
120,515,4.77211070795e-05,9.5,192,117
121,516,3.17130039808e-05,13.0,192,117
122,517,4.36708816567e-05,11.5,192,117
123,518,5.5969702469e-06,13.5,192,117
124,519,4.49445575578e-05,11.0,192,117
125,520,5.52344304348e-05,8.0,192,117
126,521,6.58979477252e-05,11.5,191,117
127,522,4.16171791004e-06,11.5,191,117
128,523,8.75540412064e-05,16.0,189,116
129,524,0.000141578578114,11.0,191,116
130,525,6.20328571971e-05,11.0,192,116
131,526,2.23762572792e-05,11.5,192,116
132,527,0.000103789628469,17.0,190,116
133,528,8.10425017073e-06,17.0,190,116
134,529,9.64437347575e-05,6.0,192,117
135,530,4.97585106753e-05,14.0,189,116
136,531,6.15273292717e-05,15.5,190,116
137,532,7.44838459676e-05,8.5,192,117
138,533,0.000131506167712,12.0,192,116
139,534,3.53214924681e-06,12.0,192,116
140,535,0.000113128369662,22.0,189,116
141,536,6.24163322691e-05,21.0,190,116
142,537,6.78076258763e-05,19.5,190,116
143,538,0.000155790929703,12.5,192,116
144,539,2.26642375798e-06,12.5,192,116
145,540,2.90246185719e-05,13.5,192,116
146,541,5.7855780708e-05,11.5,192,116
147,542,0.000130657508221,14.0,192,116
148,543,3.98115120081e-06,14.0,192,116
149,544,0.000187958786776,12.0,192,115
150,545,0.00014532917954,10.5,191,115
151,546,8.30677763767e-05,12.0,191,115
152,547,0.000137273134765,13.5,191,115
