,index,labDelta,area,center_x,center_y
0,299,0.151986868562,465.0,272,162
1,300,0.0743873799769,462.0,272,162
2,301,0.0270731626369,461.0,272,162
3,302,0.061306215306,462.0,272,162
4,303,0.0579626341232,463.0,272,162
5,304,0.0889544492501,462.5,272,162
6,305,0.102424398448,462.5,272,162
7,306,0.0324819319188,461.5,272,162
8,307,0.116653081538,466.5,272,162
9,308,0.160765017892,463.0,272,162
10,309,0.0725975537107,461.0,272,161
11,310,0.0556846751165,460.0,272,161
12,311,0.0995142829013,459.0,272,161
13,312,0.0659298602875,460.0,272,161
14,313,0.145202096803,460.5,272,161
15,314,0.15701047539,462.0,272,160
16,315,0.212920672663,450.0,271,159
17,316,0.154722750519,453.5,271,159
18,317,0.148927403873,452.5,271,159
19,318,0.24184308909,450.0,271,159
20,319,0.285268395319,452.5,271,159
21,320,0.243611176671,452.5,271,159
22,321,0.155140776754,455.0,271,158
23,322,0.171096016327,453.0,271,158
24,323,0.144535196263,452.0,271,158
25,324,0.221415440523,449.0,271,158
26,325,0.186414241261,449.0,271,158
27,326,0.0116049066631,449.0,271,158
28,327,0.126274881787,445.5,271,158
29,328,0.0827634401526,448.0,271,158
30,329,0.128200642939,450.0,272,159
31,330,0.0897510518229,451.0,272,159
32,331,0.142754121894,449.0,271,159
33,332,0.190638056388,448.5,271,159
34,333,0.101124991325,447.0,271,159
35,334,0.180402550472,446.5,271,159
36,335,0.144889775908,447.0,271,159
37,336,0.129460894576,450.5,271,159
38,337,0.0380292279168,450.5,271,159
39,338,0.143566776119,447.5,271,159
40,339,0.134970783714,447.5,271,159
41,340,0.125689276648,449.5,271,159
42,341,0.113385531092,449.5,271,159
43,342,0.152018168661,448.5,271,159
44,343,0.180409691854,449.0,271,159
45,344,0.146363231316,458.5,272,159
46,345,0.075124644075,451.5,271,159
47,346,0.115061394038,449.5,271,159
48,347,0.155671432512,450.5,271,159
49,348,0.146129705318,450.0,271,159
50,349,0.127779372156,461.0,272,159
51,350,0.0675254423163,459.0,272,160
52,351,0.0150524330968,459.0,272,160
53,352,0.13692409112,456.0,272,160
54,353,0.0402889058099,455.0,272,160
55,354,0.0886101345628,459.0,272,160
56,355,0.126237799402,457.5,272,160
57,356,0.0436747274687,457.5,272,160
58,357,0.104091149392,452.5,272,160
59,358,0.0697386877721,464.0,273,161
60,359,0.134054450686,465.0,273,161
61,360,0.0661020543937,464.0,273,161
62,361,0.205530986585,460.0,273,161
63,362,0.139071143076,457.5,273,161
64,363,0.165450546691,461.0,273,161
65,364,0.247255212001,461.0,273,161
66,365,0.161038932891,460.0,273,161
67,366,0.134286388617,462.0,273,161
68,367,0.149486320944,461.0,273,161
69,368,0.209466874491,463.5,273,161
70,369,0.181808408735,473.0,274,162
71,370,0.246071134369,468.5,274,162
72,371,0.117575964429,468.5,274,162
73,372,0.23860892323,472.0,274,162
74,373,0.183402778612,472.5,274,162
75,374,0.101493903115,469.0,274,162
76,375,0.122050020592,468.0,274,162
77,376,0.200724378601,468.0,274,162
78,377,0.142142654361,469.0,274,162
79,378,0.0108184214063,469.0,274,162
80,379,0.311693076405,467.0,274,162
81,380,0.162708579822,470.0,274,162
82,381,0.148418999441,467.0,274,162
83,382,0.123040100577,469.0,274,162
84,383,0.0421694295716,468.0,274,162
85,384,0.0895220732604,466.0,274,162
86,385,0.188788708605,468.0,274,162
87,386,0.161665111384,467.5,274,162
88,387,0.0995007903067,470.5,274,162
89,388,0.0481694881651,470.5,274,162
90,389,0.325247759192,469.0,274,162
91,390,0.31534174273,469.0,274,162
92,391,0.287503965715,471.5,274,163
93,392,0.230342093626,469.5,274,163
94,393,0.241770133335,469.5,274,164
95,394,0.228387164478,469.0,274,164
96,395,0.291033895732,466.5,274,163
97,396,0.0398245854607,465.5,274,164
98,397,0.145397547532,468.0,274,163
99,398,0.258231118975,464.5,274,163
100,399,0.195807864929,469.5,274,163
101,400,0.232233707558,473.0,274,163
102,401,0.0952098306889,471.0,274,164
103,402,0.213430948667,471.0,274,164
104,403,0.240044024629,470.0,274,164
105,404,0.0453467019805,470.0,274,164
106,405,0.296552840119,471.0,274,164
107,406,0.0940843521875,473.5,274,164
108,407,0.192315554472,470.5,274,164
109,408,0.157790516473,471.5,274,164
110,409,0.204383140344,472.5,274,164
111,410,0.168191002486,474.5,274,164
112,411,0.128333541814,469.5,274,164
113,412,0.0853057828751,469.5,274,164
114,413,0.236528276959,468.0,274,164
115,414,0.00593623451969,468.0,274,164
116,415,0.18724038786,468.5,274,164
117,416,0.160534670642,471.5,274,165
118,417,0.0658645658043,473.5,274,165
119,418,0.12826829718,472.5,274,164
120,419,0.0243826521262,472.5,274,164
121,420,0.207915936927,471.0,274,164
122,421,0.169366695157,469.0,274,164
123,422,0.117439752968,473.0,274,164
124,423,0.00296625193738,473.0,274,164
125,424,0.218660854579,473.0,274,164
126,425,0.12611453074,468.5,274,164
127,426,0.164673190876,470.5,274,164
128,427,0.15098232869,469.5,274,164
129,428,0.0294623661335,469.5,274,164
130,429,0.0930206063724,474.0,274,164
131,430,0.173658161359,475.5,274,164
132,431,0.188168640257,474.0,274,163
133,432,0.280047476194,474.0,274,163
134,433,0.260869176518,473.5,274,163
135,434,0.211414284513,467.5,274,163
136,435,0.0722099772436,468.5,274,163
137,436,0.246969065168,468.5,274,162
138,437,0.216794464347,469.5,274,162
139,438,0.272090560876,472.5,274,163
140,439,0.251607827314,466.5,274,163
141,440,0.194317972585,467.5,274,163
142,441,0.223463603308,467.5,274,163
143,442,0.221046266335,478.5,275,163
144,443,0.297508952861,473.5,275,163
145,444,0.161989830833,476.5,274,163
146,445,0.256408332434,472.5,274,163
147,446,0.430575137988,465.5,274,163
148,447,0.260230535372,467.0,274,163
149,448,0.245698198804,467.5,274,163
150,449,0.274898415001,467.5,274,163
151,450,0.263569737073,467.5,274,163
152,451,0.0996278078412,465.5,274,163
153,452,0.0615331834326,466.5,274,163
154,453,0.0334898816951,466.5,274,163
155,454,0.234633890748,466.5,274,163
156,455,0.391420687417,470.0,274,163
157,456,0.183576179083,459.5,273,163
158,457,0.0707934747433,459.5,273,163
159,458,0.123723999614,460.0,273,163
160,459,0.207597457917,460.5,273,163
161,460,0.0350480552308,461.5,273,163
162,461,0.187607211083,462.5,273,163
163,462,0.360398979102,464.5,273,163
164,463,0.12565406861,466.5,273,163
165,464,0.019834321427,465.5,273,163
166,465,0.350917545763,466.0,273,162
167,466,0.0141974548232,466.0,273,162
168,467,0.168204251734,465.0,273,162
169,468,0.158680109178,468.5,273,162
170,469,0.246688754042,460.5,272,162
171,470,0.320063681957,456.0,272,162
172,471,0.0208744281218,456.0,272,162
173,472,0.269645861104,459.0,272,162
174,473,0.20210209505,461.0,272,162
175,474,0.288669518341,459.0,272,162
176,475,0.27503118843,457.0,272,162
177,476,0.0603762981236,459.0,272,162
178,477,0.183295346947,455.0,272,162
179,478,0.240227518141,468.0,273,163
180,479,0.211469787574,467.5,273,163
181,480,0.205685198342,469.5,273,163
182,481,0.96180591308,445.0,272,163
183,482,0.0158648270377,445.0,272,163
184,483,0.0378990922996,446.0,272,163
185,484,0.0664019240051,441.5,272,163
186,485,0.0437633804318,453.5,273,163
187,486,0.0431868767131,453.5,273,163
188,487,0.000342848480606,453.5,273,163
189,878,0.165468018561,643.0,267,173
190,879,0.148144530773,641.0,267,174
191,880,0.135881687259,640.5,267,173
192,881,0.14837690939,642.5,267,173
193,882,0.0308269517387,643.0,267,173
194,883,0.0630974419216,643.0,267,173
195,884,0.0164849940609,643.0,267,173
196,885,0.176294503436,642.0,267,173
197,886,0.111390550684,640.5,268,173
198,887,0.389700953868,637.0,268,173
199,888,0.141475809407,637.0,268,173
200,889,0.11466743097,637.5,268,173
201,890,0.0877229025029,639.0,268,172
202,891,0.195256580712,632.0,268,172
203,892,0.176660147405,630.5,268,172
204,893,0.109239082383,630.5,268,172
205,894,0.179883372146,632.0,268,172
206,895,0.318300157831,633.0,268,172
207,896,0.319874369718,636.0,268,171
208,897,0.00598349821347,636.0,268,171
209,898,0.144138982029,638.0,268,172
210,899,0.0996998059644,637.0,268,172
211,900,0.0592657973375,636.0,268,171
212,901,0.102080482654,633.0,268,172
213,902,0.0781509316503,633.0,268,172
214,903,0.0895810549642,634.0,268,172
215,904,0.0926989522532,637.0,268,172
216,905,0.152669671955,632.0,268,171
217,906,0.146092063188,632.0,268,171
218,907,0.174721088828,633.0,268,171
219,908,0.287525241218,632.0,268,171
220,909,0.131128105098,632.0,268,171
221,910,0.294017215306,633.0,268,171
222,911,0.202402392104,633.0,268,171
223,912,0.147088705095,633.0,268,172
224,913,0.01695840939,632.0,268,172
225,914,0.090131963862,635.0,268,172
226,915,0.0859651818333,633.0,267,172
227,916,0.118221910038,632.0,268,172
228,917,0.130319072824,632.5,268,172
229,918,0.204161978586,635.0,268,172
230,919,0.123707339085,634.0,268,172
231,920,0.124848610349,636.5,268,172
232,921,0.0923666060787,637.0,268,172
233,922,0.0809969072926,637.0,268,172
234,923,0.233372246679,644.0,268,173
235,924,0.102690024942,643.5,268,173
236,925,0.192568337412,642.5,268,173
237,926,0.179072525164,640.5,268,173
238,927,0.0570759005636,640.5,268,173
239,928,0.22061683397,646.0,268,173
240,929,0.0354651812938,646.0,268,173
241,930,0.176123176879,642.5,268,173
242,931,0.214059599116,638.5,268,173
243,932,0.126542401558,644.5,268,173
244,933,0.117367042125,643.5,268,173
245,934,0.130958448251,644.5,268,173
246,935,0.156570020913,643.5,268,174
247,936,0.0942712472806,643.5,268,174
248,937,0.263344317337,639.0,267,174
249,938,0.227704408397,641.0,267,174
250,939,0.235665780569,640.5,267,174
251,940,0.152549628908,639.0,267,173
252,941,0.127961465147,639.0,267,173
253,942,0.200672144796,637.0,267,174
254,943,0.159161565713,633.5,267,174
255,944,0.232644997795,633.5,267,174
256,945,0.240828006077,637.5,267,174
257,946,0.213156939477,638.0,267,174
258,947,0.229043174113,641.5,267,174
259,948,0.153951130985,634.5,267,174
260,949,0.107163167984,635.5,267,174
261,950,0.20693206114,633.0,267,174
262,951,0.176579898873,634.0,267,174
263,952,0.29371246737,642.0,267,175
264,953,0.243852029356,642.0,267,175
265,954,0.155609518788,642.0,267,175
266,955,0.178717176102,641.5,267,175
267,956,0.127091158861,643.0,267,175
268,957,0.170717987393,640.5,267,175
269,958,0.270282149469,642.0,267,175
270,959,0.170890288664,642.0,267,175
271,960,0.270961597806,646.0,268,175
272,961,0.210617854432,643.0,268,175
