,index,labDelta,area,center_x,center_y
0,373,7.33334846984e-06,712.5,260,184
1,374,0.00113612634574,720.0,261,185
2,375,0.000529395986163,722.5,262,185
3,376,1.71645461858e-05,722.5,262,185
4,377,0.00110907442817,731.5,262,186
5,378,1.47505282553e-05,731.5,262,186
6,379,0.00167061327495,731.5,263,187
7,380,0.00142533546944,731.0,263,188
8,381,9.07505833934e-05,731.0,263,188
9,382,0.00154359627277,743.0,264,189
10,383,0.00105648939936,743.5,263,190
11,384,0.000122996744356,743.5,263,190
12,385,0.00041644391466,743.0,263,190
13,386,0.000433057022775,748.0,263,190
14,387,0.000649953920162,748.0,263,190
15,388,0.00200543291423,729.5,263,189
16,389,6.44140051791e-05,729.5,263,189
17,390,0.000649051836056,725.5,263,188
18,391,0.000633578404973,729.0,263,188
19,392,5.2504456664e-05,729.0,263,188
20,393,0.000570417078408,731.0,263,188
21,394,0.000711909233258,730.5,263,189
22,395,7.94104459276e-05,730.5,263,189
23,396,0.0101524714619,727.0,263,189
24,397,9.73383413121e-05,727.0,263,189
25,398,0.0100840201322,722.0,263,189
26,399,0.00239445028145,724.5,262,187
27,400,9.69568962847e-05,724.5,262,187
28,401,0.00275525424343,708.5,261,185
29,402,1.41302260117e-05,708.5,261,185
30,403,0.00105736961365,696.0,261,185
31,404,0.00149673818851,704.5,260,185
32,405,9.20735731907e-05,704.5,260,185
33,406,0.00034534514553,704.5,260,185
34,407,4.28821024387e-05,704.5,260,185
35,408,0.000513331955173,698.0,260,185
36,409,0.00197247347788,690.5,259,184
37,410,8.82164886298e-05,690.5,259,184
38,411,0.00127224227474,685.5,259,183
39,412,7.2301778136e-05,685.5,259,183
40,413,0.00146009129619,679.5,258,182
41,414,2.41522438865e-05,679.5,258,182
42,415,0.000834610381445,678.5,257,182
43,416,0.00100199513779,671.0,257,181
44,417,1.18260037342e-05,671.0,257,181
45,418,0.000823911935981,661.5,257,180
46,419,2.47986363782e-05,661.5,257,180
47,420,0.00241252210733,655.5,256,178
48,421,0.0030104351962,633.5,254,176
49,422,0.00012412581652,632.5,254,176
50,423,0.000433728630986,629.5,253,176
51,424,0.000948543415242,631.5,252,176
52,425,0.0898490349949,632.5,252,176
53,426,0.0903230902793,626.0,252,176
54,427,4.17012597229e-05,626.0,252,176
55,428,0.000673139639487,630.5,252,176
56,429,0.00185580985623,601.5,251,174
57,430,4.21329895492e-06,601.5,251,174
58,431,0.00122004953768,611.5,249,173
59,432,1.08552342637e-05,611.5,249,173
60,433,5.09145503682e-06,611.5,249,173
61,434,0.000970243731262,607.5,249,173
62,435,0.000785622523137,607.5,249,173
63,436,5.73958422835e-05,605.5,249,173
64,437,6.23222022965e-06,605.5,249,173
65,438,0.000450704768953,595.5,250,173
66,439,0.000733686971506,610.0,250,174
67,440,2.694424737e-06,610.0,250,174
68,441,0.000427647824322,609.0,251,174
69,442,7.80793049848e-06,609.0,251,174
70,443,0.000633608006337,615.0,251,175
71,444,1.04787749429e-05,615.0,251,175
72,445,0.00020556566084,614.0,251,175
