,index,labDelta,area,center_x,center_y
0,289,0.0,33.5,192,114
1,290,0.259664655843,33.0,192,114
2,291,0.248373797423,31.0,193,113
3,292,0.353826812784,33.0,193,113
4,293,0.0118198016159,33.0,193,113
5,294,0.354502606634,33.5,192,114
6,295,0.0241545286575,33.5,192,114
7,296,0.299441062014,33.5,191,114
8,297,0.299558953774,32.5,188,116
9,298,0.00794871313571,32.5,188,116
10,299,0.290407808608,36.0,186,114
11,300,0.00569921705784,36.0,186,114
12,301,0.353426150012,36.5,185,112
13,302,0.355359681512,33.5,185,108
14,303,0.137699495222,37.5,186,106
15,304,0.0341998717913,37.5,186,106
16,305,0.176274835377,35.0,187,107
17,306,0.00877934337443,35.0,187,107
18,307,0.357479766798,34.0,188,109
19,308,0.432711607521,37.0,189,109
20,309,0.135947297143,37.0,189,109
21,310,0.506129836231,34.0,190,109
22,311,0.414010935686,37.5,191,109
23,312,0.0364998659299,37.5,191,109
24,313,0.436608020168,35.0,191,109
25,314,0.098125150752,35.0,191,109
26,315,0.563057480894,37.0,191,110
27,316,0.551213797074,37.0,189,110
28,317,0.090658345726,37.0,189,110
29,318,0.553346719386,37.5,188,109
30,319,0.0509383976752,37.5,188,109
31,320,0.469902824876,40.5,187,109
32,321,0.223995828622,38.5,187,109
33,322,3.1837409873e-05,38.5,187,109
34,323,0.181296520804,38.5,187,109
35,324,0.18768351544,39.5,187,109
36,325,0.0485900044522,39.5,187,109
37,326,0.403210329765,41.5,187,109
38,327,0.404540420755,39.5,188,108
39,328,0.0554059341424,40.5,188,108
40,329,0.360989320833,39.0,188,108
41,330,0.00317016531864,39.0,188,108
42,331,0.394256768527,42.5,189,109
43,332,0.475271804379,38.5,189,109
44,333,0.146114100328,38.5,189,109
45,334,0.423111006895,39.5,190,109
46,335,0.0855534329476,39.5,190,109
47,336,0.461898770076,42.0,190,109
48,337,0.0573417660152,42.0,190,109
49,338,0.351948944468,40.0,190,108
50,339,0.0508232669263,40.0,190,108
51,340,0.322698102677,40.0,190,108
52,341,0.518385207229,38.5,189,109
53,342,0.135256545808,38.5,189,109
54,343,0.449556063748,42.0,189,110
55,344,0.376123191695,42.5,189,110
56,345,0.0518774152393,42.5,189,110
57,346,0.496647375128,37.5,189,110
58,347,0.44992923234,43.0,189,111
59,348,0.00833543771163,43.0,189,111
60,349,0.448607623352,43.5,189,111
61,350,0.429605728357,42.0,189,111
62,351,0.062362555715,42.0,189,111
63,352,0.425906808342,42.0,189,110
64,353,0.0355126625452,41.0,189,110
65,354,0.445862149217,40.5,189,110
66,355,0.452080079571,42.5,189,110
67,356,0.0783863992868,42.5,189,110
68,357,0.344624524184,43.5,190,110
69,358,0.0610336169482,43.5,190,110
70,359,0.505782538922,40.5,190,110
71,360,0.373062078142,40.0,189,110
72,361,0.151177863434,40.0,189,110
73,362,0.36958985692,43.0,190,110
74,363,0.0926144824368,43.0,190,110
75,364,0.387278114788,44.0,190,110
76,365,0.368688189881,44.5,189,110
77,366,0.0878863735011,44.5,189,110
78,367,0.446381353552,43.5,189,110
79,368,0.0507084682381,43.5,189,110
80,369,0.486013460262,46.0,189,110
81,370,0.488460378286,46.0,189,110
82,371,0.0677985149382,46.0,189,110
83,372,0.474312560108,45.5,189,110
84,373,0.0197482731703,45.5,189,110
85,374,0.388897658117,46.0,188,110
86,375,0.401768098772,46.0,188,111
87,376,0.0459133022013,45.0,188,110
88,377,0.492438382915,45.0,188,110
89,378,0.0158442185005,45.0,188,110
90,379,0.503912775527,46.0,188,110
91,380,0.395527549956,49.5,187,111
92,381,0.246614088086,47.5,188,110
93,382,0.0071317537072,47.5,188,110
94,383,0.246715143954,49.5,188,110
95,384,0.0304382171063,49.5,188,110
96,385,0.515850175383,46.5,188,110
97,386,0.495834628117,48.0,188,110
98,387,0.218833775555,48.0,188,110
99,388,0.576447808475,45.5,189,110
100,389,0.391409697463,46.5,189,110
101,390,0.0699472251784,46.5,189,110
102,391,0.481024035082,46.5,189,110
103,392,0.0360349482119,46.5,189,110
104,393,0.46553937239,48.0,189,110
105,394,0.0641052098286,48.0,189,110
106,395,0.447979868113,46.0,189,111
107,396,0.333719753467,49.0,189,111
108,397,0.0644917643775,49.0,189,111
109,398,0.0,49.0,189,111
110,399,0.3780165636,47.0,189,111
111,400,0.434595511443,49.0,189,110
112,401,0.116421107061,49.0,189,110
113,402,0.590376917058,47.0,189,110
114,403,0.0830378262224,47.0,189,110
115,404,0.374093924919,47.0,189,110
116,405,0.371231827091,49.0,189,110
117,406,0.0784150836354,49.0,189,110
118,407,0.475322854879,51.5,189,109
119,408,0.0763923551394,51.5,189,109
