,index,emd_ani_sal,emd_ani_gaze,label
0,364,0.507646918296814,1.6012028455734253,0
1,365,0.4504987597465515,1.6012028455734253,0
2,366,0.5637661814689636,1.5959728956222534,0
3,367,0.48861345648765564,1.593298077583313,0
4,368,0.5918707251548767,1.6092379093170166,0
5,369,0.39965295791625977,1.6092379093170166,0
6,370,0.5610479116439819,1.6307826042175293,0
7,371,0.419051855802536,1.6307826042175293,0
8,372,0.7360305190086365,1.5962326526641846,0
9,373,0.7304143309593201,1.5962326526641846,0
10,374,0.6542278528213501,1.5962326526641846,0
11,375,0.42407411336898804,1.5914098024368286,0
12,376,0.5570479035377502,1.547405481338501,0
13,377,0.6392045021057129,1.5495389699935913,0
14,378,0.4642799198627472,1.548905372619629,0
15,379,0.4554007649421692,1.5432894229888916,0
16,380,0.5378533005714417,1.5432894229888916,0
17,381,0.5589366555213928,1.5248762369155884,0
18,382,0.6134493350982666,1.4293214082717896,0
19,383,0.42751288414001465,1.4293214082717896,0
20,384,0.5282517671585083,1.2320828437805176,0
21,385,0.5020895600318909,1.2320828437805176,0
22,386,0.3921988010406494,1.2320828437805176,0
23,387,0.520147979259491,1.2740864753723145,0
24,388,0.3132806122303009,1.2740864753723145,0
25,389,0.44986262917518616,1.2554646730422974,0
26,390,0.5920547842979431,1.2590218782424927,0
27,391,0.8998962044715881,1.2590218782424927,0
28,392,0.673417866230011,1.2590218782424927,0
29,393,0.6281970739364624,1.3211132287979126,0
30,394,0.5692940950393677,1.3211132287979126,0
31,395,0.5221103429794312,1.3525116443634033,0
32,396,0.659930408000946,1.3080686330795288,0
33,397,0.5054458379745483,1.3080686330795288,0
34,398,0.650638997554779,1.2767032384872437,0
35,399,0.45971226692199707,1.2767032384872437,0
36,400,0.7128159999847412,1.1807730197906494,0
37,401,0.6023029685020447,1.1731762886047363,0
38,402,0.7114425301551819,1.172824740409851,0
39,403,0.7241289019584656,1.172824740409851,0
40,404,1.1928670406341553,1.108020305633545,0
41,405,1.0981369018554688,1.0609108209609985,0
