,index,emd_ani_sal,emd_ani_gaze,label
0,248,0.23778343200683594,1.6832889318466187,0
1,249,0.1763046830892563,1.6832889318466187,0
2,250,0.23060372471809387,1.6648852825164795,0
3,251,0.19144757091999054,1.6709091663360596,0
4,252,0.25161147117614746,1.6709091663360596,0
5,253,0.19185352325439453,1.6297374963760376,0
6,254,0.19709596037864685,1.6297374963760376,0
7,255,0.20475216209888458,0.8753331899642944,0
8,256,0.22810982167720795,0.8753331899642944,0
9,257,0.19888299703598022,0.9463013410568237,0
10,258,0.1972489207983017,0.8239525556564331,0
11,259,0.14967700839042664,0.8817533254623413,0
12,260,0.15238350629806519,0.8817533254623413,0
13,261,0.22462855279445648,1.6590135097503662,0
14,262,0.20505107939243317,1.6590135097503662,0
15,263,0.18816342949867249,1.7075047492980957,0
16,264,0.23167161643505096,1.7075047492980957,0
17,265,0.21406634151935577,1.9142571687698364,0
18,266,0.19590720534324646,1.9142571687698364,0
19,267,0.20118072628974915,1.9142571687698364,0
20,268,0.27644386887550354,1.8925442695617676,0
21,269,0.2070874273777008,1.8925442695617676,0
22,270,0.14154574275016785,1.8925442695617676,0
23,271,0.23017579317092896,1.4958683252334595,0
24,272,0.17952892184257507,1.4958683252334595,0
25,273,0.2817748188972473,1.4958683252334595,0
26,274,0.20408783853054047,1.3453022241592407,0
27,275,0.1926340013742447,1.3453022241592407,0
28,276,0.18723970651626587,1.3453022241592407,0
29,277,0.17299269139766693,1.3272091150283813,0
30,278,0.16985124349594116,1.3272091150283813,0
31,279,0.1670972853899002,1.3272091150283813,0
32,280,0.18597915768623352,1.3272091150283813,0
33,281,0.14642752707004547,1.3237069845199585,0
34,282,0.1718272864818573,1.3207603693008423,0
35,283,0.1404031366109848,1.3207603693008423,0
36,284,0.13693304359912872,0.8204960823059082,0
37,285,0.15820980072021484,0.8204960823059082,0
38,286,0.1537288874387741,0.10864686965942383,0
39,287,0.1303587704896927,0.06229954957962036,0
40,288,0.1368798464536667,0.06229954957962036,0
41,289,0.14951558411121368,0.06229954957962036,0
42,290,0.12742111086845398,0.07248643040657043,0
43,291,0.14521171152591705,0.9224674701690674,0
44,292,0.10345375537872314,0.9224674701690674,0
45,293,0.11313223838806152,1.3735591173171997,0
46,294,0.11453727632761002,1.3735591173171997,0
47,295,0.17046207189559937,1.3753349781036377,0
48,296,0.17682401835918427,1.3773081302642822,0
49,297,0.15487757325172424,1.3751660585403442,0
50,298,0.1732289046049118,1.3583199977874756,0
51,299,0.13597248494625092,1.3583199977874756,0
52,300,0.16767282783985138,1.3583199977874756,0
53,301,0.15341831743717194,1.1474696397781372,0
54,302,0.1496669054031372,1.10542893409729,0
55,303,0.13301332294940948,1.10542893409729,0
56,304,0.2121339589357376,1.1180713176727295,0
57,305,0.1521500200033188,1.1180713176727295,0
58,306,0.17721052467823029,1.1180713176727295,0
59,307,0.1653115153312683,1.12998628616333,0
60,308,0.19111543893814087,1.12998628616333,0
61,309,0.12955854833126068,1.2055447101593018,0
62,310,0.1562703251838684,1.2055447101593018,0
63,311,0.15484221279621124,1.2055447101593018,0
64,312,0.12151303887367249,1.5762215852737427,0
