,index,emd_ani_sal,emd_ani_gaze,label
1677,3208,0.01464009564369917,0.5635404586791992,1
1678,3209,0.005176029168069363,0.3478327989578247,1
1679,3210,0.005572246853262186,0.3026469945907593,0
1680,3571,0.1797162890434265,1.9825198650360107,0
1681,3572,0.421251505613327,1.985065221786499,0
1682,3573,0.5852910280227661,1.7594753503799438,0
1683,3574,0.3866400718688965,1.478561520576477,0
1684,3575,0.716832160949707,1.4820510149002075,0
1685,3576,0.16849811375141144,1.5121623277664185,0
1686,3577,0.9349546432495117,1.5121623277664185,0
1687,3578,0.4010598063468933,1.4832754135131836,0
1688,3579,0.7293903231620789,1.4682093858718872,0
1689,3580,0.2962234616279602,1.4703556299209595,0
1690,3581,0.03229716792702675,1.4832895994186401,0
1691,3582,0.15614229440689087,1.4755170345306396,0
1692,3583,0.23384271562099457,1.4317742586135864,0
1693,3584,0.4052768647670746,1.4294852018356323,0
1694,3585,0.4529808759689331,1.4563692808151245,0
1695,3586,0.6937500834465027,1.4134067296981812,0
1696,3587,0.6533215641975403,1.4236012697219849,0
1697,3588,0.40090784430503845,2.0586986541748047,0
1698,3589,0.5480784177780151,2.061878204345703,0
1699,3590,0.3663771450519562,2.253497362136841,0
1700,3591,0.8940446972846985,2.1407127380371094,0
1701,3592,0.08568783104419708,2.0360047817230225,0
1702,3593,0.775349497795105,2.0360047817230225,0
1703,3594,0.14287863671779633,1.9470984935760498,0
1704,3595,0.8271490931510925,1.9202730655670166,0
1705,3596,0.3430939018726349,1.8137693405151367,0
1706,3597,1.1905325651168823,1.8152579069137573,0
1707,3598,0.4986734390258789,1.7611503601074219,0
1708,3599,0.7966500520706177,1.7611503601074219,0
1709,3600,0.6134790182113647,1.740673542022705,0
1710,3601,0.809613823890686,1.7360827922821045,0
1711,3602,0.8023870587348938,1.7360827922821045,0
1712,3603,0.10282987356185913,1.8245347738265991,0
1713,3604,0.8121125102043152,1.8652775287628174,0
1714,3605,0.40223807096481323,1.854670763015747,0
1715,3606,2.1108181476593018,1.854670763015747,0
1716,3607,0.4319608807563782,1.857702374458313,0
1717,3608,2.0736711025238037,1.7030375003814697,0
1718,3609,0.4558582603931427,1.6238670349121094,0
1719,3610,2.154106616973877,1.6173127889633179,0
1720,3611,0.6842187643051147,1.5929372310638428,0
1721,3612,1.708591103553772,1.5556535720825195,0
