,index,emd_ani_sal,emd_ani_gaze,label
0,295,0.8668401837348938,1.631820797920227,0
1,296,0.5684772729873657,1.6938862800598145,0
2,297,0.8933583498001099,1.6938862800598145,0
3,298,0.47266972064971924,1.735984206199646,0
4,299,0.9272860288619995,1.7243070602416992,0
5,300,0.5945810675621033,1.8340810537338257,0
6,301,0.4680500030517578,1.8340810537338257,0
7,302,0.6471478343009949,1.803176760673523,0
8,303,0.34884315729141235,1.8589794635772705,0
9,304,0.5670174956321716,1.8941501379013062,0
10,305,0.34700360894203186,1.8995270729064941,0
11,306,0.47453057765960693,1.8992767333984375,0
12,307,0.2226773053407669,1.8932842016220093,0
13,308,0.52166348695755,1.8932842016220093,0
14,309,0.28304293751716614,1.8596307039260864,0
15,310,0.43820321559906006,1.8655720949172974,0
16,311,0.24917855858802795,1.8655720949172974,0
17,312,0.47140607237815857,1.8231343030929565,0
18,313,0.480653315782547,2.2297627925872803,0
19,314,0.30835577845573425,2.611052989959717,0
20,315,0.42290544509887695,2.5457911491394043,0
21,316,0.37493544816970825,2.532423734664917,0
22,317,0.32697200775146484,2.4857325553894043,0
23,318,0.29568809270858765,2.4857325553894043,0
24,319,0.3057955503463745,2.500643014907837,0
25,320,0.31578823924064636,2.4891719818115234,0
26,321,0.3203265070915222,2.5070135593414307,0
27,322,0.3397981524467468,2.487675905227661,0
28,323,0.18247324228286743,2.487675905227661,0
29,324,0.4296446442604065,2.5243473052978516,0
30,325,0.24687394499778748,2.5243473052978516,0
31,326,0.4009358882904053,2.519429922103882,0
32,327,0.1931435763835907,2.5870468616485596,0
33,328,0.4248787760734558,2.5870468616485596,0
34,329,0.22468201816082,2.5383243560791016,0
35,330,0.3996034562587738,2.520695686340332,0
36,331,0.3288722038269043,2.5724751949310303,0
37,332,0.5841379761695862,2.5724751949310303,0
38,333,0.43252846598625183,2.555931568145752,0
39,334,0.5577135682106018,2.5524706840515137,0
40,335,0.44435545802116394,2.624250650405884,0
41,336,0.4929220378398895,2.624250650405884,0
42,337,0.4240950047969818,2.6057486534118652,0
43,338,0.5592064261436462,2.5884132385253906,0
44,339,0.4930582046508789,2.650635004043579,0
45,340,0.6476006507873535,2.5951833724975586,0
46,341,0.5924937129020691,2.592057704925537,0
47,342,0.6610501408576965,2.5657570362091064,0
