,index,emd_ani_sal,emd_ani_gaze,label
0,313,3.344409465789795,4.03740119934082,0
1,314,3.7267396450042725,4.022735595703125,0
2,315,3.4591193199157715,4.0326762199401855,0
3,316,3.9776978492736816,4.0267767906188965,0
4,317,3.4106221199035645,7.7705535888671875,0
5,318,3.7471423149108887,7.685276031494141,0
6,319,3.872123956680298,7.842482089996338,0
7,320,3.92728328704834,7.885540008544922,0
8,321,3.6569156646728516,7.885540008544922,0
9,322,4.08315372467041,4.863115310668945,0
10,323,3.935974359512329,4.124100685119629,0
11,324,4.154918193817139,3.9305193424224854,0
12,325,3.581545114517212,3.873711347579956,0
13,326,3.4010865688323975,3.973139762878418,0
14,327,3.9696784019470215,3.973139762878418,0
15,328,3.8209898471832275,5.167022705078125,0
16,329,3.6883738040924072,5.241846084594727,0
17,330,3.9908108711242676,5.241846084594727,0
18,331,3.773322105407715,4.7382330894470215,0
19,332,3.5177342891693115,4.7382330894470215,0
20,333,3.7239954471588135,4.895571708679199,0
21,334,3.7620978355407715,5.1227192878723145,0
22,335,3.7488625049591064,5.1227192878723145,0
23,336,3.5079355239868164,5.7755351066589355,0
24,337,3.513479709625244,4.833921909332275,0
25,338,3.545313835144043,6.035624980926514,0
26,339,3.7873764038085938,5.613239288330078,0
27,340,3.4773614406585693,5.3983073234558105,0
28,341,3.8365325927734375,5.488907814025879,0
29,342,3.785759210586548,5.488907814025879,0
30,343,3.6082231998443604,5.996866703033447,0
31,344,4.062099456787109,5.470190048217773,0
32,345,3.973458766937256,5.032419204711914,0
33,346,3.67315673828125,7.921394348144531,0
34,347,3.9035768508911133,7.531940460205078,0
35,348,4.0551652908325195,6.498423099517822,0
36,349,4.1941704750061035,7.023372650146484,0
37,350,4.086862564086914,6.1538519859313965,0
38,351,4.063122272491455,0.2786712348461151,1
39,727,5.1554341316223145,3.850076198577881,0
40,728,5.067575931549072,3.874091148376465,0
41,729,4.8293561935424805,3.881321668624878,0
42,730,4.85336971282959,4.145753383636475,0
43,731,4.988681316375732,4.145753383636475,0
44,732,4.051392555236816,4.158015727996826,0
45,733,4.3125691413879395,4.152194499969482,0
46,734,4.442539691925049,4.152706623077393,0
47,735,4.37886381149292,4.146942138671875,0
48,736,4.763329982757568,4.146942138671875,0
49,737,4.521742820739746,3.9882705211639404,0
50,738,4.602395534515381,4.565322399139404,0
51,739,4.585434913635254,4.112061977386475,0
52,740,4.503067970275879,3.979604721069336,0
53,741,4.474868297576904,3.979604721069336,0
54,742,4.72557258605957,3.7395448684692383,0
55,743,4.609074115753174,3.748725652694702,0
56,744,4.975615501403809,3.7553889751434326,0
57,745,4.88673210144043,3.9595937728881836,0
58,746,5.013963222503662,3.9595937728881836,0
59,747,4.642844200134277,3.6478607654571533,0
60,748,5.128589630126953,3.5418756008148193,0
61,749,4.670104026794434,3.550615072250366,0
62,750,4.707371234893799,3.684983015060425,0
63,751,4.951237201690674,3.684983015060425,0
64,752,5.13195276260376,3.7720935344696045,0
65,753,4.890172481536865,4.462985515594482,0
66,754,4.878553867340088,3.6296463012695312,0
67,755,4.8320441246032715,4.438609600067139,0
68,756,5.329792022705078,3.6924238204956055,0
69,757,4.962532997131348,3.6924238204956055,0
70,758,5.133469104766846,3.694282054901123,0
71,759,5.047450065612793,3.732527256011963,0
72,760,5.298527240753174,3.7603402137756348,0
73,761,5.136668682098389,3.7649474143981934,0
74,762,4.8605265617370605,3.64433217048645,0
75,763,5.069297790527344,3.64433217048645,0
76,764,5.3088274002075195,3.7617647647857666,0
77,765,4.8977532386779785,3.7757456302642822,0
78,766,5.2881927490234375,3.7570934295654297,0
79,767,4.983602046966553,3.6763713359832764,0
80,768,4.908629894256592,3.6577329635620117,0
81,769,4.772158622741699,3.660907030105591,0
82,770,4.870127201080322,3.660907030105591,0
83,771,4.766238212585449,3.465916395187378,0
84,772,4.870392799377441,3.453627824783325,0
85,773,5.004256248474121,3.4533467292785645,0
86,774,4.698763847351074,3.48329758644104,0
87,775,5.213449001312256,3.451796054840088,0
88,776,4.759594440460205,4.274055004119873,0
89,777,5.105319976806641,4.274055004119873,0
90,778,4.912271499633789,4.086098670959473,0
91,779,5.135127544403076,4.5173821449279785,0
92,780,4.89351224899292,3.8695428371429443,0
93,781,4.73476505279541,4.028824806213379,0
94,782,4.786566734313965,3.861542224884033,0
95,783,4.724183082580566,3.6697781085968018,0
96,784,4.866051197052002,3.6697781085968018,0
97,785,4.620168685913086,3.6628897190093994,0
98,786,4.797926902770996,3.774200439453125,0
99,787,4.489680767059326,3.774200439453125,0
100,788,4.93126916885376,3.82153058052063,0
101,789,4.851657390594482,3.5847818851470947,0
102,790,5.027536392211914,3.626209259033203,0
103,791,4.8507513999938965,3.7647500038146973,0
104,792,4.849231243133545,3.7647500038146973,0
105,793,4.944787979125977,3.6184728145599365,0
106,794,5.376163005828857,3.711265802383423,0
107,795,4.537607669830322,4.21138858795166,0
108,796,5.33644962310791,4.21138858795166,0
