,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,215,8.18932819366455,3.80488657951355,0,0.0,0.0,0.0,0.0
1,1,216,7.800609588623047,3.80488657951355,0,8.44358921716e-06,36.0,257.0,257.0
2,2,217,7.952224254608154,3.80846905708313,0,4.64146515779e-05,29.5,257.0,257.0
3,3,218,8.461570739746094,3.80846905708313,0,1.08885779914e-06,29.5,257.0,257.0
4,4,219,7.917379379272461,2.830263137817383,0,5.48891899336e-05,31.5,257.0,257.0
5,5,220,8.34091567993164,2.830263137817383,0,3.21414896876e-06,31.5,257.0,257.0
6,6,221,7.832376956939697,5.275128364562988,0,7.1068212234e-05,31.0,257.0,257.0
7,7,222,7.940670967102051,5.275128364562988,0,5.55447564495e-06,31.0,257.0,257.0
8,8,223,7.390010356903076,5.275128364562988,0,0.0,31.0,257.0,257.0
9,9,224,7.961573600769043,8.984230995178223,0,0.000180576945185,31.5,257.0,257.0
10,10,225,8.227860450744629,8.984230995178223,0,1.53041882517e-06,31.5,257.0,257.0
11,11,226,8.718890190124512,8.984230995178223,0,0.0,31.5,257.0,257.0
12,12,227,7.985686779022217,8.984230995178223,0,0.0,31.5,257.0,257.0
13,13,228,8.660279273986816,8.984230995178223,0,0.0,31.5,257.0,257.0
14,14,229,8.00879192352295,5.755473613739014,0,0.000284350307547,33.5,259.0,259.0
15,15,230,8.708287239074707,5.755473613739014,0,3.78949478824e-06,33.5,259.0,259.0
16,16,231,8.6201171875,5.755473613739014,0,0.0,33.5,259.0,259.0
17,17,232,8.822884559631348,5.755473613739014,0,0.0,33.5,259.0,259.0
18,18,233,8.3822021484375,5.595730781555176,0,0.000216545430365,32.0,260.0,260.0
19,19,234,8.147963523864746,5.595730781555176,0,2.9174670177e-06,32.0,260.0,260.0
20,20,235,8.281698226928711,5.595730781555176,0,0.0,32.0,260.0,260.0
21,21,236,8.414865493774414,5.595730781555176,0,0.0,32.0,260.0,260.0
22,22,237,8.854276657104492,5.322725772857666,0,0.000128902736402,31.5,260.0,260.0
23,23,238,8.709818840026855,5.322725772857666,0,2.56424467176e-06,31.5,260.0,260.0
24,24,239,8.829678535461426,5.322725772857666,0,0.0,31.5,260.0,260.0
25,25,240,8.14809799194336,8.367157936096191,0,0.000101829372132,31.0,260.0,260.0
26,26,241,8.91983699798584,8.367157936096191,0,1.53470636486e-06,31.0,260.0,260.0
