,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,129,6.446439266204834,6.956291198730469,0,0.0,0.0,0.0,0.0
1,1,130,7.341618061065674,6.956291198730469,0,1.25835245257e-06,18.0,246.0,246.0
2,2,131,6.810698509216309,7.41751766204834,0,3.39832639721e-05,21.0,246.0,246.0
3,3,132,7.247629642486572,7.023131370544434,0,6.20975895013e-05,18.0,246.0,246.0
4,4,133,6.961849689483643,7.023131370544434,0,3.77152652347e-06,18.0,246.0,246.0
5,5,134,7.126301288604736,6.439374923706055,0,8.16025725834e-05,21.0,246.0,246.0
6,6,135,7.2505784034729,6.439374923706055,0,4.21653473468e-06,21.0,246.0,246.0
7,7,136,7.100894451141357,7.389150619506836,0,0.000123752782774,20.5,246.0,246.0
8,8,137,7.088702201843262,8.108928680419922,0,4.46366205189e-05,21.5,246.0,246.0
9,9,138,7.308938026428223,8.108928680419922,0,1.43151601396e-06,21.5,246.0,246.0
10,10,139,6.814182281494141,8.435568809509277,0,0.000164413942526,40.5,246.0,246.0
11,11,140,7.015909194946289,7.367941379547119,0,7.18620033677e-05,41.0,246.0,246.0
12,12,141,6.856282711029053,7.367941379547119,0,5.32867759603e-07,41.0,246.0,246.0
13,13,142,8.616496086120605,7.433486461639404,0,5.26332077771e-05,40.0,246.0,246.0
14,14,143,6.820430755615234,7.433486461639404,0,4.92950029598e-06,40.0,246.0,246.0
15,15,144,7.074425220489502,7.376285076141357,0,7.09087930236e-05,43.0,246.0,246.0
16,16,145,6.542707443237305,7.376285076141357,0,2.69739475615e-06,43.0,246.0,246.0
17,17,146,7.199843883514404,7.387417316436768,0,5.66748545172e-05,41.0,246.0,246.0
18,18,147,6.457224845886231,7.387417316436768,0,5.64731418669e-06,41.0,246.0,246.0
19,19,148,7.004076957702637,7.382320404052734,0,5.55775475805e-05,41.0,246.0,246.0
20,20,149,6.601443290710449,7.382320404052734,0,4.75642611511e-06,41.0,246.0,246.0
21,21,150,7.259932518005371,7.393704414367676,0,6.39340961324e-05,41.0,246.0,246.0
22,22,151,6.732028484344482,7.389185905456543,0,4.91809100504e-05,40.0,246.0,246.0
23,23,152,7.344108581542969,7.389185905456543,0,1.91371359563e-06,40.0,246.0,246.0
24,24,153,6.7150187492370605,7.352994918823242,0,3.70886773251e-05,46.0,246.0,246.0
25,25,154,7.44191837310791,7.352994918823242,0,1.7552437454e-06,46.0,246.0,246.0
26,26,155,6.780968189239502,7.405863285064697,0,5.99580300585e-05,46.0,246.0,246.0
27,27,156,7.120593547821045,7.405863285064697,0,2.66384902452e-07,46.0,246.0,246.0
28,28,157,6.18762731552124,7.443538188934326,0,6.70602610375e-05,42.0,246.0,246.0
29,29,158,6.83825159072876,7.186569213867188,0,4.82607477483e-05,44.0,246.0,246.0
30,30,159,6.732785224914551,7.186569213867188,0,4.62274119994e-06,44.0,246.0,246.0
31,31,160,6.874830722808838,7.214890003204346,0,8.10406115315e-05,47.5,246.0,246.0
32,32,161,6.290146827697754,7.214890003204346,0,3.11257837039e-07,47.5,246.0,246.0
33,33,162,6.754130840301514,7.138519763946533,0,9.64449038138e-05,22.0,246.0,246.0
34,34,163,6.641769886016846,7.225626945495605,0,0.000130864990781,23.0,246.0,246.0
35,35,164,6.890116214752197,7.225626945495605,0,1.44512410595e-06,23.0,246.0,246.0
36,36,165,6.879589557647705,7.337914943695068,0,3.74453760931e-05,23.0,246.0,246.0
37,37,166,6.6656904220581055,7.337914943695068,0,2.23111772668e-06,23.0,246.0,246.0
38,38,167,6.700831890106201,7.252740383148193,0,0.000103439289516,25.5,246.0,246.0
39,39,168,6.689189910888672,5.751480579376221,0,9.96598118103e-05,24.0,247.0,247.0
