,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,238,6.579881191253662,4.83778190612793,0,0.0,0.0,0.0,0.0
1,1,239,6.807315826416016,4.83778190612793,0,4.81559442025e-06,25.0,199.0,199.0
2,2,240,6.865220069885254,4.026375770568848,0,3.82499281051e-05,24.0,198.0,198.0
3,3,241,6.690648078918457,4.576887607574463,0,6.6535177177e-05,25.0,198.0,198.0
4,4,242,6.361358642578125,4.576887607574463,0,3.44379977587e-06,25.0,198.0,198.0
5,5,243,6.24249267578125,4.531001091003418,0,5.28678313277e-05,25.5,198.0,198.0
6,6,244,6.584214210510254,4.086071491241455,0,5.24365305238e-05,25.5,198.0,198.0
7,7,245,6.876463890075684,4.086071491241455,0,3.11966399812e-06,25.5,198.0,198.0
8,8,246,6.628882884979248,4.450981140136719,0,4.23154120633e-05,25.5,198.0,198.0
9,9,247,6.646383762359619,3.702524900436402,0,3.73429597039e-05,25.0,198.0,198.0
10,10,248,7.09182596206665,3.702524900436402,0,4.75047742043e-06,25.0,198.0,198.0
11,11,249,6.914891242980957,3.7647650241851807,0,3.40126888962e-05,24.0,198.0,198.0
12,12,250,6.941362380981445,3.756333827972412,0,4.75531961391e-06,24.5,198.0,198.0
13,13,251,6.309871673583984,3.8905630111694336,0,7.52949957757e-05,25.5,198.0,198.0
14,14,252,6.558374881744385,4.159594535827637,0,2.49479492993e-05,25.5,198.0,198.0
15,15,253,6.864175319671631,4.159594535827637,0,1.58033252981e-06,25.5,198.0,198.0
16,16,254,6.383488178253174,3.97449803352356,0,4.64187317303e-05,26.5,198.0,198.0
17,17,255,6.591547966003418,3.97449803352356,0,0.0,26.5,198.0,198.0
18,18,256,6.861306667327881,3.759948253631592,0,6.94056657256e-05,24.5,198.0,198.0
19,19,257,6.538737773895264,3.84185528755188,0,5.00569841898e-05,23.5,198.0,198.0
20,20,258,6.959918975830078,3.795995950698853,0,6.3503801498e-05,24.0,198.0,198.0
21,21,259,6.97419023513794,3.795995950698853,0,1.17141363315e-06,24.0,198.0,198.0
22,22,260,6.794668674468994,3.835500240325928,0,5.62312913379e-05,25.0,198.0,198.0
23,23,261,6.92172908782959,3.835500240325928,0,1.7214459192e-06,25.0,198.0,198.0
24,24,262,6.349753856658936,3.8024845123291016,0,1.85578788062e-05,25.5,197.0,197.0
25,25,263,7.1099114418029785,3.8024845123291016,0,2.5158613035e-06,25.5,197.0,197.0
26,26,264,6.6892924308776855,3.8378405570983887,0,5.76040825624e-05,23.0,198.0,198.0
27,27,265,6.601095676422119,3.817513465881348,0,8.88602301191e-05,24.0,197.0,197.0
28,28,266,6.736710071563721,3.817513465881348,0,2.79338248723e-06,24.0,197.0,197.0
29,29,267,7.2662763595581055,3.818151235580444,0,3.21363422651e-05,23.5,197.0,197.0
30,30,268,6.976369857788086,3.893650531768799,0,2.68014220793e-05,24.5,197.0,197.0
31,31,269,7.218577861785889,3.893650531768799,0,3.0260384682e-06,24.5,197.0,197.0
32,32,270,7.449313640594482,5.955751895904541,0,6.47568004852e-05,24.0,198.0,198.0
33,33,271,7.186833381652832,5.955751895904541,0,5.22245875303e-06,24.0,198.0,198.0
34,34,272,7.055235862731934,7.649645328521728,0,7.62054328878e-05,23.0,198.0,198.0
35,35,273,7.113598823547363,8.173309326171875,0,2.97000994062e-05,22.0,198.0,198.0
36,36,274,7.45196533203125,8.173309326171875,0,1.12713563683e-06,22.0,198.0,198.0
37,37,275,7.184530258178711,7.954927444458008,0,7.08914547944e-05,24.0,198.0,198.0
38,38,276,7.002830982208252,7.885728359222412,0,9.29655091456e-05,24.0,198.0,198.0
39,39,277,6.7302961349487305,7.885728359222412,0,4.15589489349e-06,24.0,198.0,198.0
40,40,278,7.443793296813965,7.976147174835205,0,3.78334663955e-05,24.0,198.0,198.0
41,41,279,7.093738079071045,7.401966094970703,0,7.29424882853e-05,22.0,198.0,198.0
