,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,132,0.0,4.306997776031494,0,0.0,0.0,0.0,0.0
1,1,133,8.00113296508789,4.339172840118408,0,0.000101132993276,19.0,185.0,185.0
2,2,134,8.932312965393066,4.339172840118408,0,4.08630691276e-07,19.0,185.0,185.0
3,3,135,7.725790977478027,4.1873459815979,0,9.3749228835e-05,15.0,186.0,186.0
4,4,136,8.560004234313965,4.1873459815979,0,0.0,15.0,186.0,186.0
5,5,137,8.219090461730957,4.609095096588135,0,5.44972836724e-05,16.5,186.0,186.0
6,6,138,8.34160327911377,5.183257579803467,0,4.46089634002e-05,17.5,186.0,186.0
7,7,139,8.74212646484375,4.498314380645752,0,4.1670986395e-05,19.0,186.0,186.0
8,8,140,8.251911163330078,4.498314380645752,0,1.70745022648e-06,19.0,186.0,186.0
9,9,141,8.144797325134277,3.9856536388397217,0,8.61075614979e-05,18.5,186.0,186.0
10,10,142,8.031916618347168,3.9856536388397217,0,0.0,18.5,186.0,186.0
11,11,143,8.20080280303955,4.248798370361328,0,0.000106333318031,19.0,186.0,186.0
12,12,144,7.68787670135498,4.248798370361328,0,2.33085279538e-06,19.0,186.0,186.0
13,13,145,9.043659210205078,4.235940456390381,0,2.37261605213e-05,20.5,186.0,186.0
14,14,146,7.415991306304932,4.254507541656494,0,9.28014990745e-05,17.5,185.0,185.0
15,15,147,8.945077896118164,4.254507541656494,0,1.62146785521e-06,17.5,185.0,185.0
16,16,148,8.546429634094238,4.243502616882324,0,7.9444461645e-05,19.0,185.0,185.0
17,17,149,8.891212463378906,4.243502616882324,0,1.21857033685e-06,19.0,185.0,185.0
18,18,150,8.098947525024414,4.503359317779541,0,0.000106836239341,21.5,185.0,185.0
19,19,151,8.891061782836914,4.873270034790039,0,5.93997619611e-05,21.0,185.0,185.0
20,20,152,8.191943168640137,4.873270034790039,0,3.60269077704e-06,21.0,185.0,185.0
21,21,153,8.616422653198242,4.873270034790039,0,0.0,21.0,185.0,185.0
22,22,154,8.221431732177734,4.352829456329346,0,0.000205130093746,21.5,184.0,184.0
23,23,155,8.213248252868652,4.396262168884277,0,7.08791374675e-05,22.0,184.0,184.0
24,24,156,7.4334235191345215,4.983877182006836,0,2.59180135424e-05,23.0,184.0,184.0
25,25,157,7.04269552230835,4.983877182006836,0,0.0,23.0,184.0,184.0
26,26,158,7.470894813537598,5.581219673156738,0,8.2358478549e-05,21.5,184.0,184.0
27,27,159,8.351483345031738,5.581219673156738,0,3.09488329702e-06,21.5,184.0,184.0
28,28,160,7.348098278045654,4.392497539520264,0,7.87562009758e-05,18.5,184.0,184.0
29,29,161,8.249510765075684,4.446751117706299,0,5.80227227395e-05,19.5,184.0,184.0
30,30,162,7.199641227722168,4.446751117706299,0,2.11419578503e-06,19.5,184.0,184.0
31,31,163,8.09928035736084,4.454318046569824,0,6.21127803841e-05,18.5,184.0,184.0
32,32,164,6.966830730438232,5.440397262573242,0,1.44958528857e-05,18.5,184.0,184.0
33,33,165,8.141090393066406,5.440397262573242,0,4.48858283469e-07,18.5,184.0,184.0
34,34,166,6.978827476501465,4.554485321044922,0,6.38497376714e-05,20.5,184.0,184.0
35,35,167,8.425313949584961,4.554485321044922,0,1.72176272801e-06,20.5,184.0,184.0
