,index,emd_ani_sal,emd_ani_gaze,label
570,785,6.6709771156311035,4.1453046798706055,0
571,786,6.453150272369385,4.635768413543701,0
572,787,6.677831172943115,4.635768413543701,0
573,788,6.619871139526367,4.635768413543701,0
574,789,6.7458882331848145,5.458985328674316,0
575,790,7.104496002197266,5.458985328674316,0
576,791,6.642110824584961,4.464867115020752,0
577,792,7.318666934967041,4.464867115020752,0
578,793,6.439642906188965,4.464867115020752,0
579,794,7.0936760902404785,5.583341598510742,0
580,795,6.67626428604126,5.583341598510742,0
581,796,7.467377185821533,5.583341598510742,0
582,797,6.107772350311279,4.187637805938721,0
583,798,7.106944561004639,4.187637805938721,0
584,799,6.211839199066162,4.187637805938721,0
585,800,6.468023777008057,4.187637805938721,0
586,801,6.035636901855469,2.2279934883117676,0
587,802,6.441856861114502,2.2279934883117676,0
588,803,6.681821346282959,2.2279934883117676,0
589,804,6.148646831512451,2.2279934883117676,0
590,805,6.192012310028076,2.7809979915618896,0
591,806,6.064332485198975,2.7809979915618896,0
592,807,6.264555931091309,2.7809979915618896,0
593,808,5.90189266204834,2.6351122856140137,0
594,809,6.298519134521484,2.6351122856140137,0
595,810,5.321509838104248,2.6351122856140137,0
596,811,6.01278018951416,2.6179139614105225,0
597,812,5.206557750701904,2.6179139614105225,0
598,813,6.086782455444336,2.6179139614105225,0
599,814,5.4906005859375,2.6179139614105225,0
600,815,5.7816572189331055,2.6054670810699463,0
601,816,5.66979455947876,2.6054670810699463,0
602,817,5.592312812805176,2.6054670810699463,0
603,818,5.690918445587158,1.799628734588623,0
604,819,5.415750980377197,1.799628734588623,0
605,820,5.583171367645264,1.162366509437561,0
606,821,4.912808895111084,1.162366509437561,0
607,822,5.577513217926025,1.678506851196289,0
608,823,4.977116584777832,1.678506851196289,0
609,824,5.774117946624756,0.7643579244613647,0
610,825,5.304342269897461,0.7643579244613647,0
611,826,5.133902549743652,4.243664264678955,0
612,827,5.312899589538574,4.243664264678955,0
613,828,5.998453617095947,9.116724014282227,0
614,829,5.416755199432373,9.116724014282227,0
615,830,5.1045145988464355,6.267467498779297,0
616,831,5.659280300140381,6.267467498779297,0
617,832,5.8629631996154785,6.735677242279053,0
618,833,5.924737930297852,6.735677242279053,0
619,834,5.325318336486816,4.877094268798828,0
620,835,5.932425498962402,4.881824016571045,0
621,836,6.338838577270508,4.881824016571045,0
622,837,5.737330913543701,4.96353816986084,0
623,838,5.6197190284729,4.96353816986084,0
624,839,6.092222213745117,4.96353816986084,0
625,840,6.882883071899414,4.96353816986084,0
626,841,5.852415084838867,3.8465659618377686,0
627,842,6.057193279266357,3.8465659618377686,0
