,index,emd_ani_sal,emd_ani_gaze,label
0,209,0.021717961877584457,1.2554059028625488,0
1,210,0.02981620840728283,1.2554059028625488,0
2,211,0.021968260407447815,1.3233414888381958,0
3,212,0.035093940794467926,1.6481209993362427,0
4,213,0.025179153308272362,1.3597595691680908,0
5,214,0.0402856171131134,1.3597595691680908,0
6,215,0.002575500402599573,1.3597595691680908,0
7,216,0.03220973163843155,1.608224630355835,0
8,217,0.0018764011329039931,1.608224630355835,0
9,218,0.042517758905887604,2.038691282272339,0
10,219,0.024318896234035492,2.1910340785980225,0
11,220,0.015191864222288132,2.1910340785980225,0
12,221,0.020233197137713432,2.142848491668701,0
13,222,0.02595488913357258,2.0045506954193115,0
14,223,0.019325215369462967,2.0045506954193115,0
15,224,0.0055725956335663795,2.101341724395752,0
16,225,0.014150133356451988,2.0436782836914062,0
17,226,0.00898374617099762,2.0436782836914062,0
18,227,0.0009477697894908488,2.3430542945861816,0
19,228,0.010333055630326271,2.3430542945861816,0
20,229,0.0,2.47698974609375,0
21,230,0.004928281530737877,2.5193963050842285,0
22,231,0.0,2.5193963050842285,0
23,232,0.001681484398432076,2.5333356857299805,0
24,233,0.0007630542386323214,2.617534875869751,0
25,234,0.00047242577420547605,2.617534875869751,0
26,235,0.0021097545977681875,2.652782678604126,0
27,236,0.00228527607396245,2.624868154525757,0
28,237,0.0,2.624868154525757,0
29,238,0.0,2.5364561080932617,0
30,239,0.0,2.522472620010376,0
31,240,0.0,2.49330997467041,0
32,241,0.0009173805010505021,2.49330997467041,0
33,242,0.0,2.2236883640289307,0
34,243,0.01926305703818798,2.1096534729003906,0
35,244,0.005837373901158571,2.1096534729003906,0
36,245,0.015958691015839577,2.007483720779419,0
37,246,0.005463407840579748,2.007483720779419,0
38,247,0.03139924630522728,1.8113082647323608,0
39,248,0.009352294728159904,1.8161158561706543,0
40,249,0.018694667145609856,1.97080397605896,0
41,250,0.03489743173122406,1.8735884428024292,0
42,251,0.024923818185925484,1.8735884428024292,0
43,252,0.047706861048936844,1.749987006187439,0
44,253,0.03540178760886192,1.8325339555740356,0
45,254,0.05394686758518219,1.8325339555740356,0
46,255,0.01731705479323864,1.7741507291793823,0
47,256,0.06574121862649918,1.4966968297958374,0
48,257,0.01856258511543274,1.4966968297958374,0
49,258,0.0566621832549572,1.6676912307739258,0
50,259,0.042118437588214874,1.8901573419570923,0
51,260,0.027352239936590195,1.8901573419570923,0
52,261,0.07781767100095749,2.0714147090911865,0
53,262,0.028166867792606354,2.0714147090911865,0
54,263,0.044548194855451584,2.473294258117676,0
55,264,0.03716349974274635,2.543882369995117,0
56,265,0.02032163366675377,2.1959633827209473,0
57,266,0.03337007388472557,2.1959633827209473,0
58,267,0.03998079523444176,2.258345127105713,0
59,268,0.010814851149916649,2.3712668418884277,0
60,269,0.06085876375436783,2.3712668418884277,0
61,270,0.002921449253335595,2.392197847366333,0
62,271,0.011214409954845905,2.448421001434326,0
63,272,0.01217739563435316,2.448421001434326,0
64,273,0.007482598070055246,2.3022093772888184,0
65,274,0.01194849330931902,2.2931113243103027,0
66,275,0.0070990147069096565,2.2616238594055176,0
67,276,0.008586606942117214,2.3907859325408936,0
68,277,0.012112853117287159,2.3907859325408936,0
69,278,0.014666762202978134,2.3907859325408936,0
70,279,0.0097732525318861,2.276214838027954,0
71,280,0.015574770979583263,2.0815346240997314,0
72,281,0.005614895839244127,2.0815346240997314,0
73,282,0.0023007981944829226,1.670871376991272,0
74,283,0.006664622575044632,1.627130150794983,0
75,284,0.003129840362817049,1.627130150794983,0
76,285,0.008869233541190624,1.4634324312210083,0
77,286,0.004165063612163067,1.4634324312210083,0
78,287,0.004506323486566544,1.4639416933059692,0
79,288,0.0003134783764835447,1.4469120502471924,0
80,289,0.00691615417599678,1.516921043395996,0
81,290,0.002641625702381134,1.516921043395996,0
82,291,0.0068274387158453465,1.5280715227127075,0
83,292,0.0,1.5280715227127075,0
84,293,0.00025056363665498793,1.4791091680526733,0
85,294,0.00901244580745697,2.0135324001312256,0
86,295,0.0010076217586174607,2.0135324001312256,0
87,296,0.001315457047894597,2.035041332244873,0
88,297,0.0045425426214933395,1.9138981103897095,0
89,298,0.007708570454269648,1.9233739376068115,0
90,299,0.0036512822844088078,1.9233739376068115,0
91,300,0.01834763027727604,1.8847424983978271,0
92,301,0.0017665107734501362,1.8847424983978271,0
93,302,0.022331252694129944,1.8663618564605713,0
94,303,0.00414940295740962,1.8537843227386475,0
95,304,0.003112614853307605,1.8537843227386475,0
96,305,0.013840742409229279,1.8891476392745972,0
97,306,0.0036214094143360853,1.9207061529159546,0
98,307,0.01193558145314455,1.9148151874542236,0
99,308,0.0062269363552331924,1.8955763578414917,0
100,309,0.010502525605261326,1.8955763578414917,0
101,310,0.006342010106891394,1.85335111618042,0
102,311,0.013134545646607876,1.85335111618042,0
103,312,0.010501859709620476,1.8881694078445435,0
104,313,0.018993504345417023,1.8923248052597046,0
105,314,0.008498379029333591,1.910526990890503,0
106,315,0.004082033410668373,1.8830227851867676,0
107,316,0.01836262457072735,1.8766638040542603,0
108,317,0.0032599412370473146,1.928902268409729,0
109,318,0.009750701487064362,1.9206265211105347,0
110,319,0.01506299152970314,1.9206265211105347,0
111,320,0.014344567432999611,1.9390544891357422,0
112,321,0.009175693616271019,1.9663959741592407,0
113,322,0.015115606598556042,1.9663959741592407,0
114,323,0.013865401037037373,2.0500128269195557,0
115,324,0.024217775091528893,2.0500128269195557,0
116,325,0.014211483299732208,2.165210008621216,0
117,326,0.005654898937791586,2.1954400539398193,0
