,index,emd_ani_sal,emd_ani_gaze,label
0,389,0.07334480434656143,0.7001374959945679,0
1,390,0.14413714408874512,0.6582807898521423,0
2,391,0.16901861131191254,0.6789339780807495,0
3,392,0.042359426617622375,0.6789339780807495,0
4,393,0.099003866314888,0.6747273206710815,0
5,394,0.045240145176649094,0.6747273206710815,0
6,395,0.10498528927564621,0.6412361264228821,0
7,396,0.03619895130395889,0.6412361264228821,0
8,397,0.12892001867294312,0.6774015426635742,0
9,398,0.06334831565618515,0.6878854632377625,0
10,399,0.1514100730419159,0.6878854632377625,0
11,400,0.05099358409643173,0.7013969421386719,0
12,401,0.11961376667022705,0.7013969421386719,0
13,402,0.08040833473205566,0.7410609722137451,0
14,403,0.0826399177312851,0.7410609722137451,0
15,404,0.07916069030761719,0.6954715847969055,0
16,405,0.09797608107328415,0.6919222474098206,0
17,406,0.10353643447160721,0.6919222474098206,0
18,407,0.0873199999332428,0.6727275252342224,0
19,408,0.11024376004934311,0.6727275252342224,0
20,409,0.1296221762895584,0.6822400093078613,0
21,410,0.12844082713127136,0.7235751152038574,0
22,411,0.07738175243139267,0.7235751152038574,0
23,412,0.15048538148403168,0.7265670299530029,0
24,413,0.08644334226846695,0.7265670299530029,0
25,414,0.11447770148515701,0.7020789384841919,0
26,415,0.1307198703289032,0.7020789384841919,0
27,416,0.11994025111198425,1.1172207593917847,0
28,417,0.07677926868200302,1.0649693012237549,0
29,418,0.14019502699375153,1.0649693012237549,0
30,419,0.17717429995536804,1.0699288845062256,0
31,420,0.134023055434227,1.0699288845062256,0
32,421,0.14333251118659973,1.0274062156677246,0
33,422,0.10413696616888046,1.0461314916610718,0
34,423,0.15353018045425415,1.097931981086731,0
35,424,0.09474824368953705,1.097931981086731,0
36,425,0.07153966277837753,1.10806143283844,0
37,426,0.1187661737203598,1.10806143283844,0
38,427,0.08295805007219315,1.092707633972168,0
39,428,0.11936486512422562,1.074440836906433,0
40,429,0.057056181132793427,1.074440836906433,0
41,430,0.10976282507181168,1.0937761068344116,0
42,431,0.07206260412931442,1.0527993440628052,0
43,432,0.05348821356892586,1.0527993440628052,0
44,433,0.0804583728313446,1.0527993440628052,0
45,434,0.03702988103032112,1.0824140310287476,0
46,435,0.0684882402420044,0.8098751902580261,0
47,436,0.0427614189684391,0.8098751902580261,0
48,437,0.06849585473537445,0.45992377400398254,0
49,438,0.03144131600856781,0.45992377400398254,0
50,439,0.0449863038957119,0.408223956823349,0
51,440,0.045575037598609924,0.408223956823349,0
52,441,0.11457431316375732,0.41021159291267395,0
53,442,0.0632799044251442,0.702669084072113,0
54,443,0.051079120486974716,0.702669084072113,0
55,444,0.05370691791176796,0.692074179649353,0
56,445,0.07593435049057007,0.692074179649353,0
57,446,0.06749385595321655,0.647245466709137,0
58,447,0.0623771995306015,0.6342766880989075,0
59,448,0.05162397399544716,0.6342766880989075,0
60,449,0.11178024858236313,0.6245760917663574,0
61,450,0.051418524235486984,0.6245760917663574,0
62,451,0.10197412967681885,0.7386777400970459,0
63,452,0.05961388722062111,0.610842227935791,0
64,453,0.08330514281988144,0.610842227935791,0
65,454,0.07093852758407593,0.6078159809112549,0
66,455,0.1530362367630005,0.6078159809112549,0
67,456,0.11698345839977264,0.5686485171318054,0
68,457,0.10339905321598053,0.54082190990448,0
69,458,0.043379176408052444,0.54082190990448,0
70,459,0.152181014418602,0.6177331805229187,0
71,460,0.11703094840049744,0.5764179229736328,0
72,461,0.11017393320798874,0.5764179229736328,0
73,462,0.0956672802567482,0.4789001941680908,0
74,463,0.1336493343114853,0.5490750670433044,0
75,464,0.09585996717214584,0.5490750670433044,0
76,465,0.11225171387195587,0.5490750670433044,0
77,466,0.07017067074775696,0.5943374633789062,0
78,467,0.10999740660190582,0.584543764591217,0
79,468,0.13064081966876984,0.584543764591217,0
80,469,0.14091579616069794,0.5820865631103516,0
81,470,0.15225264430046082,0.7593481540679932,0
82,471,0.04986542835831642,0.7593481540679932,0
83,472,0.14907321333885193,0.5892156362533569,0
84,473,0.06290808320045471,0.5892156362533569,0
85,474,0.2022245079278946,1.1987004280090332,0
86,475,0.07826238870620728,1.1987004280090332,0
87,476,0.1416117399930954,1.9482563734054565,0
88,477,0.05495204031467438,1.6432217359542847,0
89,478,0.123562291264534,1.6432217359542847,0
90,479,0.1464684009552002,1.6427712440490723,0
91,480,0.15087947249412537,1.6568301916122437,0
92,481,0.10982690751552582,1.6576766967773438,0
93,482,0.1309596449136734,1.7402690649032593,0
94,483,0.10445942729711533,1.7402690649032593,0
95,484,0.10448221862316132,1.6878201961517334,0
96,485,0.16378581523895264,1.652248501777649,0
97,486,0.17863747477531433,1.652248501777649,0
98,487,0.15408243238925934,1.4515632390975952,0
99,488,0.1301608681678772,1.4515632390975952,0
100,489,0.13881613314151764,0.8191518187522888,0
101,490,0.14947845041751862,0.7422932982444763,0
102,491,0.1982823610305786,0.7422932982444763,0
103,492,0.10133218765258789,0.7562861442565918,0
104,493,0.12328904867172241,0.7454767823219299,0
105,494,0.13028022646903992,0.7454767823219299,0
106,495,0.1491614282131195,0.7454767823219299,0
107,496,0.17198143899440765,0.7128863334655762,0
108,497,0.11316382884979248,0.7229971289634705,0
109,498,0.1696597784757614,0.740707516670227,0
110,499,0.169862762093544,0.740707516670227,0
111,500,0.20486664772033691,0.740707516670227,0
112,501,0.13071635365486145,0.7191606760025024,0
113,502,0.16702401638031006,0.736798107624054,0
114,503,0.14891864359378815,0.736798107624054,0
115,504,0.10497715324163437,1.121130347251892,0
116,505,0.12224739789962769,1.0385491847991943,0
