,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,351,4.681355953216553,4.267812728881836,0,0.0,0.0,0.0,0.0
1,1,352,4.616530418395996,4.511291027069092,0,0.0657038812307,23.5,187.0,187.0
2,2,353,4.16954517364502,4.404360771179199,0,0.0867373801932,21.0,187.0,187.0
3,3,354,4.944945335388184,4.310349464416504,0,0.0297642005277,21.5,187.0,187.0
4,4,355,4.757472515106201,4.6904778480529785,0,0.00263210428136,21.5,187.0,187.0
5,5,356,5.151112079620361,4.615822792053223,0,0.100442434702,22.0,187.0,187.0
6,6,357,4.451048374176025,4.609705924987793,0,0.054590732042,23.0,187.0,187.0
7,7,358,5.062294483184815,4.575479507446289,0,0.0955770640773,24.0,187.0,187.0
8,8,359,4.523928165435791,4.5851664543151855,0,0.0859834998035,24.0,187.0,187.0
9,9,360,5.308089733123779,4.557123184204102,0,0.0443429161149,24.0,187.0,187.0
10,10,361,4.421977519989014,4.532873153686523,0,0.10946635495,21.5,187.0,187.0
11,11,362,5.16644811630249,4.532873153686523,0,0.00454855853285,21.5,187.0,187.0
12,12,363,4.488945007324219,4.545363426208496,0,0.0969562485454,23.5,187.0,187.0
13,13,364,5.336016178131104,4.477558135986328,0,0.0899694272929,23.5,187.0,187.0
14,14,365,4.571424961090088,4.532344818115234,0,0.00156839765016,23.5,187.0,187.0
15,15,366,5.035873889923096,4.537282943725586,0,0.0682480154839,22.0,187.0,187.0
16,16,367,4.585078239440918,4.583973407745361,0,0.111358065341,23.0,187.0,187.0
17,17,368,5.615272045135498,4.511501789093018,0,0.0599875715811,24.5,187.0,187.0
18,18,369,4.573229789733887,4.511501789093018,0,0.0,24.5,187.0,187.0
19,19,370,4.591776847839356,4.581133842468262,0,0.0480753115535,23.0,187.0,187.0
20,20,371,4.389898777008057,4.639858722686768,0,0.14168681816,20.5,187.0,187.0
21,21,372,4.464221954345703,4.57449197769165,0,0.0445261982544,20.5,187.0,187.0
22,22,373,4.586771488189697,4.639858722686768,0,0.062931668493,20.5,187.0,187.0
23,23,374,4.666807651519775,4.639858722686768,0,0.0111925942148,20.5,187.0,187.0
24,24,375,4.529323577880859,4.565657138824463,0,0.084644266002,22.0,187.0,187.0
25,25,376,4.52005672454834,4.635653972625732,0,0.0743459869291,23.0,187.0,187.0
26,26,377,4.368239879608154,5.511667251586914,0,0.1276598683,23.0,187.0,187.0
27,27,378,4.459690093994141,5.496636867523193,0,0.155882029036,23.0,187.0,187.0
28,28,379,4.363156795501709,5.316388130187988,0,0.0180788284885,23.0,187.0,187.0
29,29,380,4.851356506347656,4.981075286865234,0,0.00311572174696,23.0,187.0,187.0
30,30,381,3.769204616546631,4.913759708404541,0,0.0667264394421,23.0,187.0,187.0
31,31,382,4.347508907318115,4.869144439697266,0,0.0608704732102,23.0,187.0,187.0
32,32,383,4.332766532897949,4.831026077270508,0,0.149164597802,22.5,187.0,187.0
33,33,384,5.2120361328125,5.001828670501709,0,0.13433412836,23.0,187.0,187.0
34,34,385,4.736058712005615,5.001828670501709,0,0.0230816861487,23.0,187.0,187.0
35,35,386,4.390816688537598,5.027534484863281,0,0.0486969657655,23.0,187.0,187.0
36,36,387,4.962012767791748,5.1420674324035645,0,0.139348410944,24.0,187.0,187.0
37,37,388,4.739090919494629,5.024073123931885,0,0.0637117581236,23.5,187.0,187.0
38,38,389,4.879391670227051,5.045226097106934,0,0.0148407865226,23.5,187.0,187.0
39,39,390,4.629132270812988,5.117610454559326,0,0.0699005517878,23.0,187.0,187.0
