,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,288,6.333593845367432,7.5847392082214355,0,0.0,0.0,0.0,0.0
1,1,289,5.906811714172363,7.5847392082214355,0,0.00903547254834,488.5,257.0,257.0
2,2,290,6.675181865692139,5.448070526123047,0,0.186214495845,483.0,256.0,256.0
3,3,291,6.095133304595947,5.498632431030273,0,0.332177580381,492.0,257.0,257.0
4,4,292,6.565545082092285,5.480432510375977,0,0.237200321324,488.0,256.0,256.0
5,5,293,5.999990940093994,5.480432510375977,0,0.059956850943,488.0,256.0,256.0
6,6,294,6.239333629608154,5.339304447174072,0,0.154475878525,480.0,257.0,257.0
7,7,295,5.808005809783936,6.624425411224365,0,0.132688118501,474.5,256.0,256.0
8,8,296,5.663101673126221,6.624425411224365,0,0.00716036443998,474.5,256.0,256.0
9,9,297,5.765453338623047,6.609156608581543,0,0.327180350304,483.0,256.0,256.0
10,10,298,5.740169525146484,6.628451347351074,0,0.0938832700462,485.5,256.0,256.0
11,11,299,5.762101650238037,6.628451347351074,0,0.0435784432031,485.5,256.0,256.0
12,12,300,5.2784576416015625,6.6234049797058105,0,0.176426019624,486.0,256.0,256.0
13,13,301,5.7532453536987305,6.6234049797058105,0,0.0130764403021,486.0,256.0,256.0
14,14,302,5.599224090576172,6.651515007019043,0,0.291079232427,473.5,256.0,256.0
15,15,303,5.904197216033936,6.652148246765137,0,0.197573896886,476.5,257.0,257.0
16,16,304,5.537364959716797,4.780466556549072,0,0.254936515222,483.0,256.0,256.0
17,17,305,5.544529914855957,4.780466556549072,0,0.159757795016,483.0,256.0,256.0
18,18,306,5.433935642242432,4.643247604370117,0,0.352498647387,487.5,257.0,257.0
19,19,307,5.468427658081055,4.642199516296387,0,0.0514994245473,486.5,257.0,257.0
20,20,308,5.635030746459961,5.044707298278809,0,0.160261039194,490.5,257.0,257.0
21,21,309,5.522502899169922,6.923112869262695,0,0.137216086221,493.5,257.0,257.0
22,22,310,6.092214584350586,6.052657127380371,0,0.218344460148,489.5,257.0,257.0
23,23,311,5.033646106719971,6.052657127380371,0,0.130141346742,489.5,257.0,257.0
24,24,312,6.090928077697754,5.707936763763428,0,0.34466843699,487.0,257.0,257.0
25,25,313,4.974783420562744,5.829368114471436,0,0.180870529378,491.0,257.0,257.0
26,26,314,5.982356548309326,5.829368114471436,0,0.0554551004032,491.0,257.0,257.0
