,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,382,6.359024524688721,4.801641941070557,0,0.0,0.0,0.0,0.0
1,1,383,6.578922271728516,5.522154331207275,0,5.32493519261e-05,3.0,191.0,191.0
2,2,384,6.156487464904785,5.522154331207275,0,3.18724513345e-07,3.0,191.0,191.0
3,3,385,6.434760093688965,4.741559505462647,0,8.26844935949e-05,13.0,190.0,190.0
4,4,386,6.6358723640441895,4.741559505462647,0,0.0,13.0,190.0,190.0
5,5,387,6.342649936676025,4.809012413024902,0,9.39727893055e-05,5.5,191.0,191.0
6,6,388,6.199193954467773,5.570165157318115,0,9.54418875339e-05,6.0,190.0,190.0
7,7,389,6.278831005096436,5.570165157318115,0,2.35327212722e-06,6.0,190.0,190.0
8,8,390,6.435315608978272,4.621532917022705,0,7.77991730251e-05,7.0,190.0,190.0
9,9,391,6.206534862518311,5.207308769226074,0,6.21274566249e-05,7.5,190.0,190.0
10,10,392,5.967215538024902,5.207308769226074,0,2.2594068429e-06,7.5,190.0,190.0
11,11,393,5.931192874908447,5.207308769226074,0,0.0,7.5,190.0,190.0
12,12,394,6.181372165679932,6.34459114074707,0,5.12562623815e-05,6.0,190.0,190.0
13,13,395,5.935789585113525,6.377592086791992,0,6.10164831651e-05,6.0,190.0,190.0
14,14,396,6.341259479522705,6.377592086791992,0,2.58432868929e-06,6.0,190.0,190.0
15,15,397,6.076870441436768,5.881552696228027,0,6.98828152122e-05,6.0,190.0,190.0
16,16,398,6.160647392272949,6.108653545379639,0,8.95333813746e-05,7.5,190.0,190.0
17,17,399,6.090512275695801,6.108653545379639,0,2.40737183364e-06,7.5,190.0,190.0
18,18,400,6.101047039031982,6.0989179611206055,0,6.89691449288e-05,9.0,191.0,191.0
19,19,401,6.535784721374512,6.0989179611206055,0,0.0,9.0,191.0,191.0
20,20,402,6.411294460296631,6.041727542877197,0,0.000122383286034,5.0,190.0,190.0
21,21,403,6.5782575607299805,6.041727542877197,0,1.44411701375e-06,5.0,190.0,190.0
22,22,404,6.392634391784668,5.749081134796143,0,8.14454957584e-05,7.5,189.0,189.0
23,23,405,6.441626071929932,5.749081134796143,0,1.31952518048e-06,7.5,189.0,189.0
24,24,406,6.579374313354492,6.404861927032471,0,4.69905711308e-05,7.5,189.0,189.0
25,25,407,6.518913745880127,5.848439693450928,0,9.5955554014e-05,5.0,190.0,190.0
26,26,408,6.8141632080078125,5.848439693450928,0,1.17204974968e-06,5.0,190.0,190.0
27,27,409,5.986233234405518,6.466513156890869,0,4.95171134712e-05,5.0,190.0,190.0
