,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,248,6.188640594482422,6.806201457977295,0,0.0,0.0,0.0,0.0
1,1,249,6.111855030059815,6.806201457977295,0,0.0761624127184,451.0,152.0,152.0
2,2,250,5.780425071716309,6.746133804321289,0,0.1692519329,452.5,152.0,152.0
3,3,251,6.630401611328125,6.786124706268311,0,0.129182555016,452.5,152.0,152.0
4,4,252,6.394432544708252,6.786124706268311,0,0.17868302744,452.5,152.0,152.0
5,5,253,6.177065849304199,6.769166469573975,0,0.247211357979,460.5,152.0,152.0
6,6,254,6.472798824310303,6.769166469573975,0,0.0234207071673,460.5,152.0,152.0
7,7,255,7.05830717086792,4.05891227722168,0,0.129203770582,461.0,152.0,152.0
8,8,256,6.352764129638672,4.05891227722168,0,0.0816615741824,461.0,152.0,152.0
9,9,257,6.314866542816162,4.203725814819336,0,0.307096531845,451.0,152.0,152.0
10,10,258,6.329126358032227,3.917137622833252,0,0.358799291581,465.0,153.0,153.0
11,11,259,7.309467792510986,4.123833656311035,0,0.400491438491,462.0,153.0,153.0
12,12,260,6.814945697784424,4.123833656311035,0,0.254015939346,462.0,153.0,153.0
13,13,261,5.555985450744629,6.983605861663818,0,0.351371723604,456.5,153.0,153.0
14,14,262,6.97625207901001,6.983605861663818,0,0.0816890405402,456.5,153.0,153.0
15,15,263,6.509270191192627,7.159226417541504,0,0.346146204755,466.0,153.0,153.0
16,16,264,7.636178016662598,7.159226417541504,0,0.0515683303761,466.0,153.0,153.0
17,17,265,6.185560703277588,8.021254539489746,0,0.17452573044,463.5,153.0,153.0
18,18,266,7.0107903480529785,8.021254539489746,0,0.038252985421,463.5,153.0,153.0
19,19,267,6.559070110321045,8.021254539489746,0,0.000316166006959,463.5,153.0,153.0
20,20,268,7.109830856323242,7.876733303070068,0,0.288504820441,457.5,153.0,153.0
21,21,269,6.248360633850098,7.876733303070068,0,0.0793930929733,457.5,153.0,153.0
22,22,270,7.118898868560791,7.876733303070068,0,0.00163785586362,457.5,153.0,153.0
23,23,271,6.015225410461426,6.54671049118042,0,0.300118933861,465.0,153.0,153.0
24,24,272,5.435194492340088,6.54671049118042,0,0.0239547474574,465.0,153.0,153.0
25,25,273,5.986199855804443,6.54671049118042,0,2.16927188614e-05,465.0,153.0,153.0
26,26,274,5.600778579711914,6.165135860443115,0,0.415629540434,470.0,154.0,154.0
27,27,275,6.25134801864624,6.165135860443115,0,0.0177356963404,470.0,154.0,154.0
28,28,276,5.5961103439331055,6.165135860443115,0,7.35153801901e-06,470.0,154.0,154.0
29,29,277,5.984796524047852,6.049599170684815,0,0.589293207286,461.0,153.0,153.0
30,30,278,5.795332431793213,6.049599170684815,0,0.05786806273,461.0,153.0,153.0
31,31,279,5.817866325378418,6.049599170684815,0,6.65604550623e-06,461.0,153.0,153.0
32,32,280,5.141536235809326,6.049599170684815,0,0.0,461.0,153.0,153.0
33,33,281,5.337027549743652,6.023583889007568,0,0.608722019795,454.0,154.0,154.0
34,34,282,5.439357280731201,6.027755260467529,0,0.100378240088,455.0,154.0,154.0
35,35,283,4.615078449249268,6.027755260467529,0,0.00338530680826,455.0,154.0,154.0
36,36,284,5.351044178009033,4.309154510498047,0,0.0565662996865,457.0,154.0,154.0
37,37,285,5.086499214172363,4.309154510498047,0,0.00265374527387,457.0,154.0,154.0
38,38,286,5.542728424072266,1.203744411468506,0,0.360155879731,460.0,153.0,153.0
39,39,287,4.784130096435547,0.8548539280891418,0,0.387007673064,460.0,154.0,154.0
40,40,288,5.964125633239746,0.8548539280891418,0,0.0811086051564,460.0,154.0,154.0
41,41,289,5.724761962890625,0.8548539280891418,0,0.000251235961073,460.0,154.0,154.0
42,42,290,5.589173793792725,0.9498124122619628,0,0.284623863734,455.0,154.0,154.0
43,43,291,5.234736919403076,4.587472915649414,0,0.233259783739,455.0,154.0,154.0
44,44,292,5.032537937164307,4.587472915649414,0,0.0277473349656,455.0,154.0,154.0
45,45,293,5.99277925491333,6.170355319976807,0,0.279438600649,456.0,154.0,154.0
46,46,294,4.270863056182861,6.170355319976807,0,0.144394711554,456.0,154.0,154.0
47,47,295,5.815647602081299,6.227499961853027,0,0.426799315941,458.0,154.0,154.0
48,48,296,5.057304859161377,6.2245965003967285,0,0.0914567128746,457.0,154.0,154.0
49,49,297,6.143099308013916,6.220351696014404,0,0.392491481333,458.0,154.0,154.0
50,50,298,4.767360687255859,6.151238918304443,0,0.17765664439,459.5,154.0,154.0
51,51,299,5.802322864532471,6.151238918304443,0,0.0963138079038,459.5,154.0,154.0
52,52,300,5.435553550720215,6.151238918304443,0,0.00144418688179,459.5,154.0,154.0
53,53,301,6.3514723777771,5.427689552307129,0,0.329241334741,458.5,154.0,154.0
54,54,302,4.648491859436035,5.309904098510742,0,0.308399587422,459.5,154.0,154.0
55,55,303,6.080515861511231,5.309904098510742,0,0.101480533422,459.5,154.0,154.0
56,56,304,4.921927452087402,5.389731407165527,0,0.278020930793,463.5,154.0,154.0
57,57,305,4.879057884216309,5.389731407165527,0,0.000368453981459,463.5,154.0,154.0
58,58,306,4.995290279388428,5.389731407165527,0,7.62295547637e-07,463.5,154.0,154.0
59,59,307,5.48921537399292,5.415882587432861,0,0.215402959371,463.5,154.0,154.0
60,60,308,5.134769439697266,5.415882587432861,0,0.0802716069297,463.5,154.0,154.0
61,61,309,5.03039026260376,5.691634178161621,0,0.150059933076,464.0,154.0,154.0
62,62,310,5.199926376342773,5.691634178161621,0,0.0369005380969,464.0,154.0,154.0
63,63,311,5.448685646057129,5.691634178161621,0,0.03863758001,464.0,154.0,154.0
64,64,312,5.587080478668213,7.01919412612915,0,0.331344828445,467.5,154.0,154.0
65,65,313,5.099017143249512,7.01919412612915,0,0.0496486448002,467.5,154.0,154.0
66,66,314,5.281864643096924,7.01919412612915,0,0.00319835443225,467.5,154.0,154.0
67,67,315,5.3385748863220215,7.144578456878662,0,0.210030097416,467.5,154.0,154.0
68,68,316,4.64995002746582,7.144578456878662,0,0.245556369905,467.5,154.0,154.0
69,69,317,4.9295501708984375,7.144578456878662,0,0.284040136724,467.5,154.0,154.0
70,70,318,5.26796293258667,7.144578456878662,0,0.0,467.5,154.0,154.0
71,71,319,5.61231803894043,7.144578456878662,0,0.0,467.5,154.0,154.0
72,72,320,5.150155067443848,7.164390563964844,0,0.375368591701,464.0,153.0,153.0
73,73,321,5.380971431732178,7.16145658493042,0,0.0462756831202,463.0,153.0,153.0
74,74,322,5.495148658752441,7.16145658493042,0,0.0434505109396,463.0,153.0,153.0
75,75,323,5.605425357818604,7.128942966461182,0,0.281566846304,475.0,153.0,153.0
76,76,324,5.412471771240234,7.128942966461182,0,0.0965050148723,475.0,153.0,153.0
77,77,325,5.838858127593994,12.340686798095703,0,0.352548283088,467.0,152.0,152.0
78,78,326,5.677309513092041,12.340686798095703,0,0.0522009694664,467.0,152.0,152.0
79,79,327,4.354474067687988,12.340686798095703,0,4.74541964847e-05,467.0,152.0,152.0
80,80,328,5.472915649414063,11.83019733428955,0,0.22198144912,474.0,152.0,152.0
81,81,329,5.626087665557861,11.83019733428955,0,0.0289164386518,474.0,152.0,152.0
82,82,330,5.840185642242432,11.761256217956545,0,0.217870082104,476.0,152.0,152.0
83,83,331,4.782253742218018,12.24012565612793,0,0.098588920051,475.0,152.0,152.0
84,84,332,5.823733329772949,12.24012565612793,0,0.121663676676,475.0,152.0,152.0
85,85,333,5.394718170166016,12.337584495544434,0,0.226263146865,475.0,152.0,152.0
86,86,334,5.765129089355469,12.337584495544434,0,0.0142340145546,475.0,152.0,152.0
87,87,335,5.6300787925720215,12.40761661529541,0,0.103973167957,476.0,151.0,151.0
88,88,336,5.9807610511779785,9.015006065368652,0,0.147526545371,478.5,151.0,151.0
89,89,337,6.861353397369385,9.015006065368652,0,0.0873768817933,478.5,151.0,151.0
90,90,338,5.927358150482178,9.015006065368652,0,1.04420265379e-05,478.5,151.0,151.0
91,91,339,5.768564224243164,7.899208068847656,0,0.282121750032,475.0,152.0,152.0
92,92,340,6.247888088226318,7.899208068847656,0,0.0670934111887,475.0,152.0,152.0
93,93,341,6.564246654510498,7.221420764923096,0,0.438263650209,473.0,152.0,152.0
94,94,342,5.61545467376709,7.221420764923096,0,0.0796169818907,473.0,152.0,152.0
95,95,343,5.812931537628174,7.221420764923096,0,0.0144748480969,473.0,152.0,152.0
96,96,344,6.376173496246338,8.933830261230469,0,0.345085731819,477.0,152.0,152.0
97,97,345,6.355836391448975,8.933830261230469,0,0.230645179931,477.0,152.0,152.0
98,98,346,7.084380626678467,3.1639504432678223,0,0.399907560384,479.0,152.0,152.0
99,99,347,5.82697057723999,3.1639504432678223,0,0.0915533464123,479.0,152.0,152.0
