,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,236,0.0,3.4435582160949707,0,0.0,0.0,0.0,0.0
1,1,237,2.2926266193389893,3.4435582160949707,0,0.0350454600452,442.0,207.0,207.0
2,2,238,4.3203840255737305,3.400846004486084,0,0.0891497735133,444.0,208.0,208.0
3,3,239,2.005336284637451,3.400846004486084,0,0.0956091027618,444.0,208.0,208.0
4,4,240,4.517664909362793,3.397298574447632,0,0.179662065123,445.0,208.0,208.0
5,5,241,1.941319823265076,3.398205280303955,0,0.149148817296,446.5,208.0,208.0
6,6,242,4.113861083984375,3.5297443866729736,0,0.187106238373,445.5,208.0,208.0
7,7,243,2.2371835708618164,3.531345129013061,0,0.0268244920858,444.5,208.0,208.0
8,8,244,4.281847953796387,3.587242364883423,0,0.248925557362,441.0,208.0,208.0
9,9,245,2.963905096054077,3.048325061798096,0,0.238611684149,439.5,208.0,208.0
10,10,246,4.271522998809815,4.809494972229004,0,0.21357447114,439.5,208.0,208.0
11,11,247,2.687686920166016,4.809494972229004,0,0.134502407268,439.5,208.0,208.0
12,12,248,3.835538625717163,5.1398701667785645,0,0.197511855654,447.0,209.0,209.0
13,13,249,2.829606771469116,5.1404337882995605,0,0.147578856359,448.0,209.0,209.0
14,14,250,3.716231107711792,5.080742835998535,0,0.255567233318,443.5,209.0,209.0
15,15,251,3.201025485992432,5.104937076568604,0,0.301011163136,443.0,209.0,209.0
16,16,252,3.941741466522217,5.013305187225342,0,0.14060380913,445.5,209.0,209.0
17,17,253,3.939805269241333,4.979030132293701,0,0.203353468615,446.5,210.0,210.0
18,18,254,3.925536155700684,4.977287769317627,0,0.198454904845,447.5,210.0,210.0
19,19,255,3.90021538734436,1.704795241355896,0,0.243900492892,449.0,210.0,210.0
20,20,256,3.7903571128845215,1.704795241355896,0,0.164264750406,449.0,210.0,210.0
21,21,257,3.645264863967896,0.916153848171234,0,0.198828917257,446.0,210.0,210.0
