,index,emd_ani_sal,emd_ani_gaze,label
2949,5523,6.333708763122559,9.249282836914062,0
2950,5524,6.375329971313477,9.249282836914062,0
2951,5525,6.853247165679932,9.309518814086914,0
2952,5526,6.490600109100342,9.309518814086914,0
2953,5527,6.743530750274658,9.264335632324219,0
2954,5528,6.070511817932129,9.264335632324219,0
2955,5529,6.607176303863525,7.095049858093262,0
2956,5530,5.894016742706299,7.060105800628662,0
2957,5531,6.2916765213012695,7.060105800628662,0
2958,5532,6.12174654006958,7.251816749572754,0
2959,5533,6.664126396179199,5.192140102386475,0
2960,5534,6.224109649658203,6.684060573577881,0
2961,5535,5.852864742279053,6.684060573577881,0
2962,5536,6.546811580657959,7.8511176109313965,0
2963,5537,6.19772481918335,7.8511176109313965,0
2964,5538,6.65713357925415,7.814873695373535,0
2965,5539,5.869501113891602,6.19669771194458,0
2966,5540,6.818493366241455,6.19669771194458,0
2967,5541,5.050962448120117,6.835280418395996,0
2968,5542,6.390297889709473,6.835280418395996,0
2969,5543,5.575401782989502,7.118778705596924,0
2970,5544,6.918069362640381,6.772629737854004,0
2971,5545,5.730991840362549,6.772629737854004,0
2972,5546,5.8521928787231445,6.611672878265381,0
2973,5547,6.118356704711914,6.611672878265381,0
2974,5548,6.5267109870910645,6.822941303253174,0
2975,5549,5.893747329711914,7.163867950439453,0
2976,5550,5.811839580535889,7.163867950439453,0
2977,5551,6.246644973754883,6.28434419631958,0
2978,5552,5.97368860244751,6.28434419631958,0
2979,5553,5.925217151641846,8.574118614196777,0
2980,5554,6.029918193817139,8.574118614196777,0
2981,5555,6.336187839508057,8.475192070007324,0
2982,5556,6.07086181640625,6.210898399353027,0
2983,5557,5.897991180419922,6.210898399353027,0
2984,5558,6.439599990844727,7.092874050140381,0
2985,5559,5.406209945678711,7.091793060302734,0
2986,5560,5.857388496398926,6.3456244468688965,0
2987,5561,5.666598796844482,6.3349103927612305,0
2988,5562,6.336268901824951,6.3349103927612305,0
2989,5563,5.694825172424316,6.271432399749756,0
2990,5564,6.080831050872803,8.361997604370117,0
2991,5565,5.3696818351745605,7.010898590087891,0
2992,5566,6.7226386070251465,7.010898590087891,0
2993,5567,5.928951740264893,6.961538314819336,0
2994,5568,6.418167591094971,6.961538314819336,0
2995,5569,6.106569766998291,9.559085845947266,0
2996,5570,6.693887710571289,9.521322250366211,0
2997,5571,6.4865641593933105,8.66408634185791,0
2998,5572,5.926791191101074,8.66408634185791,0
2999,5573,6.704556941986084,8.66408634185791,0
3000,5574,7.09128999710083,9.553751945495605,0
3001,5575,6.886988162994385,9.553751945495605,0
3002,5576,6.383662223815918,9.537210464477539,0
3003,5577,6.99705696105957,9.575786590576172,1
3004,5586,4.677206039428711,3.3099775314331055,0
3005,5954,7.660609245300293,6.123397350311279,0
