,index,labDelta,area,center_x,center_y,eucDist
0,172,0.143712472264,365.0,254,92,1.3375188
1,173,0.236605572466,362.5,254,92,1.62274752
2,174,0.0249150528891,362.5,254,92,1.54406848
3,175,0.196693638353,368.5,255,92,1.75130416
4,176,0.184848681645,359.0,255,92,1.2476976
5,177,0.226088822263,358.0,256,92,1.32764712
6,178,0.208892176654,363.5,255,92,1.8410408
7,179,0.146088424766,362.5,255,92,1.45968816
8,180,0.178018144229,367.5,255,92,1.46552768
9,181,0.0733160735925,367.5,255,92,1.35942144
10,182,0.351343781117,367.5,255,91,1.99739312
11,183,0.306153612766,364.0,255,92,1.61775584
12,184,0.284159867292,356.0,256,92,1.9354024
13,185,0.248713782202,366.0,256,92,1.36707744
14,186,0.295406649519,360.0,257,92,2.00140688
15,187,0.254140207654,370.0,257,92,1.48946096
16,188,0.133201757003,370.0,257,92,1.71561792
17,189,0.167158537594,366.5,258,92,1.3802168
18,190,0.189574901404,369.5,258,91,1.77879984
19,191,0.139403579163,364.0,258,91,1.63202496
20,192,0.140053553553,370.5,258,91,1.5246904
21,193,0.118893857416,371.5,258,91,1.16789896
22,194,0.212672518389,372.5,258,92,2.16548144
23,195,0.181275718079,369.5,259,92,1.18123352
24,196,0.293464961481,374.0,259,91,1.9933088
25,197,0.163773643674,376.5,259,91,1.0742552
26,198,0.122493704702,375.5,259,91,1.43366768
27,199,0.176462399864,368.0,259,91,1.10186736
28,200,0.228060210811,369.0,259,91,1.16242152
29,201,0.139924766134,368.0,259,91,1.13910528
30,202,0.102755858436,369.0,259,91,1.3455992
31,203,0.095110299247,370.0,259,92,1.63138464
32,204,0.15214634606,373.5,259,91,1.27657288
33,205,0.159772612302,369.0,259,91,1.373448
34,206,0.171979219518,375.0,258,91,1.15227464
35,207,0.230188775628,370.5,258,91,1.30081664
36,208,0.195443129894,367.0,258,91,1.38571632
37,209,0.153625204405,372.5,258,91,1.33351032
38,210,0.232078986621,376.5,259,91,1.22068352
39,211,0.231504891044,381.0,259,91,1.1395468
40,212,0.150528934937,368.0,259,91,1.27276504
41,213,0.316256438554,373.5,259,91,1.39952864
42,214,0.372575552157,373.5,259,91,1.35928944
43,215,0.342192084577,378.5,259,91,1.32738216
44,216,0.208354715468,379.5,259,91,1.460284
45,217,0.293309383298,373.5,259,91,1.50660032
46,218,0.304449555839,379.0,258,91,1.3231568
47,219,0.0362872909715,377.5,258,91,1.4781992
48,220,0.051512527591,377.5,258,91,1.35388864
49,221,0.0675801739148,374.5,258,91,1.46506048
50,222,0.166031418716,374.5,258,91,1.21120008
51,223,0.232643202575,369.5,258,91,1.24654976
52,224,0.103017452402,370.5,258,91,1.075124
53,225,0.143277256408,375.5,258,91,2.00998272
54,226,0.271124928485,375.5,258,91,1.1447568
55,227,0.133472167539,370.0,258,92,2.04951888
56,228,0.261116677533,369.5,258,91,1.4837384
57,229,0.208698673247,366.0,258,92,1.37285104
58,230,0.207095324572,364.5,258,92,1.19923016
59,231,0.24565687166,367.0,258,91,1.41290608
60,232,0.228444601634,366.0,258,91,1.11510448
61,233,0.170870033531,370.0,258,91,1.54607504
62,234,0.046760957031,370.0,258,91,1.38359328
63,235,0.34416863703,367.0,258,92,1.63679152
64,236,0.492276076384,371.0,259,92,1.44056528
65,237,0.364384289535,378.5,259,92,1.435652
66,238,0.151337383404,376.5,259,92,1.74789232
67,239,0.176089157015,377.5,259,92,1.6875616
68,240,0.304182487655,378.5,258,92,1.71546448
69,241,0.235670758517,376.5,258,92,1.94022752
70,242,0.270118741023,373.5,258,92,1.67334656
71,243,0.25845231497,370.0,258,92,1.74926144
72,244,0.39454378612,372.5,257,92,2.20516704
73,245,0.287549500971,372.5,257,92,1.39401232
74,246,0.220874281118,372.5,257,92,1.73828352
75,247,0.235864056212,358.0,257,93,1.34099816
76,248,0.1782618514,357.0,257,93,1.83116048
77,249,0.263764506206,354.0,257,93,1.43505104
