,index,emd_ani_sal,emd_ani_gaze,label
0,217,5.262953758239746,4.015292644500732,0
1,218,5.464897632598877,3.9413115978240967,0
2,219,5.003167152404785,3.9413115978240967,0
3,220,4.914640426635742,4.283629417419434,0
4,221,5.024625301361084,4.847719669342041,0
5,222,5.31292200088501,4.941742420196533,0
6,223,4.293936729431152,5.113950729370117,0
7,224,4.965618133544922,5.113950729370117,0
8,225,5.095633029937744,3.5934925079345703,0
9,226,5.727991580963135,5.387117862701416,0
10,227,5.28639554977417,4.626973628997803,0
11,228,5.9104743003845215,4.83771276473999,0
12,229,4.856499195098877,4.785006999969482,0
13,230,5.1861371994018555,4.077320098876953,0
14,231,4.547440528869629,3.9127795696258545,0
15,232,5.723057746887207,4.045112133026123,0
16,233,4.344821929931641,4.927553176879883,0
17,234,5.636230945587158,4.927553176879883,0
18,235,4.79083251953125,6.2250752449035645,0
19,236,5.9722700119018555,6.501747131347656,0
20,237,5.212469577789307,6.329675197601318,0
21,238,6.049290180206299,5.435149192810059,0
22,239,5.498510360717773,6.5338311195373535,0
23,240,5.944429397583008,6.129513263702393,0
24,241,5.8673624992370605,6.129513263702393,0
25,242,6.165770053863525,5.592234134674072,0
26,243,5.7652997970581055,5.553552627563477,0
27,244,5.951133728027344,5.080377101898193,0
28,245,5.409705638885498,3.94573712348938,0
29,246,6.252810478210449,3.9305012226104736,0
30,247,5.9301533699035645,4.5756120681762695,0
31,248,6.809060573577881,4.086909770965576,0
32,249,5.984378337860107,4.545173645019531,0
33,250,6.8224921226501465,4.815304756164551,0
34,251,5.921777725219727,4.815304756164551,0
35,252,6.325279712677002,4.538339614868164,0
36,253,5.539326190948486,4.602273464202881,0
37,254,6.426114559173584,4.7651777267456055,0
38,255,5.398239612579346,4.7651777267456055,0
39,256,5.723310470581055,5.011209964752197,0
40,257,5.270488739013672,4.980698108673096,0
41,258,6.202016353607178,5.012274742126465,0
42,259,5.520174980163574,4.886597156524658,0
43,260,6.115077972412109,4.889423847198486,0
44,261,5.663543224334717,4.6415181159973145,0
45,262,6.2622809410095215,4.742522716522217,0
46,263,6.108840465545654,4.274190902709961,0
47,264,6.233321666717529,3.2722890377044678,0
48,265,6.108884334564209,2.8041927814483643,0
49,266,5.755885601043701,2.9252474308013916,0
50,267,6.187117099761963,2.9252474308013916,0
51,268,5.519542217254639,3.242033004760742,0
52,269,6.2699408531188965,3.823249340057373,0
53,270,5.8275861740112305,4.204536437988281,0
54,271,6.330046653747559,5.69112491607666,0
55,272,5.626829624176025,5.778395175933838,0
56,273,5.8765764236450195,4.1335554122924805,0
57,274,5.736837387084961,3.8053689002990723,0
58,275,6.027184009552002,4.301644802093506,0
