,index,emd_ani_sal,emd_ani_gaze,label
1112,3299,5.960127830505371,9.313426971435547,0
1113,3300,6.031160831451416,9.339118957519531,0
1114,3301,5.9726033210754395,9.30988883972168,0
1115,3302,5.735928058624268,9.454540252685547,0
1116,3303,5.9429426193237305,9.454540252685547,0
1117,3304,5.990863800048828,9.428324699401855,0
1118,3305,5.647233486175537,9.42811393737793,0
1119,3306,5.597984313964844,8.339544296264648,0
1120,3307,5.703824520111084,8.056018829345703,0
1121,3308,5.945393085479736,8.056018829345703,0
1122,3309,5.987157821655273,8.024338722229004,0
1123,3310,5.426949501037598,8.124424934387207,0
1124,3311,6.2411627769470215,8.287006378173828,0
1125,3312,5.569399356842041,8.9668550491333,0
1126,3313,5.845497131347656,8.9668550491333,0
1127,3314,5.899496078491211,8.224371910095215,0
1128,3315,5.801142692565918,7.944727420806885,0
1129,3316,5.788832187652588,9.052440643310547,0
1130,3317,5.627727031707764,7.983134746551514,0
1131,3318,5.678910255432129,7.983134746551514,0
1132,3319,5.585206985473633,7.80141544342041,0
1133,3320,5.9653754234313965,9.155900001525879,0
1134,3321,5.563409328460693,9.155900001525879,0
1135,3322,6.027166366577148,9.737523078918457,0
1136,3323,5.723023891448975,9.86298656463623,0
1137,3324,5.862700939178467,9.248629570007324,0
1138,3325,5.4919047355651855,10.051345825195312,0
1139,3326,5.457178592681885,10.051345825195312,0
1140,3327,5.775291919708252,9.073943138122559,0
1141,3328,5.681641101837158,9.03703784942627,0
1142,3329,5.500062942504883,8.957099914550781,0
1143,3330,5.572497844696045,8.957099914550781,0
1144,3331,5.9091668128967285,9.850712776184082,0
1145,3332,5.6467604637146,6.5170979499816895,0
1146,3333,6.262567043304443,8.666707992553711,0
1147,3334,5.807538032531738,8.666707992553711,0
1148,3335,5.54346227645874,8.670853614807129,0
1149,3336,5.932984352111816,8.681480407714844,0
1150,3337,5.653377056121826,8.634032249450684,0
1151,3338,5.753250598907471,8.634032249450684,0
1152,3339,5.8766655921936035,8.634032249450684,0
1153,3340,5.7684173583984375,8.655932426452637,0
1154,3341,5.581604957580566,7.085719108581543,0
1155,3342,5.744773864746094,8.693286895751953,0
1156,3343,6.078823566436768,8.801438331604004,0
1157,3344,6.1782917976379395,7.637821197509766,0
1158,3345,6.07045841217041,7.637821197509766,0
1159,3346,5.858057498931885,7.50701904296875,0
1160,3347,6.263448238372803,7.732312202453613,0
1161,3348,5.4503493309021,5.930662631988525,0
1162,3349,5.743271827697754,5.102458953857422,0
1163,3350,5.899961948394775,5.0966644287109375,0
1164,3351,6.053177356719971,5.478804588317871,0
1165,3352,5.235152244567871,7.012046813964844,0
1166,3353,5.916287899017334,7.082096099853516,0
1167,3354,5.639704704284668,7.146396160125732,0
1168,3355,6.470894813537598,7.146396160125732,0
1169,3356,5.127378940582275,7.060249328613281,0
1170,3357,6.585577487945557,7.065182209014893,0
1171,3358,5.940586566925049,6.6949663162231445,0
1172,3359,6.248345851898193,5.4971022605896,0
1173,3360,5.978773593902588,7.024337291717529,0
1174,3361,5.707673072814941,6.931324005126953,0
1175,3362,6.861218452453613,6.931324005126953,0
1176,3363,6.304149627685547,7.047196865081787,0
1177,3364,6.490387439727783,7.10435676574707,0
1178,3365,6.145962715148926,7.108898162841797,0
1179,3366,6.936686992645264,7.470612525939941,0
1180,3367,6.508127212524414,7.4909772872924805,0
1181,3368,6.591294765472412,7.136204719543457,0
1182,3369,6.063901901245117,7.127970218658447,0
1183,3370,5.840482234954834,7.242445468902588,0
1184,3371,6.345874786376953,5.464484214782715,0
1185,3372,6.1344099044799805,5.569482326507568,0
1186,3373,5.956384658813477,6.898055076599121,0
1187,3374,6.496256351470947,6.898055076599121,0
1188,3375,5.802596092224121,8.22314739227295,0
1189,3376,5.414438724517822,7.924850940704346,0
1190,3377,6.040135860443115,6.811380386352539,0
1191,3378,5.991621971130371,7.267863750457764,0
1192,3379,5.770745277404785,7.267863750457764,0
1193,3380,5.854477882385254,7.16515588760376,0
1194,3381,5.5412421226501465,7.0934576988220215,0
1195,3382,6.403964042663574,8.495562553405762,0
1196,3383,5.669857501983643,6.828729629516602,0
1197,3384,5.918946743011475,7.111690044403076,0
1198,3385,5.942852020263672,7.111690044403076,0
1199,3386,5.863234043121338,7.736096382141113,0
1200,3387,5.750341892242432,7.618837833404541,0
1201,3388,6.0787858963012695,8.562850952148438,0
1202,3389,5.412759304046631,8.499974250793457,0
1203,3390,6.011493682861328,8.499974250793457,0
1204,3391,5.291345596313477,7.322973728179932,0
1205,3392,5.600671291351318,7.614706993103027,0
1206,3393,5.255733966827393,7.563016414642334,0
1207,3394,5.242254257202148,5.393370151519775,0
1208,3395,5.315707206726074,5.396468162536621,0
1209,3396,5.464174747467041,8.02215576171875,0
1210,3397,4.95091438293457,6.22485876083374,0
1211,3398,4.767414569854736,6.22485876083374,0
1212,3399,5.755008697509766,7.124464511871338,0
1213,3400,4.62274169921875,6.6825971603393555,0
1214,3401,5.162161350250244,6.6825971603393555,0
1215,3402,4.785587310791016,8.108085632324219,0
1216,3403,5.183584213256836,9.709466934204102,0
1217,3404,5.018002033233643,7.607968807220459,0
1218,3405,5.289999485015869,7.603765487670898,0
1219,3406,5.183947563171387,8.318160057067871,0
1220,3407,6.026198387145996,8.182814598083496,0
1221,3408,4.931548595428467,9.570040702819824,0
1222,3409,5.266369342803955,9.570040702819824,0
1223,3410,5.43527889251709,8.90610408782959,0
1224,3411,5.989215850830078,8.566872596740723,0
1225,3412,5.7471818923950195,9.204715728759766,0
1226,3413,6.350162506103516,8.771723747253418,0
1227,3414,5.661852836608887,8.771723747253418,0
