,index,emd_ani_sal,emd_ani_gaze,label
1793,3642,7.408214092254639,7.847023010253906,0
1794,3643,6.912623882293701,7.846535682678223,0
1795,3644,7.4123125076293945,7.862420082092285,0
1796,3645,7.004436492919922,7.862420082092285,0
1797,3646,6.9681830406188965,7.862361907958984,0
1798,3647,6.331026077270508,3.691340923309326,0
1799,3648,7.1137003898620605,3.6952502727508545,0
1800,3649,7.132843494415283,3.698328733444214,0
1801,3650,5.986323833465576,3.5773837566375732,0
1802,3651,5.641354560852051,3.5773837566375732,0
1803,3652,5.896475315093994,3.5773837566375732,0
1804,3653,5.5481109619140625,3.730224132537842,0
1805,3654,5.17011833190918,3.730224132537842,0
1806,3655,5.430402755737305,3.730224132537842,0
1807,3656,5.6016950607299805,3.694991111755371,0
1808,3657,5.201780796051025,3.694991111755371,0
1809,3658,6.271491527557373,3.694991111755371,0
1810,3659,5.656064510345459,3.654444932937622,0
1811,3660,7.003021717071533,3.654444932937622,0
1812,3661,6.099770545959473,7.2024431228637695,0
1813,3662,7.4151105880737305,7.198202133178711,0
1814,3663,6.042377471923828,7.198202133178711,0
1815,3664,7.012394905090332,7.198202133178711,0
1816,3665,7.013649940490723,7.184622764587402,0
1817,3666,7.0750627517700195,7.184622764587402,0
1818,3667,7.596385955810547,6.769171237945557,0
1819,3668,6.557892322540283,6.769171237945557,0
1820,3669,7.515557289123535,5.1655731201171875,0
1821,3670,7.547670841217041,5.1655731201171875,0
1822,3671,7.4282989501953125,1.487033724784851,0
1823,3672,7.241674900054932,1.487033724784851,0
1824,3673,6.5390305519104,1.243775725364685,0
1825,3674,6.6251115798950195,1.243775725364685,0
1826,3675,7.336254119873047,1.243775725364685,0
1827,3676,5.920289993286133,1.1689589023590088,1
1828,3685,6.704637050628662,1.6995311975479126,0
1829,3686,5.413873672485352,1.6995311975479126,0
1830,3687,6.507084846496582,1.6995311975479126,0
1831,3688,5.576826572418213,1.6253255605697632,0
1832,3689,5.691683769226074,1.6253255605697632,0
1833,3690,5.956452369689941,1.6253255605697632,0
1834,4020,6.3016157150268555,5.0816850662231445,0
1835,4021,5.738263130187988,5.0816850662231445,0
1836,4022,6.693641662597656,5.351893424987793,0
1837,4023,5.64585542678833,5.351893424987793,0
1838,4024,6.007002353668213,5.351893424987793,0
1839,4025,5.679618835449219,7.265870571136475,0
1840,4026,5.962812900543213,7.265870571136475,0
1841,4027,6.2111005783081055,7.265870571136475,0
1842,4028,5.763326644897461,6.332115173339844,0
1843,4029,5.875052452087402,6.332115173339844,0
1844,4030,5.639540672302246,6.332115173339844,0
1845,4031,6.514906406402588,6.807329177856445,0
1846,4032,6.1346116065979,6.807329177856445,0
1847,4033,5.98712158203125,6.807329177856445,0
1848,4034,5.7988667488098145,7.14604377746582,0
1849,4035,6.524855136871338,7.14604377746582,0
1850,4036,6.247495651245117,7.14604377746582,0
1851,4037,5.626452922821045,6.765993595123291,0
1852,4038,6.38025426864624,6.765993595123291,0
1853,4039,6.325959205627441,6.765993595123291,0
1854,4040,6.20154333114624,6.27087926864624,0
1855,4041,5.753924369812012,6.268157005310059,0
1856,4042,6.293015956878662,6.268157005310059,0
1857,4043,6.383585453033447,6.268157005310059,0
1858,4044,7.027504920959473,4.5312418937683105,0
1859,4045,5.902499675750732,4.5312418937683105,0
1860,4046,6.102282524108887,4.5312418937683105,0
1861,4047,6.173847675323486,5.109095573425293,0
1862,4048,6.342838287353516,5.109095573425293,0
1863,4049,5.647101402282715,5.109095573425293,0
1864,4050,6.546108722686768,5.171665191650391,0
1865,4051,6.383184432983398,5.171665191650391,0
1866,4052,6.875794410705566,4.972823619842529,0
1867,4053,6.216705799102783,4.972823619842529,0
1868,4054,6.726178169250488,5.119941234588623,0
1869,4055,6.788550853729248,5.119941234588623,0
1870,4056,6.556966781616211,5.1240339279174805,0
1871,4057,6.292252063751221,5.1240339279174805,0
1872,4058,6.645739555358887,5.2507524490356445,0
1873,4059,6.529325485229492,5.2507524490356445,0
1874,4060,7.163319110870361,5.216865062713623,0
1875,4061,6.597259998321533,5.216865062713623,0
1876,4062,6.991016864776611,5.313230514526367,0
1877,4063,6.698511123657227,5.313230514526367,0
1878,4064,6.728382587432861,5.313230514526367,0
1879,4065,6.56001615524292,5.300424575805664,0
1880,4066,7.046267509460449,5.302711486816406,0
1881,4067,6.480270862579346,5.319458961486816,0
1882,4068,6.963780879974365,5.31733512878418,0
1883,4069,6.303456783294678,5.31733512878418,0
1884,4070,6.672004699707031,5.207900047302246,0
1885,4071,6.3655314445495605,5.207900047302246,0
1886,4072,6.648691177368164,5.207900047302246,0
1887,4073,6.43016242980957,5.207900047302246,0
1888,4074,6.714995384216309,5.278517723083496,0
1889,4075,6.574859142303467,5.278517723083496,0
1890,4076,6.858943462371826,5.278517723083496,0
1891,4077,6.659774303436279,5.386209964752197,0
1892,4078,6.86867094039917,5.386209964752197,0
1893,4079,6.451885223388672,5.386209964752197,0
1894,4080,6.681600570678711,5.386209964752197,0
1895,4081,6.5741376876831055,5.84663724899292,0
1896,4082,6.811703681945801,5.84663724899292,0
1897,4083,6.261693954467773,5.84663724899292,0
1898,4084,7.01181697845459,10.223623275756836,0
1899,4085,6.507091522216797,10.223623275756836,0
1900,4086,6.844523906707764,9.517990112304688,0
1901,4087,6.5616350173950195,9.515833854675293,0
1902,4088,6.484360218048096,9.515833854675293,0
1903,4089,7.067280292510986,9.515833854675293,0
1904,4090,6.4622087478637695,8.458746910095215,0
1905,4091,6.993491172790527,8.458746910095215,0
1906,4092,6.603678226470947,8.41711139678955,0
1907,4093,7.713463306427002,8.41711139678955,0
1908,4094,6.741507530212402,8.620368003845215,0
1909,4095,7.103852272033691,8.603219032287598,0
1910,4096,6.250008583068848,8.58140754699707,0
1911,4097,7.010221004486084,8.58140754699707,0
1912,4098,6.199072360992432,8.583537101745605,0
1913,4099,6.990218162536621,8.583537101745605,0
1914,4100,6.498888969421387,9.032919883728027,0
1915,4101,6.904126167297363,9.032919883728027,0
1916,4102,7.0871901512146,9.032919883728027,0
1917,4103,7.515103816986084,9.395305633544922,0
1918,4104,6.700065612792969,9.395305633544922,0
1919,4105,6.898681640625,9.51637077331543,0
1920,4106,7.248661041259766,9.51637077331543,0
1921,4107,6.982672691345215,9.51637077331543,0
1922,4108,7.2487993240356445,8.723995208740234,0
