,index,emd_ani_sal,emd_ani_gaze,label
0,311,6.627426624298096,7.667990684509277,0
1,312,7.006166934967041,8.494178771972656,0
2,313,6.742315769195557,8.477531433105469,0
3,314,7.242709159851074,8.477531433105469,0
4,315,6.525184154510498,7.452691555023193,0
5,316,7.595276832580566,7.452691555023193,0
6,317,7.265389442443848,7.430624485015869,0
7,318,7.460272789001465,6.7732930183410645,0
8,319,7.162487983703613,6.77687406539917,0
9,320,7.4998955726623535,8.398561477661133,0
10,321,7.209847927093506,8.10401725769043,0
11,322,7.205167770385742,8.10401725769043,0
12,323,7.743587970733643,5.9204325675964355,0
13,324,6.901453971862793,5.9204325675964355,0
14,325,6.935534477233887,5.834132194519043,0
15,326,6.842763900756836,5.834132194519043,0
16,327,6.985419273376465,5.838367938995361,0
17,328,7.19559907913208,5.838367938995361,0
18,329,7.098237037658691,5.820224761962891,0
19,330,7.660857677459717,7.0523810386657715,0
20,331,7.602367877960205,7.0523810386657715,0
21,332,7.315258026123047,6.942911148071289,0
22,333,7.116971015930176,6.942911148071289,0
23,334,7.387389183044434,7.4080281257629395,0
24,335,7.497047424316406,7.788993835449219,0
25,336,7.987033843994141,7.788993835449219,0
26,337,7.166046142578125,7.161145210266113,0
27,338,8.24447250366211,7.206002712249756,0
28,339,7.127111911773682,7.206002712249756,0
29,340,8.106938362121582,6.223193645477295,0
30,341,7.197549819946289,6.223193645477295,0
31,342,8.424925804138184,6.210418224334717,0
32,343,7.665398597717285,6.275403022766113,0
33,344,8.046297073364258,6.272841930389404,0
34,345,7.098895072937012,5.7022833824157715,0
35,346,8.459870338439941,6.561978340148926,0
36,347,7.661835670471191,6.561978340148926,0
37,348,7.943160057067871,6.524215221405029,0
38,349,7.394118785858154,6.524215221405029,0
39,350,8.069178581237793,6.5190324783325195,0
40,351,7.8542656898498535,6.832334518432617,0
41,352,8.316243171691895,6.832334518432617,0
42,353,7.624585151672363,7.111685276031494,0
43,354,7.741764545440674,7.111685276031494,0
44,355,7.721072196960449,7.5353240966796875,0
45,356,7.359921932220459,7.5353240966796875,0
46,357,7.39448881149292,6.763952255249023,0
47,358,7.5694780349731445,5.897406578063965,0
48,359,8.281941413879395,5.894808292388916,0
49,360,7.09812593460083,6.8244733810424805,0
50,361,7.845841884613037,6.8244733810424805,0
51,362,7.181170463562012,6.8224921226501465,0
52,363,7.1181840896606445,6.704949378967285,0
53,364,7.712604999542236,6.704949378967285,0
54,365,7.11860466003418,7.705522060394287,0
55,366,7.502151966094971,7.705522060394287,0
56,367,6.823434352874756,6.3365478515625,0
57,368,7.998013973236084,7.724764823913574,0
58,369,6.927659511566162,7.724764823913574,0
59,370,7.885876178741455,7.617640972137451,0
60,371,6.535767078399658,7.617640972137451,0
61,372,8.288691520690918,7.549340724945068,0
62,373,7.0502214431762695,7.549340724945068,0
63,374,6.708324909210205,8.100748062133789,0
64,375,6.62833833694458,7.125604152679443,0
65,376,7.161223888397217,7.126916885375977,0
66,377,7.341932773590088,7.126916885375977,0
67,378,6.432568073272705,7.217694282531738,0
68,379,6.795106410980225,7.335543155670166,0
69,380,6.903273105621338,7.335543155670166,0
70,381,7.749810695648193,6.767751693725586,0
71,382,6.761999607086182,7.949499130249023,0
72,383,7.4155683517456055,7.949499130249023,0
73,384,7.21511697769165,6.841214656829834,0
74,385,7.089715480804443,6.837390422821045,0
75,386,7.031917095184326,7.070365905761719,0
76,387,7.010441780090332,3.9232017993927,0
77,388,7.990646839141846,3.9232017993927,0
78,389,6.815301895141602,3.9232017993927,0
79,390,7.36668586730957,1.852942705154419,0
80,391,6.837303161621094,1.1360218524932861,0
81,392,7.293436527252197,1.1385966539382935,0
82,393,6.863885402679443,1.2274632453918457,0
83,394,7.09002161026001,1.1605403423309326,1
84,403,5.689902305603027,2.9120335578918457,0
85,766,6.210006237030029,7.21079158782959,0
86,767,6.564830780029297,7.21079158782959,0
87,768,6.252303123474121,7.162956237792969,0
88,769,7.225851058959961,6.558523178100586,0
89,770,6.249396800994873,6.558523178100586,0
90,771,6.8185133934021,6.652601718902588,0
91,772,6.826793193817139,6.652601718902588,0
92,773,7.042654514312744,7.170136451721191,0
93,774,6.5594258308410645,7.155345916748047,0
94,775,6.62658166885376,7.155345916748047,0
95,776,6.941434860229492,6.551375865936279,0
96,777,6.282423496246338,6.660024642944336,0
97,778,6.4754557609558105,6.547419548034668,0
98,779,6.544877052307129,6.548203945159912,0
99,780,7.4346160888671875,6.579456329345703,0
100,781,6.7631964683532715,6.579456329345703,0
101,782,6.9481964111328125,6.043085098266602,0
102,783,7.217348098754883,6.137078762054443,0
103,784,7.823899745941162,6.137078762054443,0
104,785,6.706089973449707,6.137078762054443,0
105,786,6.648978233337402,6.094419479370117,0
106,787,6.940588474273682,5.242999076843262,0
107,788,6.605557441711426,6.180306434631348,0
108,789,6.534224510192871,6.180306434631348,0
109,790,5.9470672607421875,5.166792869567871,0
110,791,5.961162567138672,5.2737040519714355,0
111,792,6.478069305419922,5.2737040519714355,0
112,793,6.365647315979004,7.393922328948975,0
113,794,6.657090187072754,7.3971991539001465,0
114,795,6.423365592956543,7.5406413078308105,0
115,796,6.448842525482178,6.8532209396362305,0
116,797,6.586521148681641,6.8532209396362305,0
117,798,6.483576774597168,6.6713128089904785,0
118,799,6.504217624664307,6.6713128089904785,0
119,800,5.853689670562744,6.649301052093506,0
120,801,5.832466125488281,6.653811931610107,0
121,802,6.035834312438965,6.653811931610107,0
122,803,6.748727798461914,6.671796798706055,0
123,804,6.387840270996094,6.671796798706055,0
124,805,6.312961578369141,6.616470813751221,0
125,806,6.248234748840332,7.863312721252441,0
126,807,6.829945087432861,7.863312721252441,0
127,808,6.801472187042236,7.6673760414123535,0
128,809,5.537444114685059,7.665256500244141,0
129,810,6.631139278411865,6.63944149017334,0
130,811,5.609645843505859,7.2908244132995605,0
131,812,7.058233737945557,7.477151393890381,0
132,813,6.184727668762207,7.4794721603393555,0
133,814,7.331004619598389,7.291049003601074,0
134,815,6.459802150726318,7.291049003601074,0
135,816,7.074864864349365,7.2925825119018555,0
136,817,6.719797134399414,7.2925825119018555,0
137,818,7.47071647644043,7.294167518615723,0
138,819,7.1490397453308105,7.3138251304626465,0
139,820,6.545377731323242,7.3138251304626465,0
140,821,7.302539348602295,7.2867865562438965,0
141,822,6.601959228515625,5.880661487579346,0
142,823,7.48579216003418,5.880661487579346,0
143,824,6.584588527679443,7.525897026062012,0
144,825,7.356167793273926,7.525897026062012,0
145,826,6.574328899383545,6.248880863189697,0
146,827,7.069818019866943,6.245139122009277,0
147,828,7.398034572601318,6.294861316680908,0
148,829,8.037800788879395,5.908237934112549,0
149,830,7.702689170837402,5.908237934112549,0
150,831,7.172023773193359,6.296202659606934,0
151,832,8.07059097290039,6.296202659606934,0
152,833,6.694787502288818,5.902993202209473,0
153,834,7.093976020812988,5.901766300201416,0
