,name,emd_g_a,emd_s_a,label,strength,frequency,locationx,locationy
19,0270.png,1.2682126760482788,0.054058708250522614,0,0.0,0.0,0.5669642857142857,0.296875
20,0271.png,1.2070602178573608,0.033130943775177,0,0.0,3.487723214285714e-05,0.5667162698412699,0.29701967592592593
21,0272.png,1.1547825336456299,0.04589821770787239,0,1.0,3.487723214285714e-05,0.5664588948787063,0.2969241352201258
22,0273.png,1.1547825336456299,0.028275765478610992,0,0.0,0.0,0.5664588948787063,0.2969241352201258
23,0274.png,1.143598198890686,0.04995753988623619,0,0.0,5.8128720238095235e-05,0.5654481132075472,0.29746462264150947
24,0275.png,1.1332353353500366,0.034019771963357925,0,0.8,4.650297619047619e-05,0.564811862244898,0.297758556547619
25,0276.png,1.1332353353500366,0.050158653408288956,0,0.0,0.0,0.564811862244898,0.297758556547619
26,0277.png,1.1708440780639648,0.04072963073849678,0,0.0,4.650297619047619e-05,0.5651455026455027,0.2974537037037037
27,0278.png,1.1798115968704224,0.034426651895046234,0,1.5,6.975446428571428e-05,0.5664588948787063,0.2969241352201258
28,0279.png,1.1631665229797363,0.052177947014570236,0,0.16666666666666666,1.1625744047619047e-05,0.5661375661375662,0.29697145061728397
29,0280.png,1.1631665229797363,0.054300010204315186,0,0.0,0.0,0.5661375661375662,0.29697145061728397
30,0281.png,1.1435551643371582,0.06741189956665039,0,0.0,6.975446428571428e-05,0.5668831168831169,0.29720643939393937
31,0282.png,1.1326736211776733,0.02991437166929245,0,1.3333333333333333,9.300595238095238e-05,0.5654481132075472,0.29746462264150947
32,0283.png,1.1326736211776733,0.047105878591537476,0,0.0,0.0,0.5654481132075472,0.29746462264150947
33,0284.png,1.1729650497436523,0.0266078170388937,0,0.0,4.650297619047619e-05,0.5648538961038961,0.2975378787878788
34,0285.png,1.1332353353500366,0.07065821439027786,0,0.75,3.487723214285714e-05,0.564811862244898,0.297758556547619
35,0286.png,1.1332353353500366,0.03513171523809433,0,0.0,0.0,0.564811862244898,0.297758556547619
36,0287.png,1.1314140558242798,0.07411319017410278,0,0.0,2.3251488095238094e-05,0.5645727040816326,0.2980375744047619
37,0288.png,1.1314140558242798,0.07541373372077942,0,0.0,0.0,0.5645727040816326,0.2980375744047619
38,0289.png,1.1446287631988525,0.09453043341636658,0,0.0,1.1625744047619047e-05,0.5648496240601504,0.29797149122807015
39,0290.png,1.1135390996932983,0.07270355522632599,0,3.0,3.487723214285714e-05,0.5656090561224489,0.2980840773809524
40,0291.png,1.1135390996932983,0.07795099169015884,0,0.0,0.0,0.5656090561224489,0.2980840773809524
41,0292.png,1.067158818244934,0.08169304579496384,0,0.0,5.8128720238095235e-05,0.5664772727272728,0.29758522727272724
42,0293.png,1.143598198890686,0.0682777389883995,0,1.0,5.8128720238095235e-05,0.5654481132075472,0.29746462264150947
43,0294.png,1.143598198890686,0.0620916448533535,0,0.0,0.0,0.5654481132075472,0.29746462264150947
44,0295.png,1.1722683906555176,0.028749724850058556,0,0.0,4.650297619047619e-05,0.5659090909090909,0.29715909090909093
45,0296.png,1.2625155448913574,0.06969911605119705,0,1.25,5.8128720238095235e-05,0.5654761904761905,0.2966465643274854
46,0297.png,1.2625155448913574,0.029214801266789436,0,0.0,0.0,0.5654761904761905,0.2966465643274854
47,0298.png,1.3764278888702393,0.08589425683021545,0,0.0,0.00011625744047619047,0.5634920634920635,0.29619984567901236
48,0299.png,1.3650621175765991,0.06162238493561745,0,0.6,6.975446428571428e-05,0.5645292207792207,0.29644886363636364
49,0300.png,1.3650621175765991,0.10170878469944,0,0.0,0.0,0.5645292207792207,0.29644886363636364
50,0301.png,1.231868028640747,0.072011299431324,0,0.0,8.138020833333333e-05,0.5642538265306122,0.29715401785714285
51,0302.png,1.206338882446289,0.10940562188625336,0,0.14285714285714285,1.1625744047619047e-05,0.5643668831168831,0.29734848484848486
52,0303.png,1.206338882446289,0.11860564351081848,0,0.0,0.0,0.5643668831168831,0.29734848484848486
53,0304.png,1.206338882446289,0.07622792571783066,0,0.0,0.0,0.5643668831168831,0.29734848484848486
54,0305.png,1.1708440780639648,0.10130804777145386,0,0.0,3.487723214285714e-05,0.5651455026455027,0.2974537037037037
55,0306.png,1.1708440780639648,0.045216768980026245,0,0.0,0.0,0.5651455026455027,0.2974537037037037
56,0307.png,1.1708440780639648,0.10394147038459778,0,0.0,0.0,0.5651455026455027,0.2974537037037037
57,0308.png,1.128701090812683,0.08468426018953323,0,0.0,4.650297619047619e-05,0.564236111111111,0.29779128086419754
58,0309.png,1.128701090812683,0.10800019651651382,0,0.0,0.0,0.564236111111111,0.29779128086419754
59,0310.png,1.0294839143753052,0.0368010513484478,0,0.0,0.00011625744047619047,0.5631868131868132,0.299228766025641
60,0311.png,1.2346725463867188,0.10280998051166534,0,1.2,0.00013950892857142856,0.5634920634920635,0.29735725308641975
61,0312.png,1.2346725463867188,0.06817592680454254,0,0.0,0.0,0.5634920634920635,0.29735725308641975
62,0313.png,1.2475547790527344,0.08424331992864609,0,0.0,2.3251488095238094e-05,0.5636957908163265,0.29715401785714285
63,0314.png,1.2060058116912842,0.08230965584516525,0,3.5,8.138020833333333e-05,0.5652901785714286,0.29682849702380953
64,0315.png,1.2226059436798096,0.04887835681438446,0,0.42857142857142855,3.487723214285714e-05,0.5654761904761905,0.29696637426900585
65,0316.png,1.2226059436798096,0.0891360193490982,0,0.0,0.0,0.5654761904761905,0.29696637426900585
66,0317.png,1.2030766010284424,0.03948849439620972,0,0.0,3.487723214285714e-05,0.5651307397959183,0.2971075148809524
67,0318.png,1.1595027446746826,0.08833664655685425,0,1.0,3.487723214285714e-05,0.5646524234693878,0.29738653273809523
68,0319.png,1.1595027446746826,0.05031473562121391,0,0.0,0.0,0.5646524234693878,0.29738653273809523
69,0320.png,1.1729650497436523,0.10494443774223328,0,0.0,1.1625744047619047e-05,0.5648538961038961,0.2975378787878788
70,0321.png,1.1729650497436523,0.06790454685688019,0,0.0,0.0,0.5648538961038961,0.2975378787878788
71,0322.png,1.1350585222244263,0.12113527208566666,0,0.0,0.0,0.5648538961038961,0.2975378787878788
72,0323.png,1.010977864265442,0.09146422147750854,0,0.0,0.00013950892857142856,0.5634265498652291,0.29903694968553457
73,0324.png,1.010977864265442,0.0859769955277443,0,0.0,0.0,0.5634265498652291,0.29903694968553457
74,0325.png,0.9528080821037292,0.08881708979606628,0,0.0,9.300595238095238e-05,0.5632305194805195,0.300094696969697
75,0326.png,0.9716218113899231,0.04423198103904724,0,0.125,1.1625744047619047e-05,0.5634920634920635,0.29996141975308643
76,0327.png,0.9716218113899231,0.06275362521409988,0,0.0,0.0,0.5634920634920635,0.29996141975308643
77,0328.png,1.0496721267700195,0.04036432504653931,0,0.0,5.8128720238095235e-05,0.5631868131868132,0.299228766025641
78,0329.png,1.104163408279419,0.08032259345054626,0,1.0,5.8128720238095235e-05,0.5637400793650793,0.2984664351851852
79,0330.png,1.104163408279419,0.06138313189148903,0,0.0,0.0,0.5637400793650793,0.2984664351851852
80,0331.png,1.128701090812683,0.08781492710113525,0,0.0,6.975446428571428e-05,0.564236111111111,0.29779128086419754
81,0332.png,1.128701090812683,0.059492580592632294,0,0.0,0.0,0.564236111111111,0.29779128086419754
82,0333.png,1.0853079557418823,0.09363599866628647,0,0.0,8.138020833333333e-05,0.5643668831168831,0.2986742424242424
83,0334.png,1.0496721267700195,0.09099307656288147,0,0.8571428571428571,6.975446428571428e-05,0.5631868131868132,0.299228766025641
84,0335.png,1.0496721267700195,0.07717343419790268,0,0.0,0.0,0.5631868131868132,0.299228766025641
85,0336.png,1.0190529823303223,0.0699542686343193,0,0.0,4.650297619047619e-05,0.5641741071428571,0.29952566964285715
86,0337.png,1.0496721267700195,0.0407036654651165,0,1.0,4.650297619047619e-05,0.5631868131868132,0.299228766025641
87,0338.png,1.0496721267700195,0.042831938713788986,0,0.0,0.0,0.5631868131868132,0.299228766025641
88,0339.png,1.1046303510665894,0.052230313420295715,0,0.0,8.138020833333333e-05,0.5644929846938775,0.2984561011904762
89,0340.png,1.0853079557418823,0.044583339244127274,0,0.14285714285714285,1.1625744047619047e-05,0.5643668831168831,0.2986742424242424
90,0341.png,1.0853079557418823,0.044906776398420334,0,0.0,0.0,0.5643668831168831,0.2986742424242424
91,0342.png,1.069474458694458,0.035394057631492615,0,0.0,2.3251488095238094e-05,0.5645292207792207,0.2990530303030303
92,0343.png,1.0254672765731812,0.049693506211042404,0,3.0,6.975446428571428e-05,0.5635747354497355,0.2995756172839506
93,0344.png,1.0254672765731812,0.06340668350458145,0,0.0,0.0,0.5635747354497355,0.2995756172839506
94,0345.png,1.034246802330017,0.06533661484718323,0,0.0,3.487723214285714e-05,0.5630053908355795,0.29943003144654085
95,0346.png,1.011978030204773,0.054581597447395325,0,0.6666666666666666,2.3251488095238094e-05,0.5627480158730159,0.29933449074074076
96,0347.png,1.011978030204773,0.054665423929691315,0,0.0,0.0,0.5627480158730159,0.29933449074074076
97,0348.png,1.0496721267700195,0.050918806344270706,0,0.0,3.487723214285714e-05,0.5631868131868132,0.299228766025641
98,0349.png,1.0348807573318481,0.05113387107849121,0,0.3333333333333333,1.1625744047619047e-05,0.5634265498652291,0.2993808962264151
99,0350.png,1.0588539838790894,0.04375065863132477,0,6.0,6.975446428571428e-05,0.5646524234693878,0.2992466517857143
100,0351.png,1.0588539838790894,0.042319830507040024,0,0.0,0.0,0.5646524234693878,0.2992466517857143
101,0352.png,1.0254672765731812,0.04352809861302376,0,0.0,5.8128720238095235e-05,0.5635747354497355,0.2995756172839506
102,0353.png,1.0201765298843384,0.04827649146318436,0,0.4,2.3251488095238094e-05,0.5633928571428571,0.29976325757575756
103,0354.png,1.0680887699127197,0.033783555030822754,0,1.0,2.3251488095238094e-05,0.5631613756613757,0.2996238425925926
104,0355.png,1.0680887699127197,0.030146749690175056,0,0.0,0.0,0.5631613756613757,0.2996238425925926
105,0356.png,0.9954202771186829,0.032371100038290024,0,0.0,4.650297619047619e-05,0.5625,0.2994791666666667
106,0357.png,0.9954202771186829,0.039785392582416534,0,0.0,0.0,0.5625,0.2994791666666667
107,0358.png,1.0240548849105835,0.042674582451581955,0,0.0,3.487723214285714e-05,0.5631613756613757,0.2996238425925926
108,0359.png,1.0175434350967407,0.039667557924985886,0,0.6666666666666666,2.3251488095238094e-05,0.5633928571428571,0.29976325757575756
109,0360.png,1.0175434350967407,0.016428183764219284,0,0.0,0.0,0.5633928571428571,0.29976325757575756
110,0361.png,1.0342644453048706,0.03994298726320267,0,0.0,4.650297619047619e-05,0.5631868131868132,0.299228766025641
111,0362.png,1.0348807573318481,0.014595451764762402,0,0.5,2.3251488095238094e-05,0.5634265498652291,0.2993808962264151
112,0363.png,1.0348807573318481,0.027713581919670105,0,0.0,0.0,0.5634265498652291,0.2993808962264151
113,0364.png,1.026142954826355,0.027020834386348724,0,0.0,5.8128720238095235e-05,0.5644480519480519,0.2994318181818182
114,0365.png,1.026142954826355,0.025558684021234512,0,0.0,0.0,0.5644480519480519,0.2994318181818182
115,0366.png,1.0175434350967407,0.03240017592906952,0,0.0,5.8128720238095235e-05,0.5633928571428571,0.29976325757575756
116,0367.png,1.0496721267700195,0.02636808529496193,0,0.6,3.487723214285714e-05,0.5631868131868132,0.299228766025641
117,0368.png,1.0496721267700195,0.05157084763050079,0,0.0,0.0,0.5631868131868132,0.299228766025641
118,0369.png,1.1046303510665894,0.029639506712555885,0,0.0,8.138020833333333e-05,0.5644929846938775,0.2984561011904762
119,0370.png,1.08274507522583,0.04246584698557854,0,0.2857142857142857,2.3251488095238094e-05,0.5640707671957672,0.2986593364197531
120,0371.png,1.08274507522583,0.010527956299483776,0,0.0,0.0,0.5640707671957672,0.2986593364197531
121,0372.png,1.0853079557418823,0.039274800568819046,0,0.0,1.1625744047619047e-05,0.5643668831168831,0.2986742424242424
122,0373.png,1.064483880996704,0.019057920202612877,0,2.0,2.3251488095238094e-05,0.5648496240601504,0.2987481725146199
123,0374.png,1.064483880996704,0.037574414163827896,0,0.0,0.0,0.5648496240601504,0.2987481725146199
124,0375.png,1.0769903659820557,0.022970223799347878,0,0.0,4.650297619047619e-05,0.5637634770889488,0.2986930031446541
125,0376.png,1.0637891292572021,0.04480082914233208,0,0.75,3.487723214285714e-05,0.5631868131868132,0.299228766025641
126,0377.png,1.0637891292572021,0.03330930322408676,0,0.0,0.0,0.5631868131868132,0.299228766025641
127,0378.png,1.0342644453048706,0.028672534972429276,0,0.0,2.3251488095238094e-05,0.5631868131868132,0.299228766025641
128,0379.png,1.0496721267700195,0.044373080134391785,0,0.5,1.1625744047619047e-05,0.5631868131868132,0.299228766025641
129,0380.png,1.0700349807739258,0.03863739222288132,0,2.0,2.3251488095238094e-05,0.5629211590296496,0.29913522012578614
130,0381.png,1.0700349807739258,0.03920905292034149,0,0.0,0.0,0.5629211590296496,0.29913522012578614
131,0382.png,1.1709649562835693,0.01690703257918358,0,0.0,4.650297619047619e-05,0.5628246753246754,0.2987215909090909
132,0383.png,1.0926588773727417,0.04501410946249962,0,1.0,4.650297619047619e-05,0.5629211590296496,0.29913522012578614
133,0384.png,1.0926588773727417,0.012712419964373112,0,0.0,0.0,0.5629211590296496,0.29913522012578614
134,0385.png,1.068635106086731,0.03719085827469826,0,0.0,1.1625744047619047e-05,0.5629211590296496,0.29913522012578614
135,0386.png,1.09160315990448,0.020040132105350494,0,1.0,1.1625744047619047e-05,0.5629211590296496,0.29913522012578614
136,0387.png,1.09160315990448,0.04163059964776039,0,0.0,0.0,0.5629211590296496,0.29913522012578614
137,0388.png,1.1338905096054077,0.036047399044036865,0,0.0,3.487723214285714e-05,0.5627480158730159,0.2989486882716049
138,0389.png,1.1927485466003418,0.043413370847702026,0,1.3333333333333333,4.650297619047619e-05,0.5628188775510204,0.2985026041666667
139,0390.png,1.198502540588379,0.05149098485708237,0,0.25,1.1625744047619047e-05,0.5630482456140351,0.29833698830409355
140,0391.png,1.198502540588379,0.04108245298266411,0,0.0,0.0,0.5630482456140351,0.29833698830409355
141,0392.png,1.0681564807891846,0.04222230240702629,0,0.0,9.300595238095238e-05,0.5627480158730159,0.29933449074074076
142,0393.png,1.0681564807891846,0.016531089320778847,0,0.0,0.0,0.5627480158730159,0.29933449074074076
143,0394.png,1.051222324371338,0.028267357498407364,0,0.0,4.650297619047619e-05,0.5625,0.2994791666666667
144,0395.png,1.0337071418762207,0.022560248151421547,0,1.0,4.650297619047619e-05,0.5627480158730159,0.29933449074074076
145,0396.png,1.0337071418762207,0.03496304154396057,0,0.0,0.0,0.5627480158730159,0.29933449074074076
146,0397.png,1.09160315990448,0.031654372811317444,0,0.0,2.3251488095238094e-05,0.5629211590296496,0.29913522012578614
147,0398.png,1.068635106086731,0.03498652204871178,0,0.5,1.1625744047619047e-05,0.5629211590296496,0.29913522012578614
148,0399.png,1.068635106086731,0.02799060195684433,0,0.0,0.0,0.5629211590296496,0.29913522012578614
149,0400.png,1.068635106086731,0.03279610350728035,0,0.0,0.0,0.5629211590296496,0.29913522012578614
150,0401.png,1.0496721267700195,0.05476555600762367,0,0.0,3.487723214285714e-05,0.5631868131868132,0.299228766025641
151,0402.png,1.1927485466003418,0.05441059172153473,0,2.3333333333333335,8.138020833333333e-05,0.5628188775510204,0.2985026041666667
152,0403.png,1.1927485466003418,0.05685384199023247,0,0.0,0.0,0.5628188775510204,0.2985026041666667
153,0404.png,1.1498489379882812,0.031194133684039116,0,0.0,3.487723214285714e-05,0.563474025974026,0.29857954545454546
154,0405.png,1.09542977809906,0.03193091228604317,0,1.0,3.487723214285714e-05,0.5634920634920635,0.29880401234567905
155,0406.png,1.09542977809906,0.029747694730758667,0,0.0,0.0,0.5634920634920635,0.29880401234567905
156,0407.png,1.1389747858047485,0.03645509481430054,0,0.0,6.975446428571428e-05,0.564236111111111,0.29779128086419754
157,0408.png,1.221038579940796,0.025276098400354385,0,0.6666666666666666,4.650297619047619e-05,0.5637400793650793,0.2976466049382716
158,0409.png,1.221038579940796,0.03556136041879654,0,0.0,0.0,0.5637400793650793,0.2976466049382716
159,0410.png,1.2087358236312866,0.03912097588181496,0,0.0,4.650297619047619e-05,0.5629783163265306,0.29813058035714285
160,0411.png,1.1927485466003418,0.03158292546868324,0,0.5,2.3251488095238094e-05,0.5628188775510204,0.2985026041666667
161,0412.png,1.0700349807739258,0.040660273283720016,0,2.5,5.8128720238095235e-05,0.5629211590296496,0.29913522012578614
162,0413.png,1.0700349807739258,0.03226781636476517,0,0.0,0.0,0.5629211590296496,0.29913522012578614
163,0414.png,1.0769903659820557,0.03487638756632805,0,0.0,4.650297619047619e-05,0.5637634770889488,0.2986930031446541
164,0415.png,1.1663907766342163,0.024931641295552254,0,1.75,8.138020833333333e-05,0.564236111111111,0.29779128086419754
165,0416.png,1.1798330545425415,0.04528699442744255,0,0.2857142857142857,2.3251488095238094e-05,0.564566798941799,0.2975019290123457
166,0417.png,1.1798330545425415,0.031847741454839706,0,0.0,0.0,0.564566798941799,0.2975019290123457
167,0418.png,1.1798330545425415,0.04505933076143265,0,0.0,0.0,0.564566798941799,0.2975019290123457
168,0419.png,1.1663907766342163,0.0338246151804924,0,0.0,2.3251488095238094e-05,0.564236111111111,0.29779128086419754
169,0420.png,1.1663907766342163,0.04912221431732178,0,0.0,0.0,0.564236111111111,0.29779128086419754
170,0421.png,1.1518278121948242,0.039363447576761246,0,0.0,3.487723214285714e-05,0.5642857142857143,0.29801136363636366
171,0422.png,1.0496721267700195,0.021815665066242218,0,2.6666666666666665,9.300595238095238e-05,0.5631868131868132,0.299228766025641
172,0423.png,1.0496721267700195,0.0527113601565361,0,0.0,0.0,0.5631868131868132,0.299228766025641
173,0424.png,1.1498489379882812,0.025689486414194107,0,0.0,6.975446428571428e-05,0.563474025974026,0.29857954545454546
174,0425.png,1.1761831045150757,0.04719843715429306,0,0.6666666666666666,4.650297619047619e-05,0.5639319407008087,0.2978085691823899
175,0426.png,1.1761831045150757,0.028395064175128937,0,0.0,0.0,0.5639319407008087,0.2978085691823899
176,0427.png,1.1689012050628662,0.049103155732154846,0,0.0,1.1625744047619047e-05,0.5639880952380952,0.2980324074074074
177,0428.png,1.0637891292572021,0.023432496935129166,0,8.0,9.300595238095238e-05,0.5631868131868132,0.299228766025641
178,0429.png,1.0637891292572021,0.026854533702135086,0,0.0,0.0,0.5631868131868132,0.299228766025641
179,0430.png,1.0446518659591675,0.024874627590179443,0,0.0,1.1625744047619047e-05,0.5634265498652291,0.29903694968553457
180,0431.png,1.0446518659591675,0.0488528236746788,0,0.0,0.0,0.5634265498652291,0.29903694968553457
181,0432.png,1.1064820289611816,0.030279507860541344,0,0.0,5.8128720238095235e-05,0.5629211590296496,0.29913522012578614
182,0433.png,1.0781313180923462,0.05280579626560211,0,0.4,2.3251488095238094e-05,0.5629211590296496,0.29913522012578614
183,0434.png,1.0781313180923462,0.032802388072013855,0,0.0,0.0,0.5629211590296496,0.29913522012578614
184,0435.png,1.1064820289611816,0.03935795649886131,0,0.0,2.3251488095238094e-05,0.5629211590296496,0.29913522012578614
185,0436.png,1.1709649562835693,0.026666542515158653,0,1.5,3.487723214285714e-05,0.5628246753246754,0.2987215909090909
186,0437.png,1.1709649562835693,0.028723811730742455,0,0.0,0.0,0.5628246753246754,0.2987215909090909
187,0438.png,1.1064820289611816,0.026373328641057014,0,0.0,3.487723214285714e-05,0.5629211590296496,0.29913522012578614
188,0439.png,1.0471360683441162,0.025928234681487083,0,0.6666666666666666,2.3251488095238094e-05,0.5627480158730159,0.29933449074074076
189,0440.png,1.0471360683441162,0.023369770497083664,0,0.0,0.0,0.5627480158730159,0.29933449074074076
190,0441.png,1.0111826658248901,0.021255619823932648,0,0.0,2.3251488095238094e-05,0.5625,0.2994791666666667
191,0442.png,1.0111826658248901,0.02404576539993286,0,0.0,0.0,0.5625,0.2994791666666667
192,0443.png,1.0111826658248901,0.016056522727012634,0,0.0,0.0,0.5625,0.2994791666666667
193,0444.png,0.9954202771186829,0.027439389377832413,0,0.0,1.1625744047619047e-05,0.5625,0.2994791666666667
194,0445.png,1.0099008083343506,0.032284509390592575,0,2.0,2.3251488095238094e-05,0.5622519841269841,0.2996238425925926
195,0446.png,1.0099008083343506,0.028036070987582207,0,0.0,0.0,0.5622519841269841,0.2996238425925926
196,0447.png,1.121106743812561,0.022136302664875984,0,0.0,4.650297619047619e-05,0.5616071428571429,0.29919507575757576
197,0448.png,1.0860235691070557,0.028656523674726486,0,1.75,8.138020833333333e-05,0.5600490196078431,0.29968341503267976
198,0449.png,1.0860235691070557,0.02029484510421753,0,0.0,0.0,0.5600490196078431,0.29968341503267976
199,0450.png,1.074334979057312,0.026661619544029236,0,0.0,9.300595238095238e-05,0.5582837301587301,0.2995756172839506
200,0451.png,1.0882529020309448,0.019036298617720604,0,0.75,6.975446428571428e-05,0.5573489010989011,0.2997295673076923
201,0452.png,1.1186622381210327,0.028247319161891937,0,0.8333333333333334,5.8128720238095235e-05,0.5565195417789758,0.3000687893081761
202,0453.png,1.1186622381210327,0.021865196526050568,0,0.0,0.0,0.5565195417789758,0.3000687893081761
203,0454.png,0.9906436204910278,0.022110654041171074,0,0.0,0.000244140625,0.5529100529100529,0.3019386574074074
204,0455.png,0.950705349445343,0.0243543554097414,0,0.23809523809523808,5.8128720238095235e-05,0.552608543417367,0.3024407679738562
205,0456.png,0.950705349445343,0.023879246786236763,0,0.0,0.0,0.552608543417367,0.3024407679738562
206,0457.png,0.8315441608428955,0.01830339804291725,0,0.0,0.00023251488095238094,0.5493551587301587,0.30454282407407407
207,0458.png,0.8315441608428955,0.01818551868200302,0,0.0,0.0,0.5493551587301587,0.30454282407407407
208,0459.png,0.7926458716392517,0.016111547127366066,0,0.0,2.3251488095238094e-05,0.5489354395604396,0.30488782051282054
209,0460.png,0.8315441608428955,0.02050010673701763,0,1.0,2.3251488095238094e-05,0.5493551587301587,0.30454282407407407
210,0461.png,0.8315441608428955,0.013683038763701916,0,0.0,0.0,0.5493551587301587,0.30454282407407407
211,0462.png,0.8078616261482239,0.01401321217417717,0,0.0,3.487723214285714e-05,0.5497939560439561,0.3044370993589744
212,0463.png,0.8266509175300598,0.025949619710445404,0,0.3333333333333333,1.1625744047619047e-05,0.5500700280112045,0.3043300653594771
213,0464.png,0.8266509175300598,0.010790660977363586,0,0.0,0.0,0.5500700280112045,0.3043300653594771
214,0465.png,0.8586435914039612,0.021851202473044395,0,0.0,2.3251488095238094e-05,0.5497939560439561,0.30423677884615385
215,0466.png,0.8266509175300598,0.025782424956560135,0,1.0,2.3251488095238094e-05,0.5500700280112045,0.3043300653594771
216,0467.png,0.8266509175300598,0.02706744521856308,0,0.0,0.0,0.5500700280112045,0.3043300653594771
217,0468.png,0.8246825337409973,0.03876024857163429,0,0.0,3.487723214285714e-05,0.5495283018867925,0.3043435534591195
218,0469.png,0.7926458716392517,0.026941625401377678,0,1.0,3.487723214285714e-05,0.5489354395604396,0.30488782051282054
219,0470.png,0.7926458716392517,0.040834542363882065,0,0.0,0.0,0.5489354395604396,0.30488782051282054
220,0471.png,0.7887452840805054,0.018886230885982513,0,0.0,2.3251488095238094e-05,0.5486859838274932,0.3050314465408805
221,0472.png,0.7887452840805054,0.01631590910255909,0,0.0,0.0,0.5486859838274932,0.3050314465408805
222,0473.png,0.7880858182907104,0.013098691590130329,0,0.0,3.487723214285714e-05,0.5493646978021978,0.30518830128205127
223,0474.png,0.772908091545105,0.022496245801448822,0,1.0,3.487723214285714e-05,0.549949460916442,0.30537539308176104
224,0475.png,0.772908091545105,0.017054326832294464,0,0.0,0.0,0.549949460916442,0.30537539308176104
225,0476.png,0.7264574766159058,0.01764054223895073,0,0.0,4.650297619047619e-05,0.5501575630252101,0.3061172385620915
226,0477.png,0.8006516695022583,0.024108264595270157,0,1.25,5.8128720238095235e-05,0.5506524725274725,0.30513822115384615
227,0478.png,0.8006516695022583,0.0215288195759058,0,0.0,0.0,0.5506524725274725,0.30513822115384615
228,0479.png,0.7724494338035583,0.023556292057037354,0,0.0,1.1625744047619047e-05,0.5505077030812325,0.30535130718954245
229,0480.png,0.786738395690918,0.019802507013082504,0,4.0,4.650297619047619e-05,0.5496125336927223,0.3050314465408805
230,0481.png,0.786738395690918,0.01972220651805401,0,0.0,0.0,0.5496125336927223,0.3050314465408805
231,0482.png,0.7738271355628967,0.012327108532190323,0,0.0,2.3251488095238094e-05,0.5494572829131653,0.30540236928104575
232,0483.png,0.786738395690918,0.02258472703397274,0,1.0,2.3251488095238094e-05,0.5496125336927223,0.3050314465408805
233,0484.png,0.7613369226455688,0.0174357071518898,0,0.5,1.1625744047619047e-05,0.5497081043956044,0.30523838141025644
234,0485.png,0.7613369226455688,0.02370086871087551,0,0.0,0.0,0.5497081043956044,0.30523838141025644
235,0486.png,0.726036548614502,0.01759512722492218,0,0.0,5.8128720238095235e-05,0.5491071428571429,0.30621936274509803
236,0487.png,0.7095159888267517,0.0198039673268795,0,0.6,3.487723214285714e-05,0.5498798076923077,0.3060396634615385
237,0488.png,0.7095159888267517,0.021984053775668144,0,0.0,0.0,0.5498798076923077,0.3060396634615385
238,0489.png,0.7613369226455688,0.023412471637129784,0,0.0,4.650297619047619e-05,0.5497081043956044,0.30523838141025644
239,0490.png,0.772908091545105,0.04079189524054527,0,0.25,1.1625744047619047e-05,0.549949460916442,0.30537539308176104
240,0491.png,0.772908091545105,0.024986689910292625,0,0.0,0.0,0.549949460916442,0.30537539308176104
