,index,emd_ani_sal,emd_ani_gaze,label
813,2360,5.642662525177002,0.9438576102256775,0
814,2361,4.774865627288818,0.9424670934677124,0
815,2362,5.707544803619385,0.8664141893386841,1
816,2371,5.785701274871826,1.5366225242614746,0
817,2372,4.880031108856201,1.575642704963684,0
818,2373,5.927089691162109,1.575642704963684,0
819,2374,5.242384433746338,1.5744197368621826,0
820,2375,5.206751346588135,1.5661298036575317,0
821,2376,4.567520618438721,1.5661298036575317,0
822,2586,2.803941011428833,8.127280235290527,0
823,2587,3.429429769515991,8.378089904785156,0
824,2588,3.19915771484375,8.119481086730957,0
825,2589,3.091583728790283,8.126014709472656,0
826,2590,2.854572296142578,6.207947254180908,0
827,2591,2.9892544746398926,6.207947254180908,0
828,2592,3.6868042945861816,6.350784778594971,0
829,2593,2.4066569805145264,6.2303667068481445,0
830,2594,2.995002269744873,6.2303667068481445,0
831,2595,2.6428089141845703,6.065603733062744,0
832,2596,2.9214601516723633,6.076218128204346,0
833,2597,2.3778650760650635,6.076218128204346,0
834,2598,3.238039970397949,6.073726177215576,0
835,2599,2.770369291305542,6.073726177215576,0
836,2600,2.676675796508789,6.0776047706604,0
837,2601,2.5506649017333984,6.0776047706604,0
838,2602,2.6993045806884766,6.0712127685546875,0
839,2603,3.257037878036499,6.126968860626221,0
840,2604,3.003396511077881,6.126968860626221,0
841,2605,3.369981288909912,6.586803436279297,0
842,2606,3.0881850719451904,6.066082954406738,0
843,2607,3.031663417816162,6.066082954406738,0
844,2608,3.460123062133789,6.080076217651367,0
845,2609,3.393237352371216,6.080076217651367,0
846,2610,2.887084484100342,6.094666481018066,0
847,2611,2.915140151977539,6.0852460861206055,0
848,2612,2.825697183609009,6.053869724273682,0
849,2613,3.096747636795044,6.053869724273682,0
850,2614,3.515892744064331,6.766593933105469,0
851,2615,2.6666579246520996,6.766593933105469,0
852,2616,3.392951011657715,6.042405605316162,0
853,2617,2.365835428237915,6.607256889343262,0
854,2618,2.7319562435150146,5.865660190582275,0
855,2619,2.6010568141937256,5.874101638793945,0
856,2620,3.011810302734375,6.554082870483398,0
857,2621,2.7151293754577637,6.554082870483398,0
858,2622,2.852177619934082,5.55420446395874,0
859,2623,2.5527231693267822,5.295829772949219,0
860,2624,3.1361093521118164,5.15643835067749,0
861,2625,3.103402853012085,5.15643835067749,0
862,2626,2.9996495246887207,4.931519031524658,0
863,2627,2.9035017490386963,4.931519031524658,0
864,2628,2.710855007171631,4.143891334533691,0
865,2629,2.542093515396118,4.053986072540283,0
866,2630,2.9632418155670166,4.053986072540283,0
867,2631,2.8814122676849365,4.053986072540283,0
868,2632,3.1890969276428223,4.045729637145996,0
869,2633,2.2664263248443604,4.132325172424316,0
870,2634,2.1839420795440674,4.132325172424316,0
871,2635,2.4737846851348877,4.042871952056885,0
872,2636,3.107232093811035,4.042871952056885,0
873,2637,1.9602233171463013,4.071157455444336,0
874,2638,3.095102310180664,4.1751580238342285,0
875,2639,2.1062498092651367,4.1751580238342285,0
876,2640,2.4646127223968506,4.110993385314941,0
877,2641,1.8782618045806885,4.753179550170898,0
878,2642,2.664363384246826,4.753179550170898,0
879,2643,2.058657169342041,4.789637565612793,0
880,2644,2.4224913120269775,4.779618263244629,0
881,2645,1.966915488243103,4.779618263244629,0
882,2646,2.5627195835113525,4.731436729431152,0
883,2647,3.1693472862243652,4.731436729431152,0
884,2648,1.9209336042404175,4.7284111976623535,0
885,2649,2.874868631362915,5.919668197631836,0
886,2650,2.596039295196533,5.919668197631836,0
887,2651,2.6049041748046875,5.615877151489258,0
888,2652,2.51078200340271,5.553058624267578,0
889,2653,2.574728488922119,5.553058624267578,0
890,2654,2.407740592956543,4.598136901855469,0
891,2655,2.390080690383911,4.263862609863281,0
892,2656,2.2495651245117188,4.263862609863281,0
893,2657,2.4997975826263428,4.951312065124512,0
894,2658,3.0509321689605713,4.636814594268799,0
895,2659,2.3492586612701416,4.546729564666748,0
896,2660,2.7828643321990967,4.546729564666748,0
897,2661,2.4886741638183594,5.177980899810791,0
898,2662,2.736346483230591,5.177980899810791,0
899,2663,2.456183671951294,4.94889497756958,0
900,2664,2.573888063430786,5.074891567230225,0
901,2665,2.5695271492004395,5.074891567230225,0
902,2666,2.50620174407959,5.074891567230225,0
903,2667,2.1726627349853516,5.6069159507751465,0
904,2668,2.4452602863311768,8.169788360595703,0
905,2669,2.808910369873047,8.169788360595703,0
906,2670,2.8626410961151123,7.9905500411987305,0
907,2671,2.653778553009033,7.9905500411987305,0
908,2672,2.833986520767212,7.622392177581787,0
909,2673,2.011281728744507,7.5682573318481445,0
910,2674,2.663912057876587,7.5682573318481445,0
911,2675,2.2436535358428955,5.401195526123047,0
912,2676,2.292201519012451,6.121321678161621,0
913,2677,1.7939738035202026,6.121321678161621,0
914,2678,2.565310001373291,6.151113986968994,0
915,2679,1.4365001916885376,6.1200456619262695,0
916,2680,2.378741979598999,6.1200456619262695,0
917,2681,2.5024783611297607,6.142016887664795,0
918,2682,2.7943084239959717,6.142016887664795,0
919,2683,3.701420545578003,6.141997814178467,0
920,2684,3.012430191040039,6.135964870452881,0
921,2685,3.5135374069213867,6.135964870452881,0
922,2686,3.262122869491577,8.908653259277344,0
