,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,347,8.148494720458984,6.938111782073975,0,0.0,0.0,0.0,0.0
1,1,348,8.10031795501709,7.858479976654053,0,0.0347669341501,380.5,271.0,271.0
2,2,349,7.910549640655518,7.858479976654053,0,0.00139389507679,380.5,271.0,271.0
3,3,350,8.824247360229492,8.188738822937012,0,0.0326442869594,381.5,271.0,271.0
4,4,351,7.89321231842041,8.05086612701416,0,0.111654760974,382.0,271.0,271.0
5,5,352,7.654764175415039,8.126643180847168,0,0.145261508771,384.5,271.0,271.0
6,6,353,8.567102432250977,8.37494945526123,0,0.128964472779,384.5,271.0,271.0
7,7,354,8.24520206451416,8.37494945526123,0,0.0515553281655,384.5,271.0,271.0
8,8,355,7.92038631439209,8.199809074401855,0,0.0594507801883,381.5,271.0,271.0
9,9,356,8.315285682678223,7.955471515655518,0,0.0957599985407,381.5,271.0,271.0
10,10,357,7.924773216247559,8.271309852600098,0,0.0213063471186,383.0,271.0,271.0
11,11,358,8.32568645477295,8.214470863342285,0,0.00675840621617,380.0,271.0,271.0
12,12,359,7.6391215324401855,9.22043514251709,0,0.256638257215,381.5,271.0,271.0
13,13,360,8.601046562194824,9.502559661865234,0,0.249280380233,382.5,271.0,271.0
14,14,361,6.902378559112549,9.445037841796877,0,0.219101263675,382.5,271.0,271.0
15,15,362,8.748067855834961,8.721917152404785,0,0.0409766768437,381.5,271.0,271.0
16,16,363,7.343495368957519,8.721917152404785,0,0.0537867977906,381.5,271.0,271.0
17,17,364,7.871374607086182,9.222700119018556,0,0.0621532789769,383.5,271.0,271.0
18,18,365,7.0982985496521,9.219350814819336,0,0.315108425904,384.5,271.0,271.0
19,19,366,8.54250431060791,9.312177658081056,0,0.121189039537,381.0,271.0,271.0
20,20,367,7.608029365539551,9.426373481750488,0,0.253701085757,383.5,271.0,271.0
21,21,368,8.205668449401855,9.426373481750488,0,0.062154685672,383.5,271.0,271.0
