,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,392,4.281972408294678,4.3515305519104,0,0.0,0.0,0.0,0.0
1,1,393,4.717757225036621,4.3515305519104,0,0.00236445336293,30.0,207.0,207.0
2,2,394,4.0703444480896,4.12279748916626,0,0.202607537562,27.5,207.0,207.0
3,3,395,4.673914432525635,4.004186630249023,0,0.229211917017,25.0,207.0,207.0
4,4,396,3.73961353302002,4.137505054473877,0,0.234231471423,25.5,207.0,207.0
5,5,397,4.843096256256104,4.047421932220459,0,0.279460799066,29.0,205.0,205.0
6,6,398,3.567814826965332,4.055771350860596,0,0.221454641752,27.5,204.0,204.0
7,7,399,4.869142532348633,3.9358630180358887,0,0.225378666504,26.5,204.0,204.0
8,8,400,3.7756545543670654,3.9358630180358887,0,0.0394183416633,26.5,204.0,204.0
9,9,401,5.016090393066406,3.9358630180358887,0,0.000610214488875,26.5,204.0,204.0
10,10,402,3.5669045448303223,4.015420436859131,0,0.232249308894,26.0,203.0,203.0
11,11,403,4.842663764953613,4.253428936004639,0,0.198496387491,27.5,203.0,203.0
12,12,404,4.138528347015381,3.9907705783844,0,0.228450467126,28.0,203.0,203.0
13,13,405,4.087601184844971,5.008524894714356,0,0.233332853426,26.0,203.0,203.0
14,14,406,4.14622163772583,5.008524894714356,0,0.0335332580784,26.0,203.0,203.0
15,15,407,4.497143745422363,3.908308982849121,0,0.207776425349,28.0,202.0,202.0
16,16,408,4.264341354370117,4.039554595947266,0,0.198943012668,27.5,203.0,203.0
17,17,409,4.340060234069824,4.122798442840576,0,0.236842283051,28.0,203.0,203.0
18,18,410,5.089641094207764,4.258486270904541,0,0.185777885547,28.0,203.0,203.0
19,19,411,4.702276706695557,4.205897331237793,0,0.203192083848,27.5,204.0,204.0
20,20,412,4.857193470001221,4.233925342559815,0,0.242163573612,27.5,204.0,204.0
21,21,413,4.181873798370361,4.038590908050537,0,0.221278683841,29.0,204.0,204.0
22,22,414,4.366978168487549,4.048580646514893,0,0.218469652004,28.0,205.0,205.0
23,23,415,4.6543073654174805,4.048580646514893,0,0.055946881325,28.0,205.0,205.0
24,24,416,4.682645797729492,4.035867214202881,0,0.218704094811,28.5,204.0,204.0
25,25,417,4.628393650054932,4.081827163696289,0,0.162683968434,28.5,204.0,204.0
26,26,418,4.614092826843262,4.083185195922852,0,0.191550527804,28.0,205.0,205.0
27,27,419,5.113230228424072,4.142938613891602,0,0.2278135995,26.0,205.0,205.0
28,28,420,4.380437850952148,4.142938613891602,0,0.0266050156862,26.0,205.0,205.0
29,29,421,5.348772048950195,4.167452335357666,0,0.254632277979,25.0,205.0,205.0
30,30,422,4.738216876983643,4.233220100402832,0,0.267041989583,26.0,206.0,206.0
31,31,423,4.985409259796143,5.256272315979004,0,0.230253799582,25.5,206.0,206.0
32,32,424,4.600061416625977,4.223857402801514,0,0.253018646547,29.5,208.0,208.0
33,33,425,4.751587390899658,4.223857402801514,0,0.00444856683031,29.5,208.0,208.0
34,34,426,5.158505439758301,3.2501814365386963,0,0.243813291192,28.5,208.0,208.0
35,35,427,4.845340251922607,3.170194625854492,0,0.240990671922,26.5,209.0,209.0
36,36,428,5.1171064376831055,2.974206686019897,0,0.250247909656,27.5,209.0,209.0
37,37,429,5.168104648590088,2.6328201293945312,0,0.280021541606,28.0,210.0,210.0
38,38,430,5.892675876617432,2.6328201293945312,0,0.0794234253277,28.0,210.0,210.0
39,39,431,4.965396404266357,2.4583332538604736,0,0.243983274814,27.5,211.0,211.0
40,40,432,5.199842929840088,3.097628116607666,0,0.223209050566,27.0,212.0,212.0
41,41,433,5.1424407958984375,2.4710116386413574,0,0.209452506747,26.5,212.0,212.0
42,42,434,5.793335914611816,2.533395290374756,0,0.174185912456,27.0,212.0,212.0
43,43,435,4.463002681732178,2.533395290374756,0,0.149623239329,27.0,212.0,212.0
44,44,436,4.991876602172852,2.300559759140014,0,0.232826556511,26.5,211.0,211.0
45,45,437,4.5242018699646,2.2243003845214844,0,0.200471013193,28.5,212.0,212.0
46,46,438,4.5737481117248535,2.312942743301392,0,0.173743920094,28.0,212.0,212.0
47,47,439,4.521842002868652,2.312942743301392,0,0.000504308695563,28.0,212.0,212.0
48,48,440,4.463913917541504,2.4567837715148926,0,0.244320564616,26.0,212.0,212.0
49,49,441,4.243218898773193,2.392099380493164,0,0.233615461848,28.5,212.0,212.0
50,50,442,4.117058753967285,2.3961780071258545,0,0.200205586189,28.0,212.0,212.0
51,51,443,4.739539623260498,2.3466455936431885,0,0.2213036519705,29.0,212.0,212.0
52,52,444,3.799641907215118,2.186973094940185,0,0.21389902803500002,28.5,211.0,211.0
53,53,445,3.6802310943603516,2.289109230041504,1,0.349161308846,28.0,211.0,211.0
54,54,727,6.074759483337402,8.30815601348877,0,0.0,0.0,0.0,0.0
55,55,728,6.151222229003906,8.16197681427002,0,0.0476071038451,37.0,149.0,149.0
56,56,729,5.729087829589844,8.20893383026123,0,0.0554293890311,42.5,148.0,148.0
57,57,730,5.895138263702393,8.28370189666748,0,0.0249826938684,44.0,148.0,148.0
58,58,731,6.083118438720703,5.98043966293335,0,0.0302792759968,18.5,149.0,149.0
59,59,732,5.720552921295166,5.98043966293335,0,9.07042856039e-07,18.5,149.0,149.0
60,60,733,6.424779415130615,5.496013164520264,0,0.0303621761658,35.5,150.0,150.0
61,61,734,6.151743412017822,5.473132610321045,0,0.0211595600937,41.5,150.0,150.0
62,62,735,6.9897780418396,5.591545581817627,0,0.0708532750487,42.0,150.0,150.0
63,63,736,6.687356948852539,5.698916435241699,0,0.065358347397,41.0,150.0,150.0
64,64,737,7.188371658325195,7.333027362823486,0,0.013767576002,34.5,150.0,150.0
65,65,738,6.0417561531066895,6.825425148010254,0,0.0205026991317,41.0,150.0,150.0
66,66,739,7.004006862640381,6.209396839141846,0,0.0122616557364,40.0,150.0,150.0
67,67,740,6.377306938171387,5.354969501495361,0,0.0136429025512,18.5,151.0,151.0
68,68,741,5.913646221160889,5.354969501495361,0,0.00788589056909,18.5,151.0,151.0
69,69,742,5.91160249710083,5.932608604431152,0,0.0133852952284,18.5,151.0,151.0
70,70,743,6.724497318267822,6.608565807342529,0,0.00942961573531,18.5,151.0,151.0
71,71,744,6.14656400680542,6.125933647155762,0,0.00826221402185,40.0,150.0,150.0
72,72,745,6.389972686767578,6.11832857131958,0,0.0172893528588,43.5,150.0,150.0
73,73,746,5.943216323852539,6.11832857131958,0,4.12364571633e-06,43.5,150.0,150.0
74,74,747,6.495079040527344,5.915732383728027,0,0.0120481002564,38.0,150.0,150.0
75,75,748,6.745649814605713,7.60450553894043,0,0.0106720904482,41.5,150.0,150.0
76,76,749,5.942012786865234,7.619337558746338,0,0.00407434453072,41.0,150.0,150.0
