,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,376,6.527577877044678,5.02669095993042,0,0.0,0.0,0.0,0.0
1,1,377,5.244792938232422,5.023324489593506,0,0.0362951985556,56.0,195.0,195.0
2,2,378,6.117036819458008,5.066714286804199,0,0.0363385138223,56.0,195.0,195.0
3,3,379,5.441494941711426,5.026796817779541,0,9.13563340776e-05,56.0,195.0,195.0
4,4,380,6.023384094238281,5.035035133361816,0,0.000298852203348,54.0,195.0,195.0
5,5,381,7.245584487915039,5.082910060882568,0,0.000132605715425,55.0,195.0,195.0
6,6,382,4.898824214935303,5.044072151184082,0,0.00927947777375,55.5,195.0,195.0
7,7,383,7.631520748138428,5.181911468505859,0,0.00716893638412,56.5,195.0,195.0
8,8,384,5.243192195892334,5.085905075073242,0,0.0321410185478,53.0,195.0,195.0
9,9,385,6.3257551193237305,4.823513507843018,0,0.0451753914373,54.0,195.0,195.0
10,10,386,4.231700897216797,4.644684791564941,0,0.0503566593704,54.0,195.0,195.0
11,11,387,5.948987007141113,4.703837871551514,0,0.0277975735258,55.0,195.0,195.0
12,12,388,4.037845134735107,4.664028644561768,0,0.0367126679225,54.0,195.0,195.0
13,13,389,6.806215763092041,4.631259441375732,0,0.0574639911063,54.5,195.0,195.0
14,14,390,4.046731948852539,4.675883293151856,0,0.0362855453389,54.0,195.0,195.0
15,15,391,5.641961574554443,4.632546424865723,0,0.0253033602125,55.0,195.0,195.0
16,16,392,6.786979675292969,4.641395568847656,0,0.0767403232117,54.0,195.0,195.0
17,17,393,5.595757484436035,4.644887447357178,0,0.0369013704418,55.0,195.0,195.0
18,18,394,7.429361820220947,4.669287204742432,0,0.0120211730242,54.0,196.0,196.0
19,19,395,5.461482524871826,4.67036247253418,0,0.0125393843661,55.0,195.0,195.0
20,20,396,6.23653507232666,4.700887203216553,0,0.0858790197912,55.0,195.0,195.0
21,21,397,5.568207263946533,4.818436622619629,0,0.0598846787494,54.0,196.0,196.0
22,22,398,5.53554105758667,4.627764225006104,0,0.0694800911517,54.5,196.0,196.0
23,23,399,5.062718391418457,4.553545951843262,1,0.149532265065,55.0,196.0,196.0
24,24,622,10.147577285766602,9.585566520690918,0,0.0,0.0,0.0,0.0
25,25,623,9.484101295471191,8.81253433227539,0,0.140319522247,443.5,276.0,276.0
26,26,624,9.951032638549805,8.286600112915039,0,0.223688992349,442.5,277.0,277.0
27,27,625,11.794255256652832,9.719637870788574,0,0.13056528773,443.5,277.0,277.0
28,28,626,9.46548557281494,8.535040855407715,0,0.324469404076,442.5,277.0,277.0
29,29,627,8.862624168395996,9.004643440246582,0,0.158281307907,442.5,276.0,276.0
30,30,628,8.837492942810059,8.99694538116455,0,0.195003595485,440.5,276.0,276.0
31,31,629,10.69124984741211,9.083456039428713,0,0.137055961863,440.5,276.0,276.0
32,32,630,8.92893123626709,9.11000633239746,0,0.185251598082,444.5,276.0,276.0
33,33,631,9.084054946899414,6.821348190307617,0,0.192229927712,443.5,277.0,277.0
34,34,632,9.559237480163574,9.194625854492188,0,0.258431127313,444.0,277.0,277.0
35,35,633,10.592893600463867,9.319260597229004,0,0.303273998377,443.0,277.0,277.0
36,36,634,8.672060012817383,9.119452476501465,0,0.147109924338,441.5,277.0,277.0
37,37,635,10.053932189941406,7.067422866821289,0,0.214643001533,443.5,277.0,277.0
38,38,636,10.370537757873535,7.029155254364014,0,0.226805216843,443.5,277.0,277.0
39,39,637,10.054375648498535,7.406528949737549,0,0.299824493417,442.5,277.0,277.0
