,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,328,0.0,6.378910541534424,0,0.0,0.0,0.0,0.0
1,1,329,4.924635887145996,6.378910541534424,0,0.000126696010304,325.0,161.0,161.0
2,2,330,4.47182559967041,4.826380729675293,0,0.0722768987699,324.5,161.0,161.0
3,3,331,4.37223482131958,4.587344646453857,0,0.0878694263382,330.0,162.0,162.0
4,4,332,4.271825790405273,4.489436626434326,0,0.0747091093376,330.5,162.0,162.0
5,5,333,4.431111812591553,4.489436626434326,0,0.0399408033476,330.5,162.0,162.0
6,6,334,4.049859523773193,4.441015720367432,0,0.0296415721116,330.5,162.0,162.0
7,7,335,3.761938095092773,4.556311130523682,0,0.0623137607183,332.5,162.0,162.0
8,8,336,4.003424167633057,5.338945388793945,0,0.0715679748131,332.5,162.0,162.0
9,9,337,3.855264186859131,5.338945388793945,0,0.0385643473202,332.5,162.0,162.0
10,10,338,4.699686050415039,5.447412490844727,0,0.13184458215,331.0,162.0,162.0
11,11,339,3.682722806930542,5.176836490631104,0,0.0678477368243,329.5,162.0,162.0
12,12,340,3.449715137481689,4.551650524139404,0,0.0539314185192,329.5,162.0,162.0
13,13,341,4.494785785675049,4.551650524139404,0,0.0138319354279,329.5,162.0,162.0
14,14,342,4.081632614135742,5.237349033355713,0,0.116700607654,337.0,162.0,162.0
15,15,343,4.258055686950684,7.960823059082031,0,0.0731801423071,336.0,162.0,162.0
16,16,344,3.5303094387054443,9.10849666595459,0,0.0773785130807,338.0,162.0,162.0
17,17,345,4.3275532722473145,9.220723152160645,0,0.077333330846,335.0,162.0,162.0
18,18,346,3.951847791671753,9.220723152160645,0,0.00168153056491,335.0,162.0,162.0
19,19,347,3.852360963821411,8.105488777160645,0,0.0337149305263,341.0,162.0,162.0
20,20,348,4.422136306762695,9.222302436828612,0,0.142365434508,329.5,162.0,162.0
21,21,349,4.047060489654541,9.319907188415527,0,0.115282798234,329.0,162.0,162.0
22,22,350,5.407638072967529,7.408072471618652,0,0.174666025215,335.0,162.0,162.0
23,23,351,4.217820644378662,7.406342506408691,0,0.00320127214968,336.0,162.0,162.0
24,24,352,5.036523342132568,6.856889247894287,0,0.183619526906,347.5,162.0,162.0
25,25,353,4.513503551483154,6.796245574951172,0,0.134940296515,320.5,161.0,161.0
26,26,354,4.402782917022705,6.856103420257568,0,0.203429881988,335.5,162.0,162.0
27,27,355,4.785060882568359,7.230743408203125,0,0.147935440079,331.0,162.0,162.0
28,28,356,5.267584323883057,7.230743408203125,0,0.0467021686899,331.0,162.0,162.0
29,29,357,4.886775970458984,7.29734992980957,0,0.120929623529,336.0,162.0,162.0
30,30,358,5.877999782562256,7.228712558746338,0,0.181719780571,330.5,162.0,162.0
31,31,359,5.626629829406738,7.364436149597168,0,0.192515986132,335.0,162.0,162.0
32,32,360,5.958152770996094,7.364436149597168,0,0.000569095867583,335.0,162.0,162.0
33,33,361,5.842568874359131,7.954374313354492,0,0.112326770011,324.0,161.0,161.0
34,34,362,5.523142814636231,8.009954452514648,0,0.119966038936,334.0,162.0,162.0
35,35,363,5.05155086517334,7.392266750335693,0,0.151095614353,331.0,162.0,162.0
36,36,364,5.283305168151856,7.392266750335693,0,0.0269571620333,331.0,162.0,162.0
37,37,365,4.506032943725586,3.6044654846191406,0,0.154880811543,331.0,162.0,162.0
38,38,366,5.774394989013672,3.4586353302001958,0,0.178124708463,339.0,162.0,162.0
39,39,367,4.861961364746094,3.4586353302001958,0,0.0211834284642,339.0,162.0,162.0
40,40,368,6.062667369842529,4.329854965209961,0,0.00677260114964,339.0,162.0,162.0
41,41,369,5.465678691864014,3.485957622528076,0,0.0726732634804,343.0,162.0,162.0
42,42,370,6.458898544311523,3.5294294357299805,0,0.125839306654,338.0,162.0,162.0
43,43,371,5.615355491638184,3.5294294357299805,0,0.0419712935668,338.0,162.0,162.0
44,44,372,6.021586894989014,4.295887470245361,0,0.137082816744,342.5,162.0,162.0
45,45,373,5.757869243621826,4.381817817687988,0,0.11168854256,338.0,162.0,162.0
46,46,374,6.243245124816895,4.381817817687988,0,0.0933521834001,338.0,162.0,162.0
47,47,375,6.069599151611328,4.079226493835449,0,0.0980939795051,337.0,162.0,162.0
48,48,376,6.389938354492188,5.333518505096436,0,0.0787779165495,334.0,162.0,162.0
49,49,377,5.861313343048096,5.333518505096436,0,0.00262265986616,334.0,162.0,162.0
50,50,378,6.07825231552124,5.490382194519043,0,0.160834133995,329.5,162.0,162.0
51,51,379,5.611877918243408,5.9818925857543945,0,0.123112222606,332.5,162.0,162.0
52,52,380,6.460158824920654,6.569877624511719,0,0.167788141531,326.0,161.0,161.0
53,53,381,5.430642604827881,6.541254997253418,0,0.0971817255206,323.5,161.0,161.0
54,54,382,5.939351558685303,6.541254997253418,0,0.0277276448298,323.5,161.0,161.0
55,55,383,5.785382270812988,5.956010818481445,0,0.150598952047,337.0,162.0,162.0
56,56,384,5.796077728271484,5.598303318023682,0,0.104591458467,330.5,162.0,162.0
57,57,385,5.503124237060547,6.468173503875732,0,0.144233221975,337.5,162.0,162.0
58,58,386,6.028161525726318,6.46148681640625,0,0.20674154488,333.0,162.0,162.0
59,59,387,5.845335483551025,6.46148681640625,0,0.146128053903,333.0,162.0,162.0
60,60,388,5.841485023498535,4.112863063812256,0,0.120799818802,331.5,162.0,162.0
61,61,389,5.304301261901856,4.371666431427002,0,0.132879408626,330.0,162.0,162.0
62,62,390,5.949817657470703,4.085201263427734,0,0.141307915567,335.0,162.0,162.0
63,63,391,5.005886077880859,4.085201263427734,0,0.0136525919545,335.0,162.0,162.0
64,64,392,5.704145908355713,6.341495037078857,0,0.0715860785549,338.0,162.0,162.0
65,65,393,4.494978427886963,4.68732500076294,0,0.146158201071,341.0,162.0,162.0
66,66,394,5.713158130645752,4.68732500076294,0,0.0131480505615,341.0,162.0,162.0
67,67,395,5.0236663818359375,6.607375144958496,0,0.155986648117,340.0,162.0,162.0
68,68,396,5.2900261878967285,5.431716442108154,0,0.0290843095643,338.0,162.0,162.0
69,69,397,4.53423547744751,5.439784526824951,0,0.0687883855586,335.0,162.0,162.0
70,70,398,5.556190013885498,5.439784526824951,0,0.0625527660354,335.0,162.0,162.0
71,71,399,4.995503902435303,6.743190288543701,0,0.0579711709524,327.0,162.0,162.0
72,72,400,5.485329627990723,6.397663593292236,0,0.174276503666,333.5,162.0,162.0
73,73,401,4.81909704208374,4.321870803833008,0,0.119357717281,331.5,162.0,162.0
74,74,402,5.164544582366943,4.321870803833008,0,0.0540964440328,331.5,162.0,162.0
75,75,403,4.8673834800720215,4.321870803833008,0,0.0258929844777,331.5,162.0,162.0
76,76,404,5.24027156829834,4.786441802978516,0,0.0833436598941,332.5,162.0,162.0
77,77,405,4.980694770812988,6.55732011795044,0,0.0593941895398,332.5,162.0,162.0
78,78,406,4.354234218597412,5.826569557189941,0,0.157379703444,329.5,162.0,162.0
79,79,407,4.194644451141357,5.826569557189941,0,0.0356263408293,329.5,162.0,162.0
80,80,408,5.096188545227051,5.613343238830566,0,0.124393721933,330.5,162.0,162.0
81,81,409,4.030431270599365,6.090827941894531,0,0.0603100222314,332.0,162.0,162.0
82,82,410,3.740208148956299,6.462963104248047,0,0.0131436437132,330.5,162.0,162.0
83,83,411,3.589237689971924,6.357052326202393,0,0.0846503481374,335.0,162.0,162.0
84,84,412,4.468964099884033,8.37226390838623,0,0.239186511455,329.5,161.0,161.0
85,85,413,3.421893119812012,7.782600879669189,0,0.0726699033435,333.0,161.0,161.0
86,86,414,4.445431232452393,7.782600879669189,0,0.00297226805117,333.0,161.0,161.0
87,87,415,3.081024408340454,7.320128917694092,0,0.130203208265,342.0,161.0,161.0
88,88,416,4.067778587341309,7.329100131988525,0,0.068455794766,343.0,161.0,161.0
89,89,417,2.9785521030426025,7.829787731170654,0,0.147464912117,338.0,161.0,161.0
90,90,418,3.0162856578826904,7.450260162353516,0,0.11082810047,338.0,161.0,161.0
91,91,419,3.345513343811035,6.641651153564453,0,0.139386192455,335.5,161.0,161.0
92,92,420,3.393324851989746,6.641651153564453,0,0.0107165205163,335.5,161.0,161.0
93,93,421,3.3176987171173096,6.428567886352539,0,0.0140865136727,335.5,161.0,161.0
94,94,422,4.1160407066345215,7.860405445098877,0,0.025652982373,336.5,161.0,161.0
95,95,423,2.8546102046966557,7.836000919342041,0,0.200157372562,329.5,161.0,161.0
96,96,424,3.3808023929595947,5.511343955993652,0,0.0819785859023,321.5,161.0,161.0
97,97,425,2.5196664333343506,5.511343955993652,0,0.0773344489026,321.5,161.0,161.0
98,98,426,2.7516658306121826,3.6856589317321777,0,0.0421479671133,326.5,161.0,161.0
99,99,427,3.03540563583374,6.244040012359619,0,0.0855029000682,325.5,161.0,161.0
100,100,428,3.465333938598633,4.121665954589844,0,0.0232502149661,323.5,161.0,161.0
101,101,429,3.319380283355713,4.121665954589844,0,0.00109022758608,323.5,161.0,161.0
102,102,430,3.1842284202575684,3.790707588195801,0,0.202731926428,339.0,162.0,162.0
103,103,431,3.061487436294556,3.790707588195801,0,0.0153288011816,339.0,162.0,162.0
104,104,432,3.487269878387451,4.126846790313721,0,0.0600204156903,341.0,162.0,162.0
105,105,433,3.1136958599090576,4.6079421043396,0,0.21469262311,333.0,162.0,162.0
106,106,434,2.924045324325561,4.29159688949585,0,0.0555357029707,335.0,162.0,162.0
107,107,435,3.3753952980041504,3.7113656997680655,0,0.0544081161393,333.0,162.0,162.0
108,108,436,3.71239972114563,3.7113656997680655,0,0.0206809977868,333.0,162.0,162.0
109,109,437,3.308972013737843,3.92561674118042,0,0.149524227922,331.5,162.0,162.0
110,110,438,3.6840845632555004,3.5897061824798584,1,0.154374754915,336.0,162.0,162.0
111,111,750,0.0,3.8138623237609854,0,0.0,0.0,0.0,0.0
112,112,751,5.591990470886231,4.172582626342773,0,0.108964766313,72.0,186.0,186.0
113,113,752,5.879650592803955,4.528666019439697,0,0.202720388611,70.0,186.0,186.0
114,114,753,5.700590133666992,4.528666019439697,0,0.0740546643751,70.0,186.0,186.0
115,115,754,5.739423751831055,5.443037986755371,0,0.196781568336,69.0,186.0,186.0
116,116,755,5.397773265838623,4.769903659820557,0,0.157937553378,71.5,186.0,186.0
117,117,756,5.697660446166992,5.449448108673096,0,0.101196686131,69.5,186.0,186.0
118,118,757,5.496962070465088,5.449448108673096,0,0.0373599015205,69.5,186.0,186.0
119,119,758,6.035604476928711,5.470244407653809,0,0.185865953241,70.5,186.0,186.0
120,120,759,5.729692459106445,4.636294364929199,0,0.116852849323,71.5,186.0,186.0
121,121,760,5.9909210205078125,4.867241382598877,0,0.17453780629,71.5,186.0,186.0
122,122,761,5.788670063018799,4.867241382598877,0,0.00254021835348,71.5,186.0,186.0
123,123,762,6.032131671905518,4.836617946624756,0,0.14044675385,70.0,186.0,186.0
124,124,763,5.418606281280518,4.857590198516846,0,0.139359448129,69.0,186.0,186.0
125,125,764,6.215375900268555,4.389430522918701,0,0.181658888628,67.5,186.0,186.0
126,126,765,5.320525169372559,4.389430522918701,0,0.0847582213389,67.5,186.0,186.0
127,127,766,5.9603776931762695,3.696144580841065,0,0.206685385037,72.5,186.0,186.0
128,128,767,5.401949882507324,3.720927000045776,0,0.182123435119,72.0,186.0,186.0
129,129,768,5.922192573547363,4.078033924102783,0,0.155210358964,71.0,186.0,186.0
130,130,769,5.354906558990479,4.078033924102783,0,0.0699652243312,71.0,186.0,186.0
131,131,770,5.738974094390869,4.043601512908936,0,0.247257443214,69.0,186.0,186.0
132,132,771,5.443822860717773,3.942859649658203,0,0.166834364269,68.5,186.0,186.0
133,133,772,5.572017669677734,3.7593259811401367,0,0.275146169991,68.5,186.0,186.0
134,134,773,5.490555763244629,3.844866991043091,0,0.130907177499,68.5,186.0,186.0
135,135,774,5.555630683898926,3.569698572158813,0,0.221094914336,70.0,186.0,186.0
136,136,775,5.828200340270996,3.569698572158813,0,0.0301349859394,70.0,186.0,186.0
137,137,776,5.864797592163086,3.454144239425659,0,0.279191500148,72.5,186.0,186.0
138,138,777,5.94697904586792,6.035152912139893,0,0.12205967369,73.0,186.0,186.0
139,139,778,5.882185935974121,6.546239376068115,0,0.147909060741,72.0,186.0,186.0
140,140,779,6.048056125640869,6.546239376068115,0,0.0902416751778,72.0,186.0,186.0
141,141,780,5.620505809783936,6.180456638336182,0,0.0726644944214,73.0,186.0,186.0
142,142,781,5.907292366027832,6.225808143615723,0,0.253391507755,68.5,186.0,186.0
143,143,782,5.903575897216797,6.202653884887695,0,0.0111732162842,68.5,186.0,186.0
144,144,783,5.8260674476623535,5.858997344970703,0,0.138809182496,67.5,186.0,186.0
145,145,784,5.823492050170898,5.858997344970703,0,0.128377271555,67.5,186.0,186.0
146,146,785,5.772861957550049,6.513688564300537,0,0.246409568973,71.0,186.0,186.0
147,147,786,5.956048965454102,5.217262268066406,0,0.221262348545,68.5,186.0,186.0
148,148,787,5.574548721313477,5.158906936645508,0,0.152598079805,66.5,186.0,186.0
