,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,217,0.0,4.015292644500732,0,0.0,0.0,0.0,0.0
1,1,218,5.464897632598877,3.9413115978240967,0,0.0688896919576,66.0,184.0,184.0
2,2,219,5.003167152404785,3.9413115978240967,0,0.00240610118053,66.0,184.0,184.0
3,3,220,4.914640426635742,4.283629417419434,0,0.0946794825195,65.0,184.0,184.0
4,4,221,5.024625301361084,4.847719669342041,0,0.0918645934038,68.0,184.0,184.0
5,5,222,5.31292200088501,4.941742420196533,0,0.073228079416,68.5,184.0,184.0
6,6,223,4.293936729431152,5.113950729370117,0,0.0575325305053,67.5,184.0,184.0
7,7,224,4.965618133544922,5.113950729370117,0,0.002989145651,67.5,184.0,184.0
8,8,225,5.095633029937744,3.5934925079345703,0,0.0777976454463,66.5,184.0,184.0
9,9,226,5.727991580963135,5.387117862701416,0,0.0941883215632,68.5,185.0,185.0
10,10,227,5.28639554977417,4.626973628997803,0,0.0843597322798,68.0,185.0,185.0
11,11,228,5.9104743003845215,4.83771276473999,0,0.0897575817964,68.5,185.0,185.0
12,12,229,4.856499195098877,4.785006999969482,0,0.0968713157932,67.0,185.0,185.0
13,13,230,5.186137199401856,4.077320098876953,0,0.0733748714898,70.0,185.0,185.0
14,14,231,4.547440528869629,3.9127795696258554,0,0.0508505405361,70.5,185.0,185.0
15,15,232,5.723057746887207,4.045112133026123,0,0.083957061585,72.5,185.0,185.0
16,16,233,4.344821929931641,4.927553176879883,0,0.0871465791019,73.5,185.0,185.0
17,17,234,5.636230945587158,4.927553176879883,0,0.0246392412753,73.5,185.0,185.0
18,18,235,4.79083251953125,6.2250752449035645,0,0.064840849047,72.5,185.0,185.0
19,19,236,5.972270011901856,6.501747131347656,0,0.10773008082,75.5,184.0,184.0
20,20,237,5.212469577789307,6.329675197601318,0,0.0699135189816,72.0,184.0,184.0
21,21,238,6.049290180206299,5.435149192810059,0,0.0756012741206,76.0,183.0,183.0
22,22,239,5.498510360717773,6.5338311195373535,0,0.0621764929208,74.5,183.0,183.0
23,23,240,5.944429397583008,6.129513263702393,0,0.0733930468842,72.0,183.0,183.0
24,24,241,5.8673624992370605,6.129513263702393,0,0.00769251797807,72.0,183.0,183.0
25,25,242,6.165770053863525,5.592234134674072,0,0.072838706049,76.0,183.0,183.0
26,26,243,5.7652997970581055,5.553552627563477,0,0.0853785955794,79.5,182.0,182.0
27,27,244,5.951133728027344,5.080377101898193,0,0.0958140533821,76.0,182.0,182.0
28,28,245,5.409705638885498,3.94573712348938,0,0.0665461929919,77.0,182.0,182.0
29,29,246,6.252810478210449,3.9305012226104736,0,0.016378602958,78.0,182.0,182.0
30,30,247,5.9301533699035645,4.5756120681762695,0,0.0984064680547,80.0,181.0,181.0
31,31,248,6.809060573577881,4.086909770965576,0,0.124922729285,76.5,181.0,181.0
32,32,249,5.984378337860107,4.545173645019531,0,0.0860476437772,75.5,181.0,181.0
33,33,250,6.8224921226501465,4.815304756164551,0,0.0954930328683,75.5,181.0,181.0
34,34,251,5.921777725219727,4.815304756164551,0,0.0053579227707,75.5,181.0,181.0
35,35,252,6.325279712677002,4.538339614868164,0,0.142087393115,79.0,181.0,181.0
36,36,253,5.539326190948486,4.602273464202881,0,0.0849140768114,79.5,181.0,181.0
37,37,254,6.426114559173584,4.7651777267456055,0,0.07816270345,80.5,181.0,181.0
38,38,255,5.398239612579346,4.7651777267456055,0,0.0421688977725,80.5,181.0,181.0
39,39,256,5.723310470581055,5.011209964752197,0,0.0504922533104,83.5,181.0,181.0
40,40,257,5.270488739013672,4.980698108673096,0,0.0364491132964,85.0,181.0,181.0
41,41,258,6.202016353607178,5.012274742126465,0,0.0466841988212,82.0,181.0,181.0
42,42,259,5.520174980163574,4.886597156524658,0,0.0450573053101,80.0,181.0,181.0
43,43,260,6.115077972412109,4.889423847198486,0,0.00102665852133,81.5,181.0,181.0
44,44,261,5.663543224334717,4.6415181159973145,0,0.054704542505,83.5,181.0,181.0
45,45,262,6.2622809410095215,4.742522716522217,0,0.0490761440968,85.5,181.0,181.0
46,46,263,6.108840465545654,4.274190902709961,0,0.0595148478777,82.0,181.0,181.0
47,47,264,6.233321666717529,3.272289037704468,0,0.0447655108474,78.5,181.0,181.0
48,48,265,6.108884334564209,2.8041927814483643,0,0.0649180649704,84.0,181.0,181.0
49,49,266,5.755885601043701,2.925247430801392,0,0.0441453976542,83.0,181.0,181.0
50,50,267,6.187117099761963,2.925247430801392,0,0.00240248728438,83.0,181.0,181.0
51,51,268,5.519542217254639,3.242033004760742,0,0.036581577692,86.0,181.0,181.0
52,52,269,6.2699408531188965,3.823249340057373,0,0.0657183810819,88.0,181.0,181.0
53,53,270,5.827586174011231,4.204536437988281,0,0.0777870691527,91.0,181.0,181.0
54,54,271,6.330046653747559,5.69112491607666,0,0.0546635662701,89.0,181.0,181.0
55,55,272,5.626829624176025,5.778395175933838,0,0.0423052378479,88.5,181.0,181.0
56,56,273,5.87657642364502,4.1335554122924805,0,0.0544573210002,89.0,181.0,181.0
