,name,emd_g_a,emd_s_a,label,strength,frequency,locationx,locationy
32,0034.png,0.05685491859912872,0.5898424386978149,0,0.0,0.0,0.6902203678081402,0.2964693469195588
33,0035.png,0.2781115472316742,0.5885261297225952,0,0.0,9.300595238095238e-05,0.6903464775740805,0.2961834981167608
34,0036.png,0.2946929931640625,0.7741198539733887,0,0.375,3.487723214285714e-05,0.69033795868913,0.29608828082929456
35,0037.png,0.2946929931640625,0.8080113530158997,0,0.0,0.0,0.69033795868913,0.29608828082929456
36,0038.png,0.2593291103839874,0.5899701714515686,0,0.0,0.00018601190476190475,0.6905781970046083,0.29581443212365593
37,0039.png,0.21797379851341248,0.7475129961967468,0,3.125,0.0005812872023809524,0.6923964285714286,0.2958104166666667
38,0040.png,0.20571976900100708,0.5173450112342834,0,0.36,0.00020926339285714285,0.691817150895728,0.2965274986602358
39,0041.png,0.20571976900100708,0.8467183709144592,0,0.0,0.0,0.691817150895728,0.2965274986602358
40,0042.png,0.20183256268501282,0.589674174785614,0,0.0,0.0006161644345238095,0.6928151344269765,0.29451588250930355
41,0043.png,0.16314971446990967,1.0620436668395996,0,0.9622641509433962,0.0005929129464285714,0.6929224225067385,0.29302812172431864
42,0044.png,0.16314971446990967,0.5508173108100891,0,0.0,0.0,0.6929224225067385,0.29302812172431864
43,0045.png,0.22985905408859253,0.934437096118927,0,0.0,0.0005929129464285714,0.6932615995115995,0.29127209595959597
44,0046.png,0.11000750958919525,0.7799198031425476,0,1.0392156862745099,0.0006161644345238095,0.6932795329670329,0.2896534455128205
45,0047.png,0.11000750958919525,0.9454205632209778,0,0.0,0.0,0.6932795329670329,0.2896534455128205
46,0048.png,0.283502459526062,1.0532190799713135,0,0.0,0.0008603050595238095,0.692666839463058,0.2878270626432391
47,0049.png,0.18707384169101715,1.0730839967727661,0,0.4864864864864865,0.0004185267857142857,0.69296875,0.286685211489899
48,0050.png,0.1983872354030609,1.2817662954330444,0,3.111111111111111,0.0013020833333333333,0.6955059523809524,0.2828780864197531
49,0051.png,0.1983872354030609,0.9681378602981567,0,0.0,0.0,0.6955059523809524,0.2828780864197531
50,0052.png,0.1257488876581192,1.365227460861206,0,0.0,0.0014997209821428572,0.6991013534376286,0.2791392741354467
51,0053.png,0.05110536515712738,1.2673029899597168,0,0.4573643410852713,0.0006859188988095238,0.7006764265040315,0.2795088639652677
52,0054.png,0.03458626940846443,1.4126701354980469,0,0.5254237288135594,0.0003603980654761905,0.7008540091163369,0.2799960720328741
53,0055.png,0.03458626940846443,1.2230682373046875,0,0.0,0.0,0.7008540091163369,0.2799960720328741
54,0056.png,0.5776684880256653,1.1789829730987549,0,0.0,0.0002673921130952381,0.7003222585330429,0.2807393790849673
55,0057.png,0.3719622492790222,1.0626879930496216,0,0.8260869565217391,0.0002208891369047619,0.6999004321116201,0.28106968233722057
56,0058.png,0.3719622492790222,1.4356708526611328,0,0.0,0.0,0.6999004321116201,0.28106968233722057
57,0059.png,0.3705783784389496,1.3008922338485718,0,0.0,8.138020833333333e-05,0.6999740259740259,0.2811155303030303
58,0060.png,0.4603799283504486,1.4056261777877808,0,7.142857142857143,0.0005812872023809524,0.7000248015873015,0.28223417702241715
59,0061.png,0.19250503182411194,1.2634353637695312,0,0.34,0.0001976376488095238,0.6998405145367078,0.28276750854075156
60,0062.png,0.19250503182411194,1.0469409227371216,0,0.0,0.0,0.6998405145367078,0.28276750854075156
61,0063.png,0.19250503182411194,1.399025797843933,0,0.0,0.0,0.6998405145367078,0.28276750854075156
62,0064.png,0.5511311888694763,1.290601372718811,0,0.0,0.0003603980654761905,0.6992947343651955,0.2836311157881894
63,0065.png,0.6053498387336731,1.3772497177124023,0,0.45161290322580644,0.00016276041666666666,0.6995076155462184,0.2837660845588235
64,0066.png,0.6087520718574524,1.16145658493042,0,1.6428571428571428,0.0002673921130952381,0.6989828792341679,0.2843220729013255
65,0067.png,0.6087520718574524,1.2230305671691895,0,0.0,0.0,0.6989828792341679,0.2843220729013255
66,0068.png,0.6127796173095703,1.0269567966461182,0,0.0,0.000244140625,0.6984351783060921,0.2847983221892026
67,0069.png,0.6589707136154175,1.3474074602127075,0,1.9047619047619047,0.0004650297619047619,0.697320097934852,0.2851989412568306
68,0070.png,0.35371288657188416,1.1075063943862915,0,0.6,0.00027901785714285713,0.6966845282416764,0.28529295420699924
69,0071.png,0.35371288657188416,1.091230869293213,0,0.0,0.0,0.6966845282416764,0.28529295420699924
70,0072.png,0.35371288657188416,1.2058136463165283,0,0.0,0.0,0.6966845282416764,0.28529295420699924
71,0073.png,0.1321253478527069,1.0572538375854492,0,0.0,0.0004185267857142857,0.6974051339285714,0.285553462921627
72,0074.png,0.21178556978702545,0.9104286432266235,0,0.2222222222222222,9.300595238095238e-05,0.6972968117947627,0.2857112363387978
73,0075.png,0.40888434648513794,1.024609923362732,0,1.5,0.00013950892857142856,0.6972014925373134,0.28622318097014926
74,0076.png,0.4089865982532501,1.0672481060028076,0,0.16666666666666666,2.3251488095238094e-05,0.6971030558820387,0.2861973323360758
75,0077.png,0.273420512676239,0.9859367609024048,0,24.0,0.0005580357142857143,0.6978976601910486,0.2869376878287002
76,0078.png,0.273420512676239,1.0759713649749756,0,0.0,0.0,0.6978976601910486,0.2869376878287002
77,0079.png,0.047600600868463516,0.8407527804374695,0,0.0,0.0003720238095238095,0.6989380613772456,0.28691640157185627
78,0080.png,0.08946777880191803,0.9980202913284302,0,1.09375,0.0004069010416666667,0.7000033315565032,0.287021921641791
79,0081.png,0.22059084475040436,0.5735682249069214,0,1.0,0.0004069010416666667,0.699142616191904,0.28792049287856075
80,0082.png,0.2206108123064041,0.882826030254364,0,0.02857142857142857,1.1625744047619047e-05,0.6991145107705499,0.28790010002500627
81,0083.png,0.2742948532104492,0.6971928477287292,0,101.0,0.0011742001488095238,0.6985302197802198,0.29130608974358974
82,0084.png,0.2790476977825165,0.8198274970054626,0,0.45544554455445546,0.0005347842261904762,0.6972861569104791,0.29235855602891814
83,0085.png,0.26992130279541016,0.6382527947425842,0,0.8478260869565217,0.00045340401785714287,0.6964564732142857,0.29355265299479166
84,0086.png,0.26992130279541016,0.7457087635993958,0,0.0,0.0,0.6964564732142857,0.29355265299479166
85,0087.png,0.2834908962249756,0.7021097540855408,0,0.0,0.000744047619047619,0.6961887835703002,0.29585678317535546
86,0088.png,0.2834908962249756,0.6640061736106873,0,0.0,0.0,0.6961887835703002,0.29585678317535546
87,0089.png,0.5634952783584595,0.6326446533203125,0,0.0,0.0004417782738095238,0.6949251106320208,0.2965337073073868
88,0090.png,0.5721408724784851,0.9019618630409241,0,0.2894736842105263,0.00012788318452380953,0.6946221924523999,0.29685629489225857
89,0091.png,0.5710546374320984,0.6520703434944153,0,0.09090909090909091,1.1625744047619047e-05,0.6946997723392146,0.29685839973439576
90,0092.png,0.5674968361854553,0.777576208114624,0,43.0,0.000499906994047619,0.6936343782117164,0.29767436051159074
91,0093.png,0.5641829967498779,0.5985187888145447,0,1.8372093023255813,0.0009184337797619048,0.6906738842880147,0.2975270900429415
92,0094.png,0.5641829967498779,0.9139352440834045,0,0.0,0.0,0.6906738842880147,0.2975270900429415
93,0095.png,0.5834869146347046,0.5631532669067383,0,0.0,0.00030226934523809525,0.6902641189325972,0.29736564009661837
94,0096.png,0.5838204026222229,0.6715301275253296,0,0.9615384615384616,0.0002906436011904762,0.6895676691729323,0.29775641025641025
95,0097.png,0.4991951584815979,0.60917067527771,0,1.24,0.0003603980654761905,0.6901490970784449,0.29823788915727323
96,0098.png,0.4996197819709778,0.6781487464904785,0,0.03225806451612903,1.1625744047619047e-05,0.69005616359447,0.29826738911290324
97,0099.png,0.4816301167011261,0.5760750770568848,0,30.0,0.00034877232142857144,0.6909501674558263,0.2981760307194826
98,0100.png,0.4927518963813782,0.6470845937728882,0,2.2666666666666666,0.0007905505952380952,0.691780228663818,0.2998517919698194
99,0101.png,0.4927518963813782,0.6224181056022644,0,0.0,0.0,0.691780228663818,0.2998517919698194
100,0102.png,0.6628409028053284,0.7760429978370667,0,0.0,0.0003603980654761905,0.6909281933457423,0.300728233577633
101,0103.png,0.6657370328903198,0.6048062443733215,0,0.8709677419354839,0.0003138950892857143,0.6909556338848752,0.30136113376835233
102,0104.png,0.6040604114532471,0.461811363697052,0,2.4074074074074074,0.0007556733630952381,0.6914792768959436,0.3029663923182442
103,0105.png,0.4682696759700775,0.9870638847351074,0,0.49230769230769234,0.0003720238095238095,0.6913638908533711,0.30404505294279427
104,0106.png,0.4682696759700775,0.5644152164459229,0,0.0,0.0,0.6913638908533711,0.30404505294279427
105,0107.png,0.48122474551200867,0.8358073830604553,0,0.0,0.000244140625,0.6908611275088548,0.3042247761707989
106,0108.png,0.48122474551200867,0.6440283060073853,0,0.0,0.0,0.6908611275088548,0.3042247761707989
107,0109.png,0.37382784485816956,0.7737351655960083,0,0.0,0.0005812872023809524,0.692461545261669,0.30454783759625964
108,0110.png,0.24575069546699524,0.4915820062160492,0,1.22,0.0007091703869047619,0.6934425014819207,0.30536825726141076
109,0111.png,0.10220693796873093,0.7620657682418823,0,1.2131147540983607,0.0008603050595238095,0.6948801147114475,0.30679152869757176
110,0112.png,0.10220693796873093,0.5997315049171448,0,0.0,0.0,0.6948801147114475,0.30679152869757176
111,0113.png,0.10337558388710022,0.8149526119232178,0,0.0,0.0006161644345238095,0.6942283431455004,0.30891461662461456
112,0114.png,0.10337558388710022,0.61727374792099,0,0.0,0.0,0.6942283431455004,0.30891461662461456
113,0115.png,0.12426180392503738,0.6242139935493469,0,0.0,0.0006510416666666666,0.6953754964496329,0.3096040438079191
114,0116.png,0.3020225465297699,0.9353010058403015,0,1.1964285714285714,0.0007789248511904762,0.6932066869300912,0.3112012411347518
115,0117.png,0.06218859553337097,0.5692316889762878,0,0.9552238805970149,0.000744047619047619,0.6922937113776808,0.3098604926491377
116,0118.png,0.06218859553337097,0.6541591882705688,0,0.0,0.0,0.6922937113776808,0.3098604926491377
117,0119.png,0.11491855978965759,0.5890284180641174,0,0.0,0.003673735119047619,0.6877328228476821,0.3023269350165563
118,0120.png,0.35900548100471497,0.9733984470367432,0,0.7848101265822784,0.002883184523809524,0.6833709912536443,0.29724914965986393
119,0121.png,0.35900548100471497,0.6735461354255676,0,0.0,0.0,0.6833709912536443,0.29724914965986393
120,0122.png,0.6395152807235718,0.8028234243392944,0,0.0,0.002976190476190476,0.678244335173683,0.2923711755233494
121,0123.png,0.5492603182792664,0.7926319241523743,0,0.68359375,0.0020345052083333335,0.6830494611239415,0.28636611496022585
122,0124.png,0.5492603182792664,1.3122206926345825,0,0.0,0.0,0.6830494611239415,0.28636611496022585
123,0125.png,0.49237823486328125,1.0571210384368896,0,0.0,0.0003720238095238095,0.6830701875344732,0.2873310810810811
124,0126.png,0.49237823486328125,1.1449328660964966,0,0.0,0.0,0.6830701875344732,0.2873310810810811
125,0127.png,0.4680068790912628,1.0242336988449097,0,0.0,0.0006859188988095238,0.6821449695808923,0.28973818677707674
126,0128.png,0.5334153771400452,1.2914886474609375,0,1.4576271186440677,0.000999813988095238,0.6819294564348521,0.29247019051425527
127,0129.png,0.5242511034011841,0.8317851424217224,0,0.7093023255813954,0.0007091703869047619,0.6820536433751583,0.294405133628794
128,0130.png,0.37709933519363403,0.8344022631645203,0,0.5245901639344263,0.0003720238095238095,0.6824020970918782,0.2949509157880508
129,0131.png,0.37709933519363403,0.6831477284431458,0,0.0,0.0,0.6824020970918782,0.2949509157880508
130,0132.png,0.13523223996162415,0.753811240196228,0,0.0,0.00015113467261904762,0.6822115384615384,0.2949413798920378
131,0133.png,0.13523223996162415,0.6622760891914368,0,0.0,0.0,0.6822115384615384,0.2949413798920378
132,0134.png,0.05735459178686142,0.7039095759391785,0,0.0,0.000244140625,0.6825580393058269,0.29445938924644677
133,0135.png,0.12000761181116104,0.5250834226608276,0,2.3333333333333335,0.0005696614583333334,0.684312757554945,0.29385141225961536
134,0136.png,0.04731134697794914,0.7249679565429688,0,0.7755102040816326,0.0004417782738095238,0.6853088302360051,0.2932524441340782
135,0137.png,0.04731134697794914,0.6940568685531616,0,0.0,0.0,0.6853088302360051,0.2932524441340782
136,0138.png,0.044214822351932526,1.0200425386428833,0,0.0,0.0014183407738095238,0.6897743250843644,0.2923720472440945
137,0139.png,0.3327031433582306,0.9354755282402039,0,0.5163934426229508,0.000732421875,0.6911490683229814,0.2930006587615283
138,0140.png,0.3327031433582306,0.5830636024475098,0,0.0,0.0,0.6911490683229814,0.2930006587615283
139,0141.png,0.3035101890563965,0.6427616477012634,0,0.0,0.0013020833333333333,0.6937358276643991,0.2943493716931217
140,0142.png,0.28426629304885864,0.6052945256233215,0,1.8035714285714286,0.0023484002976190475,0.6951618258459407,0.30006652519536514
141,0143.png,0.28426629304885864,0.7322330474853516,0,0.0,0.0,0.6951618258459407,0.30006652519536514
142,0144.png,0.2006313055753708,0.5067835450172424,0,0.0,0.001976376488095238,0.6978047249153135,0.3037335615971654
143,0145.png,0.2006313055753708,0.633815348148346,0,0.0,0.0,0.6978047249153135,0.3037335615971654
144,0146.png,0.17286604642868042,0.5788190960884094,0,0.0,0.0009416852678571429,0.6978760486825003,0.3064429969671905
145,0147.png,0.3369053304195404,0.8157594203948975,0,0.2716049382716049,0.00025576636904761906,0.6972588764446562,0.3074263274951348
146,0148.png,0.5728679895401001,0.7164324522018433,0,6.181818181818182,0.0015811011904761905,0.6994386678722122,0.3102276722925457
147,0149.png,0.5728679895401001,0.4631951153278351,0,0.0,0.0,0.6994386678722122,0.3102276722925457
148,0150.png,0.6366792321205139,0.9083863496780396,0,0.0,0.0015229724702380952,0.70335139504251,0.3116246682034088
149,0151.png,0.6622212529182434,0.5440793633460999,0,0.3969465648854962,0.0006045386904761905,0.7051076790182295,0.3119722164303586
150,0152.png,0.6624636650085449,0.9404115080833435,0,0.038461538461538464,2.3251488095238094e-05,0.7050895087427145,0.311983936996947
151,0153.png,0.40836673974990845,0.542273759841919,0,17.0,0.0003952752976190476,0.7061061343141908,0.31074153862126247
152,0154.png,0.5399690866470337,0.9218229055404663,0,1.4411764705882353,0.0005696614583333334,0.7070012976288781,0.30878621318469585
153,0155.png,0.5389784574508667,0.6808000802993774,0,0.02040816326530612,1.1625744047619047e-05,0.707025724893918,0.30881506119361934
154,0156.png,0.5787184238433838,1.0223054885864258,0,16.0,0.00018601190476190475,0.707306596569549,0.3081483004385965
155,0157.png,0.5795742273330688,0.6919276714324951,0,0.0625,1.1625744047619047e-05,0.7072567607289829,0.30816615226337446
156,0158.png,0.6071604490280151,1.0148875713348389,0,39.0,0.00045340401785714287,0.7080664268164268,0.3087547775047775
157,0159.png,0.21933765709400177,0.927350640296936,0,0.10256410256410256,4.650297619047619e-05,0.708098756744077,0.30876265736179526
158,0160.png,0.21933765709400177,1.0899806022644043,0,0.0,0.0,0.708098756744077,0.30876265736179526
159,0161.png,0.2234165072441101,0.8637986183166504,0,0.0,0.00016276041666666666,0.7077825050052997,0.3092388877438857
160,0162.png,0.22333799302577972,0.9475014209747314,0,0.5,8.138020833333333e-05,0.7080430629041741,0.30924639917695473
161,0163.png,0.2229268103837967,0.783640444278717,0,0.7142857142857143,5.8128720238095235e-05,0.7080950914848698,0.30910474822112755
162,0164.png,0.2229268103837967,1.031049132347107,0,0.0,0.0,0.7080950914848698,0.30910474822112755
163,0165.png,0.18569797277450562,0.727980375289917,0,0.0,0.0006277901785714286,0.7095976640450756,0.30966473226513286
164,0166.png,0.6294705867767334,0.9492077827453613,0,0.9629629629629629,0.0006045386904761905,0.7101719303423849,0.31059745179063364
165,0167.png,0.6284937858581543,0.6748828291893005,0,0.019230769230769232,1.1625744047619047e-05,0.7101974460304353,0.31062482796586843
166,0168.png,0.09006215631961823,0.9143572449684143,0,54.0,0.0006277901785714286,0.71082045534977,0.31151510459675197
167,0169.png,0.09006215631961823,0.9619148969650269,0,0.0,0.0,0.71082045534977,0.31151510459675197
168,0170.png,0.19222772121429443,0.8627859354019165,0,0.0,0.001708984375,0.7076866674813639,0.31849470701454236
169,0171.png,0.2318991869688034,0.732877790927887,0,0.6258503401360545,0.0010695684523809525,0.7050429750527492,0.3209414820445989
170,0172.png,0.3783930242061615,0.7840104103088379,0,0.6413043478260869,0.0006859188988095238,0.7036879566641472,0.32296489197530864
171,0173.png,0.41124796867370605,0.7433687448501587,0,0.423728813559322,0.0002906436011904762,0.7046661012690036,0.323147995455878
172,0174.png,0.41124796867370605,0.6999152898788452,0,0.0,0.0,0.7046661012690036,0.323147995455878
173,0175.png,0.3132466971874237,0.6848868727684021,0,0.0,0.0008370535714285714,0.7065630797773654,0.32042748917748914
174,0176.png,0.9090477228164673,0.723196804523468,0,0.6944444444444444,0.0005812872023809524,0.7057587740978744,0.31932354743367936
175,0177.png,0.9090477228164673,0.6033493876457214,0,0.0,0.0,0.7057587740978744,0.31932354743367936
176,0178.png,0.23481325805187225,0.7656998038291931,0,0.0,0.0007672991071428571,0.7045088134135856,0.31830171610776725
177,0179.png,0.06229478120803833,0.5737041234970093,0,1.8181818181818181,0.0013950892857142857,0.7033459288152121,0.31506861490329924
178,0180.png,0.06241334229707718,0.5594461560249329,0,0.008333333333333333,1.1625744047619047e-05,0.7032928876678877,0.31500845797720795
179,0181.png,0.12763655185699463,0.5247423052787781,0,102.0,0.0011858258928571428,0.7038167025604212,0.31125244276940256
180,0182.png,0.12763655185699463,0.7876450419425964,0,0.0,0.0,0.7038167025604212,0.31125244276940256
181,0183.png,0.16834212839603424,0.6259273886680603,0,0.0,0.0006626674107142857,0.7034704064654147,0.3098070056849695
182,0184.png,0.2959041893482208,0.7748680114746094,0,0.7894736842105263,0.0005231584821428571,0.7035714285714285,0.3083981673582296
183,0185.png,0.2959041893482208,0.47784221172332764,0,0.0,0.0,0.7035714285714285,0.3083981673582296
184,0186.png,0.2549785375595093,0.45377060770988464,0,0.0,0.00023251488095238094,0.7038284296348812,0.3088877688172043
185,0187.png,0.2549785375595093,0.48555493354797363,0,0.0,0.0,0.7038284296348812,0.3088877688172043
186,0188.png,0.23603712022304535,0.5292192101478577,0,0.0,0.00017438616071428572,0.7032866956108005,0.3090913821815154
187,0189.png,0.23481950163841248,0.5924741625785828,0,2.2666666666666666,0.0003952752976190476,0.7022124420126085,0.3092453337496531
188,0190.png,0.2862468361854553,0.7821996808052063,0,0.9705882352941176,0.00038364955357142856,0.7018675595238095,0.30867838541666665
189,0191.png,0.2862969934940338,0.6058821082115173,0,0.06060606060606061,2.3251488095238094e-05,0.701875,0.3086653645833333
190,0192.png,0.23498119413852692,0.7315155863761902,0,13.5,0.0003138950892857143,0.7023797164214524,0.3084423449612403
191,0193.png,0.23340411484241486,0.447530597448349,0,0.48148148148148145,0.00015113467261904762,0.7023330681282414,0.308357398239824
192,0194.png,0.23388133943080902,0.8086726665496826,0,0.07692307692307693,1.1625744047619047e-05,0.702301079391294,0.3083389244426094
193,0195.png,0.8808081746101379,0.47062113881111145,0,4.0,4.650297619047619e-05,0.70216309228406,0.30844620209539564
194,0196.png,0.9204292893409729,0.9528482556343079,0,9.5,0.0004417782738095238,0.703379574970484,0.30846676997245176
195,0197.png,0.9204292893409729,0.6683813333511353,0,0.0,0.0,0.703379574970484,0.30846676997245176
196,0198.png,0.8225751519203186,0.8865005970001221,0,0.0,0.00017438616071428572,0.7038260035419126,0.3079782196969697
197,0199.png,0.6666857004165649,0.39452600479125977,0,1.7333333333333334,0.00030226934523809525,0.7030178275780511,0.3083135002759382
198,0200.png,0.6666857004165649,0.7984894514083862,0,0.0,0.0,0.7030178275780511,0.3083135002759382
199,0201.png,0.6188561916351318,0.763680636882782,0,0.0,0.00030226934523809525,0.7033767176024639,0.308554881840796
200,0202.png,0.26284655928611755,0.7052454352378845,0,1.1153846153846154,0.0003371465773809524,0.7030898043864848,0.3081842150760719
201,0203.png,0.2392057180404663,0.8482566475868225,0,1.0689655172413792,0.0003603980654761905,0.7043393592004703,0.3082261659807956
202,0204.png,0.2384338676929474,0.849811315536499,0,0.0967741935483871,3.487723214285714e-05,0.7043365249060151,0.30814401726973684
203,0205.png,0.048159919679164886,0.9566090106964111,0,20.333333333333332,0.0007091703869047619,0.7064002684407097,0.30782781862745096
204,0206.png,0.07879777997732162,0.9506341814994812,0,0.3442622950819672,0.000244140625,0.7069059766763849,0.30729591836734693
205,0207.png,0.07879777997732162,1.120724081993103,0,0.0,0.0,0.7069059766763849,0.30729591836734693
206,0208.png,0.05304796248674393,0.978778064250946,0,0.0,9.300595238095238e-05,0.7070764221469454,0.30727037339874624
207,0209.png,0.26536405086517334,1.41762113571167,0,0.625,5.8128720238095235e-05,0.7071143617021276,0.3072916666666667
208,0210.png,0.26540759205818176,0.6130684018135071,0,0.2,1.1625744047619047e-05,0.7070403981264637,0.307276724726776
209,0211.png,0.33469176292419434,1.1592779159545898,0,52.0,0.0006045386904761905,0.7084231531111629,0.3076888764274062
210,0212.png,0.2620892822742462,0.7702668309211731,0,0.40384615384615385,0.000244140625,0.7089780130293161,0.3075821966612378
211,0213.png,0.6620564460754395,1.0958712100982666,0,0.9523809523809523,0.00023251488095238094,0.7094083371985158,0.30738255884740256
212,0214.png,0.6620564460754395,0.8710567355155945,0,0.0,0.0,0.7094083371985158,0.30738255884740256
213,0215.png,0.9433762431144714,1.0580644607543945,0,0.0,0.00027901785714285713,0.709864771151179,0.30665115965480044
214,0216.png,0.9433762431144714,0.929388701915741,0,0.0,0.0,0.709864771151179,0.30665115965480044
215,0217.png,0.20418499410152435,0.922886312007904,0,0.0,0.0010346912202380952,0.7088868760064412,0.30445685721953836
216,0218.png,0.20418499410152435,0.9421472549438477,0,0.0,0.0,0.7088868760064412,0.30445685721953836
217,0219.png,0.14743123948574066,0.6974503397941589,0,0.0,0.0003720238095238095,0.7086443500229674,0.3039987774651661
218,0220.png,0.144585520029068,0.8912864327430725,0,1.0,0.0003720238095238095,0.7097716674249318,0.3037897259819533
219,0221.png,0.14481087028980255,0.6559580564498901,0,0.0625,2.3251488095238094e-05,0.7096790271132376,0.303840211323764
220,0222.png,0.09479963779449463,0.8394288420677185,0,8.5,0.0001976376488095238,0.7097005800727935,0.3043619791666667
221,0223.png,0.09440217167139053,0.8025124073028564,0,1.1764705882352942,0.00023251488095238094,0.7099703562918416,0.3040421465448769
222,0224.png,0.09447105973958969,1.0613327026367188,0,3.0,0.0006975446428571429,0.7118525727826676,0.30399017575039494
223,0225.png,0.09447105973958969,0.7236508131027222,0,0.0,0.0,0.7118525727826676,0.30399017575039494
224,0226.png,0.1516418308019638,1.3309298753738403,0,0.0,0.0004417782738095238,0.7129107558461708,0.303059138220843
225,0227.png,0.1516418308019638,0.8505548238754272,0,0.0,0.0,0.7129107558461708,0.303059138220843
226,0228.png,0.19910350441932678,1.0380840301513672,0,0.0,0.0004185267857142857,0.713241537028922,0.30173384777607365
227,0229.png,0.4653138816356659,0.8178426623344421,0,0.75,0.0003138950892857143,0.7135692239858906,0.30125546553497945
228,0230.png,0.4653138816356659,0.8780389428138733,0,0.0,0.0,0.7135692239858906,0.30125546553497945
229,0231.png,0.35567280650138855,1.0662678480148315,0,0.0,0.0006626674107142857,0.7142171384682906,0.30240135368663595
230,0232.png,0.29947569966316223,0.6502821445465088,0,0.631578947368421,0.0004185267857142857,0.7150731266432954,0.30265249552658485
231,0233.png,0.29947569966316223,0.776849091053009,0,0.0,0.0,0.7150731266432954,0.30265249552658485
232,0234.png,0.2975403070449829,0.854971706867218,0,0.0,0.0001976376488095238,0.7149118031358884,0.3022897611788618
233,0235.png,0.29646092653274536,1.1422271728515625,0,3.0588235294117645,0.0006045386904761905,0.716507741691843,0.30122773476837866
234,0236.png,0.29646092653274536,0.759933590888977,0,0.0,0.0,0.716507741691843,0.30122773476837866
235,0237.png,0.2942351996898651,1.0405402183532715,0,0.0,0.0002208891369047619,0.7167573143285821,0.3016672136784196
