,index,labDelta,area,center_x,center_y
0,196,0.166756399653,343.0,173,75
1,197,0.154094778675,340.5,173,75
2,198,0.184071035224,339.5,173,75
3,199,0.175341394417,345.0,173,75
4,200,0.172325004972,342.0,173,74
5,201,0.156591008705,340.5,173,74
6,202,0.0906526082296,341.0,174,74
7,203,0.085048910615,343.0,174,74
8,204,0.131623307556,344.5,174,74
9,205,0.177411406495,343.5,174,74
10,206,0.0763907665951,340.0,174,74
11,207,0.0269668114569,339.0,175,74
12,208,0.0956354469676,341.0,174,74
13,209,0.047602254336,340.5,174,74
14,210,0.0403250447212,339.5,174,74
15,211,0.19787097205,342.5,174,74
16,212,0.189609954127,345.5,174,74
17,213,0.0638861569937,344.5,174,74
18,214,0.000625176008156,344.5,174,74
19,215,0.192130905508,344.0,174,74
20,216,0.0938464682797,344.0,174,74
21,217,0.125494634268,344.5,174,74
22,218,0.06974599497,346.5,174,74
23,219,0.0194300677812,346.5,174,74
24,220,0.132712304371,345.5,174,73
25,221,0.0840073041944,348.5,174,73
26,222,0.0983226507452,344.5,174,73
27,223,0.114579385517,346.5,174,73
28,224,0.0766650918665,345.5,174,73
29,225,0.0909826407976,346.0,174,73
30,226,0.114775483439,348.5,174,73
31,227,0.0640031754982,351.5,174,73
32,228,0.0266433748942,351.5,174,73
33,229,0.159523394128,350.0,174,73
34,230,0.107733574942,349.5,174,73
35,231,0.0533622044781,348.5,174,73
36,232,0.131079591782,344.5,174,73
37,233,0.0748439198761,346.0,174,73
38,234,0.0827363350758,347.5,174,73
39,235,0.0892166640175,349.0,174,73
40,236,0.0436008423191,347.0,174,73
41,237,0.144904378136,344.5,174,73
42,238,0.0929263509523,346.5,174,73
43,239,0.0481620372439,345.0,174,73
44,240,0.0377509760639,344.0,174,73
45,241,0.0682775712994,345.5,174,73
46,242,0.0199123903902,345.0,174,73
47,243,0.0964843001951,344.5,174,73
48,244,0.0699910836186,343.5,174,73
49,245,0.0249708704992,343.5,174,73
50,246,0.0404467215358,346.5,174,73
51,247,0.142265443034,347.5,174,73
52,248,0.137814294645,346.5,174,73
53,249,0.118843462599,348.0,174,73
54,250,0.209763146008,347.0,174,74
55,251,0.0482053334081,346.5,174,73
56,252,0.208018557767,342.5,174,74
57,253,0.016413601273,342.5,174,74
58,254,0.197964702706,342.5,174,74
59,255,0.124859433478,341.5,174,74
60,256,0.114975706843,340.5,174,74
61,257,0.210988380509,339.0,174,74
62,258,0.121686419087,340.0,174,74
63,259,0.16058518079,341.5,173,74
64,260,0.182036622283,341.5,173,74
65,261,0.0879209726014,341.5,173,74
66,262,0.107017696584,344.5,173,74
67,263,0.137325290898,342.5,173,74
68,264,0.0987668001095,340.5,173,74
69,265,0.0972442386589,339.0,174,74
70,266,0.153885996168,339.5,174,74
71,267,0.0879336601222,340.0,174,74
72,268,0.0603927990135,338.0,174,74
73,269,0.0701083885838,342.5,174,74
74,270,0.156676839353,340.5,174,74
75,271,0.236736311446,342.0,174,74
76,272,0.155155688084,337.0,174,74
77,273,0.131311257686,340.5,174,74
78,274,0.152734431603,342.5,174,74
79,275,0.0981637205024,342.5,174,74
80,276,0.114958668837,341.5,174,74
81,277,0.199431714966,346.5,174,74
82,278,0.0969178346642,342.5,174,74
83,279,0.0787751332721,342.5,174,74
84,280,0.1284198354,339.0,174,74
85,281,0.0491505148599,337.0,174,74
86,282,0.134965142612,339.0,174,74
87,283,0.11981107118,340.5,174,74
88,284,0.135581923509,342.5,174,74
89,285,0.0127822290102,342.5,174,74
90,286,0.116406963514,343.5,174,74
91,287,0.0473051600393,345.0,174,74
92,288,0.0578399784897,346.0,174,74
93,289,0.129558456007,344.0,174,74
94,290,0.0512161718332,346.0,174,74
95,291,0.0265337966375,345.0,174,74
96,292,0.143293763179,345.5,174,74
97,293,0.170374900728,345.0,174,74
98,294,0.119404523339,337.5,174,74
99,295,0.10288389612,342.5,174,74
100,296,0.199643308183,342.5,174,74
101,297,0.146805635424,342.0,174,74
102,298,0.0825807394012,342.0,174,74
103,299,0.140633937303,339.0,175,74
104,300,0.121117087196,339.5,174,74
105,301,0.112925818624,341.5,174,74
106,302,0.062186314323,341.5,174,74
107,303,0.112730849574,339.5,174,74
108,304,0.0456653837405,339.5,175,74
109,305,0.14826783578,338.5,175,74
110,306,0.0894534119735,338.0,175,74
111,307,0.126553990115,337.0,175,74
