,index,labDelta,area,center_x,center_y,eucDist
773,3910,0.885262203115,83.5,243,139,1.95583664
774,3911,0.0133275137964,87.0,244,141,2.17116208
775,3912,0.0162595516189,85.0,243,142,2.48472528
776,3913,1.85950819203e-06,85.0,243,142,1.57758048
777,3914,0.00304127415472,88.0,244,141,1.36077488
778,4196,0.000127620313951,6.0,197,222,2.52927424
779,4197,0.0,6.0,197,222,2.10471008
780,4198,0.000130073959417,5.0,199,222,1.57144848
781,4199,1.95869417643e-06,5.0,199,222,2.00510208
782,4200,1.35074392487e-05,6.0,199,222,2.669336
783,4201,2.00467255491e-05,13.0,199,222,1.81199552
784,4202,2.01847956282e-05,19.0,199,221,2.40707312
