,index,labDelta,area,center_x,center_y,eucDist
0,232,0.0938087780351,316.5,170,134,0.73311952
1,233,0.117325249202,315.0,171,133,0.74389304
2,234,0.127359282721,304.5,171,133,0.82260352
3,235,0.146907523884,299.0,172,133,0.83524192
4,236,0.114132096477,288.0,173,132,0.74024888
5,237,0.158370783288,289.5,173,133,0.75633952
6,238,0.0642207458265,286.5,173,133,0.93944784
7,239,0.0929247203889,299.5,172,133,0.89654736
8,240,0.118343905482,291.5,172,133,0.80670272
9,241,0.131118534417,301.0,171,133,0.80098432
10,242,0.0819371177298,302.5,171,133,0.80738448
11,243,0.0897291688727,301.0,171,133,0.81394088
12,244,0.0999628135917,301.5,171,133,0.78189344
13,245,0.117034370456,299.5,171,133,1.15945008
14,246,0.11489482376,294.5,172,133,0.78642824
15,247,0.131272250173,290.5,172,133,1.2606212
16,248,0.0876318604022,289.5,172,133,0.94578672
17,249,0.089867668858,288.5,172,133,1.28429288
18,250,0.214035991741,294.0,172,132,0.83321232
19,251,0.113958745356,299.0,172,132,1.1865156
20,252,0.108712727622,298.5,172,132,0.79661608
21,253,0.127576933788,301.0,173,132,1.14404464
22,254,0.0126998332846,301.0,173,132,0.798892
23,255,0.172575995902,298.5,173,131,1.1531088
24,256,0.131132810902,299.0,173,131,0.77675544
25,257,0.0263739922401,299.5,173,131,0.826144
26,258,0.110844796763,296.0,173,131,0.8282292
27,259,0.070998767374,308.0,172,131,1.92048288
28,260,0.0458709338934,308.0,172,131,0.85959992
29,261,0.134251738857,295.0,173,131,1.48740976
30,262,0.121710250096,297.0,173,130,0.78396304
31,263,0.11599385095,313.5,173,131,1.56503184
32,264,0.144907061276,284.0,174,132,0.78055792
33,265,0.153910206008,291.5,174,132,0.9738812
34,266,0.145915776651,307.0,174,133,0.68398024
35,267,0.0950588133933,305.0,173,133,0.64367028
36,268,0.201296847204,306.0,173,132,0.7102332
37,269,0.174762097291,315.5,171,131,1.25923128
38,270,0.195287736065,337.0,170,130,1.15082112
39,271,0.198837802112,325.0,169,129,0.64466616
40,272,0.314863462504,355.0,166,131,0.82825752
41,273,0.254652167228,347.5,164,133,0.65746032
42,274,0.324913600802,348.5,163,135,0.95671824
43,275,0.26432770856,363.0,159,137,0.70521472
44,276,0.243605616387,369.0,159,134,1.26339392
45,277,0.200052243291,363.5,159,132,1.0362088
46,278,0.182633979966,366.5,159,131,1.0013276
47,279,0.268793122586,362.5,161,133,0.74955352
48,280,0.134836493851,368.5,162,134,1.33736768
49,281,0.131568709234,369.0,164,134,1.35189984
50,282,0.162933776438,365.0,164,133,0.68703352
51,283,0.204028626187,363.5,165,132,1.55744912
52,284,0.222674036305,362.5,167,130,1.12582976
53,285,0.184652442979,358.5,168,130,1.06154312
