,index,emd_ani_sal,emd_ani_gaze,label
0,308,0.0176257081329822,5.442641258239746,0
1,309,0.030364517122507,5.442641258239746,0
2,310,0.0230779200792312,5.248808860778809,0
3,311,0.0304648410528898,5.7469353675842285,0
4,312,0.0135199585929512,5.6748576164245605,0
5,313,0.0151546569541096,5.637888908386231,0
6,314,0.0163761395961046,5.96690034866333,0
7,315,0.0103091783821582,6.143622398376465,0
8,316,0.0162030849605798,6.143622398376465,0
9,317,0.012384639121592,6.2739362716674805,0
10,318,0.0189567152410745,5.466484546661377,0
11,319,0.0191860031336545,6.02875280380249,0
12,320,0.0143120400607585,6.02875280380249,0
13,321,0.0217779893428087,5.694259643554688,0
14,322,0.0122336782515048,6.075481414794922,0
15,323,0.0197370219975709,5.812803745269775,0
16,324,0.0204560682177543,5.698013305664063,0
17,325,0.0324115343391895,6.210525035858154,0
18,326,0.0278797633945941,6.2299628257751465,0
19,327,0.0387922786176204,6.11509370803833,0
20,328,0.0310734137892723,6.11509370803833,0
21,329,0.0285066105425357,6.056050777435303,0
22,330,0.0445899814367294,6.087207794189453,0
23,331,0.0467105470597744,6.345942497253418,0
24,332,0.0432990789413452,6.314267635345459,0
25,333,0.0455292128026485,6.171374797821045,0
26,334,0.0377468988299369,5.804126262664795,0
27,335,0.0401522442698478,5.804126262664795,0
28,336,0.0540437288582325,6.072214603424072,0
29,337,0.0440125688910484,2.3703596591949463,0
30,338,0.0554047711193561,2.071786403656006,0
31,339,0.0512544810771942,2.071786403656006,0
32,340,0.0555953197181224,2.128272294998169,0
33,341,0.0405008606612682,2.1483492851257324,0
34,342,0.0577592998743057,2.1483492851257324,0
35,343,0.0325609520077705,2.1137070655822754,0
36,344,0.0534170269966125,1.9784904718399048,0
37,345,0.0287313982844352,1.9270553588867188,0
38,346,0.0535064972937107,1.9270553588867188,0
39,347,0.0268074478954076,1.9269258975982664,0
40,348,0.0475724451243877,1.9107216596603396,0
41,349,0.0336697474122047,0.5307824015617371,0
42,350,0.0404572933912277,1.5243386030197144,0
43,351,0.0408727675676345,2.027858257293701,0
44,352,0.0384194366633892,2.027858257293701,0
45,353,0.0582705214619636,1.987821340560913,0
46,354,0.0282792206853628,1.9443589448928835,0
47,355,0.0334536954760551,0.7924749255180359,0
48,356,0.0227909442037343,0.7924749255180359,0
49,357,0.0234822873026132,2.9927632808685303,0
50,358,0.0209885835647583,1.339028000831604,0
51,359,0.0287989750504493,0.9080429077148438,0
52,360,0.0218500085175037,1.9755058288574217,0
53,361,0.0199482385069131,1.726818323135376,0
54,362,0.0273717511445283,1.8686773777008057,0
55,363,0.0349011793732643,3.9148030281066895,0
56,364,0.04524851962924,3.9148030281066895,0
57,365,0.0733032897114753,4.043854713439941,0
58,635,0.0413885973393917,1.905179023742676,0
59,636,0.0411357656121254,0.7932572960853577,0
60,637,0.0307274460792541,0.3785341680049896,0
61,638,0.0367360226809978,0.27476966381073,0
62,639,0.0330262370407581,0.27476966381073,0
63,640,0.0636620447039604,0.3746598660945892,0
64,641,0.0335173532366752,0.4667489230632782,0
65,642,0.0760585591197013,0.3986228108406067,0
66,643,0.0414503552019596,0.3966438472270965,0
67,644,0.0259125251322984,0.4291134476661682,0
68,645,0.0365693643689155,0.9159177541732788,0
69,646,0.0099245682358741,1.1898027658462524,0
70,647,0.0081733260303735,1.1034929752349854,0
71,648,0.0060022170655429,1.1034929752349854,0
72,649,0.0083042355254292,1.1821948289871216,0
73,650,0.0046256962232291,1.10839581489563,0
74,651,0.0127862179651856,1.1802352666854858,0
75,652,0.0051806359551846,1.1802352666854858,0
76,653,0.017274597659707,1.2144006490707395,0
77,654,0.0057052373886108,1.2924920320510864,0
78,655,0.0080827148631215,2.2183678150177,0
79,656,0.0057037691585719,2.0815372467041016,0
80,657,0.0085705732926726,2.172192096710205,0
81,658,0.0062781171873211,2.172192096710205,0
82,659,0.0125182196497917,2.206564426422119,0
83,660,0.0062385317869484,2.174357652664185,0
84,661,0.0180845577269792,2.2023143768310547,0
85,662,0.0095463683828711,2.1942667961120605,0
86,663,0.0188032928854227,2.124805688858032,0
