,index,labDelta,area,center_x,center_y
0,352,0.0657038812307,23.5,187,90
1,353,0.0867373801932,21.0,187,91
2,354,0.0297642005277,21.5,187,91
3,355,0.00263210428136,21.5,187,91
4,356,0.100442434702,22.0,187,91
5,357,0.054590732042,23.0,187,91
6,358,0.0955770640773,24.0,187,91
7,359,0.0859834998035,24.0,187,90
8,360,0.0443429161149,24.0,187,90
9,361,0.10946635495,21.5,187,90
10,362,0.00454855853285,21.5,187,90
11,363,0.0969562485454,23.5,187,90
12,364,0.0899694272929,23.5,187,90
13,365,0.00156839765016,23.5,187,90
14,366,0.0682480154839,22.0,187,90
15,367,0.111358065341,23.0,187,90
16,368,0.0599875715811,24.5,187,90
17,369,0.0,24.5,187,90
18,370,0.0480753115535,23.0,187,90
19,371,0.14168681816,20.5,187,90
20,372,0.0445261982544,20.5,187,90
21,373,0.062931668493,20.5,187,90
22,374,0.0111925942148,20.5,187,90
23,375,0.084644266002,22.0,187,90
24,376,0.0743459869291,23.0,187,90
25,377,0.1276598683,23.0,187,90
26,378,0.155882029036,23.0,187,90
27,379,0.0180788284885,23.0,187,90
28,380,0.00311572174696,23.0,187,90
29,381,0.0667264394421,23.0,187,90
30,382,0.0608704732102,23.0,187,90
31,383,0.149164597802,22.5,187,90
32,384,0.13433412836,23.0,187,90
33,385,0.0230816861487,23.0,187,90
34,386,0.0486969657655,23.0,187,90
35,387,0.139348410944,24.0,187,90
36,388,0.0637117581236,23.5,187,90
37,389,0.0148407865226,23.5,187,90
38,390,0.0699005517878,23.0,187,90
39,391,0.0257134343645,21.0,187,90
40,392,0.0038816351081,21.0,187,90
41,393,0.00277676662662,21.0,187,90
42,394,0.000601196990358,21.0,187,90
43,395,0.118315711541,22.0,187,90
44,396,0.122372519801,23.0,187,90
45,397,0.0581979282175,22.0,187,90
46,398,0.0356900030097,22.0,187,90
47,399,0.00335317369119,22.0,187,90
48,400,0.0381467586595,22.0,187,90
49,401,0.118517681789,23.0,187,90
50,402,0.0751490997813,23.0,187,90
