,index,labDelta,area,center_x,center_y
0,291,0.11431088954,25.0,167,140
1,292,0.0817019518118,25.0,167,140
2,293,0.12168618164,26.0,167,140
3,294,0.106188095253,27.0,167,140
4,295,0.0274142217168,27.0,167,140
5,296,0.127989689956,27.5,166,140
6,297,0.11836069552,27.5,166,140
7,298,0.00128141117869,27.5,166,140
8,299,0.12604489762,27.0,167,139
9,300,0.00244389958944,27.0,167,139
10,301,0.119990838208,25.0,167,139
11,302,0.129603319355,28.0,167,139
12,303,0.0731107744256,24.5,166,139
13,304,0.0,24.5,166,139
14,305,0.0727416923637,28.0,167,139
15,306,0.136444950622,28.0,167,139
16,307,0.00195809530908,27.0,167,139
17,308,0.116896512621,28.0,166,139
18,309,0.141976039301,28.0,166,139
19,310,0.000682086602484,28.0,166,139
20,311,0.126274367445,27.5,167,139
21,312,0.0825010970466,27.5,167,139
22,313,0.00138660870424,27.5,167,139
23,314,0.12864307076,25.5,167,139
24,315,0.141883480412,26.0,167,139
25,316,0.00194922460287,26.0,167,139
26,317,0.0886418801334,25.5,167,139
27,318,0.00492804802661,26.5,167,139
28,319,0.000647050424997,26.5,167,139
29,320,0.0780859426467,28.0,167,139
30,321,0.000440125287937,28.0,167,139
31,322,0.128856358267,26.0,168,139
32,323,0.00105872774012,26.0,168,139
33,324,0.105557062425,26.5,167,139
34,325,0.118229309958,27.5,167,139
35,326,1.97215296646e-05,27.5,167,139
36,327,0.0986582183735,27.5,167,139
37,328,0.0797509152121,26.0,167,139
38,329,0.0227499378103,26.5,167,139
39,330,0.0312922104894,26.5,167,139
40,331,0.0,26.5,167,139
41,332,0.123939214752,27.0,167,138
42,333,0.0341872298519,28.0,167,138
43,334,0.000584973915567,28.0,167,138
44,335,0.084031291676,29.5,167,139
45,336,0.0989001509518,29.5,167,138
46,337,0.00140737184737,29.5,167,138
47,338,0.139988591387,26.5,167,139
48,339,0.0541055872211,24.5,167,139
49,340,0.109605899915,24.5,167,139
50,341,0.133844671799,28.5,167,138
51,342,0.0127685794666,28.5,167,138
52,343,0.121994649307,28.5,167,139
53,344,0.12104546255,29.5,167,138
54,345,0.0142194515887,29.5,167,138
55,346,0.111587141801,28.5,167,138
56,347,0.135135081143,26.0,167,138
57,348,0.000943370613379,26.0,167,138
58,349,0.00496703950084,24.0,167,138
59,350,0.0129321486512,26.5,167,138
