,index,labDelta,area,center_x,center_y
0,230,0.152693141713,23.0,229,99
1,231,0.111602998862,23.0,229,99
2,232,0.11715904734,23.5,229,99
3,233,0.128708565786,25.0,229,99
4,234,0.00122024603087,25.0,229,99
5,235,0.00604442844441,23.0,228,99
6,236,0.00353520139203,23.0,229,99
7,237,0.0984228135541,23.5,229,99
8,238,0.00731017212202,23.0,229,99
9,239,0.088546034839,23.0,229,99
10,240,0.0912131787202,23.0,229,99
11,241,0.00450994469032,22.0,229,99
12,242,0.00561885471738,25.5,229,99
13,243,0.00226269970808,25.5,229,99
14,244,0.00197705586212,25.5,229,99
15,245,0.00573153191025,23.0,229,99
16,246,0.114911112342,24.0,229,99
17,247,0.0862603927675,24.5,229,99
18,248,0.0141145860458,25.5,229,99
19,249,0.138163723105,25.5,229,99
20,250,0.0177360582702,24.5,229,99
21,251,0.000201911681265,24.5,229,99
22,252,0.0932651665637,24.0,229,99
23,253,0.00472330602913,24.0,229,99
24,254,0.0920043445756,25.0,229,99
25,255,0.0935349051241,25.0,229,100
26,256,0.0867205507572,26.5,229,100
27,257,0.00111983774464,26.5,229,100
28,258,0.103898912671,27.5,229,99
29,259,0.0980136969607,27.5,229,99
30,260,0.128901400619,26.5,229,99
31,261,0.0800813316081,25.5,229,99
32,262,0.0861807063653,26.0,229,99
33,263,0.0808308286645,26.5,230,99
34,264,0.000737307490565,26.5,230,99
35,265,0.103646678414,27.5,230,99
36,266,0.118881791312,26.5,230,99
37,267,0.117354670264,27.5,230,99
38,268,0.00455894359404,25.5,230,99
39,269,0.00341007549906,27.0,229,99
40,270,0.000566410069515,27.0,229,99
41,271,0.107147762052,26.5,230,99
42,272,0.0957901234833,27.5,230,99
43,273,0.107708515079,27.5,230,99
44,274,0.107659777696,27.5,230,99
45,275,0.118196584321,26.5,230,99
46,276,0.0396999762146,28.5,230,99
47,277,0.00466592110196,29.5,230,99
48,278,0.0168448070118,29.5,230,99
49,279,0.0121337114571,29.5,230,99
50,280,0.122171074181,26.0,230,99
