,index,labDelta,area,center_x,center_y
0,199,0.0813131292209,355.0,258,116
1,200,0.0586941188898,355.5,258,117
2,201,0.0329983836236,355.5,258,117
3,202,0.104922046464,358.5,258,117
4,203,0.0847029783601,360.5,258,117
5,204,0.141798526214,359.5,258,117
6,205,0.222325341853,360.5,258,116
7,206,0.202670973654,361.5,258,116
8,207,0.0916819788031,363.0,258,117
9,208,0.0553283309222,363.0,258,117
10,209,0.139920863677,364.5,258,117
11,210,0.0639886825335,364.5,258,117
12,211,0.0847751780282,363.5,258,117
13,212,0.19972410784,367.5,258,117
14,213,0.0396462631784,367.5,258,117
15,214,0.103931849712,367.5,258,117
16,215,0.0890503186906,366.5,258,116
17,216,0.144599881681,366.0,258,117
18,217,0.0721586260716,366.0,258,117
19,218,0.154611755368,369.5,258,117
20,219,0.170139452614,370.0,258,117
21,220,0.0389026155017,370.0,258,117
22,221,0.13346406402,371.0,258,117
23,222,0.208456973592,373.0,258,117
24,223,0.0881113527542,373.0,258,117
25,224,0.0524082382505,373.0,258,117
26,225,0.0849191405119,374.0,258,117
27,226,0.131612614477,373.0,258,117
28,227,0.084149819963,375.5,258,117
29,228,0.000609242701745,375.5,258,117
30,229,0.124482676344,378.0,259,117
31,230,0.0953827813581,378.5,259,117
32,231,0.110227957516,377.0,259,117
33,232,0.0802795500151,378.0,259,117
34,233,0.143718037301,380.0,259,117
35,234,0.0673639449615,381.0,259,117
36,235,0.137489793283,382.0,259,117
37,236,0.0543248033584,382.0,259,117
38,237,0.149836059147,381.0,259,117
39,238,0.176683964273,383.0,258,117
40,239,0.14892640479,385.0,258,117
41,240,0.151011788562,384.0,259,117
42,241,0.178179467096,386.5,258,116
43,242,0.17618706907,385.5,258,116
44,243,0.103978426536,386.5,258,116
45,244,0.108016272252,388.5,259,116
46,245,0.0497134915814,388.5,259,116
47,246,0.0925621266538,389.5,259,116
48,247,0.081289641745,389.5,259,116
49,248,0.00133399935297,389.5,259,116
50,249,0.237636623352,389.0,259,117
51,250,0.217492172662,393.0,258,116
52,251,0.0577856221739,393.0,258,116
53,252,0.054724381328,394.0,258,116
54,253,0.0737070957967,395.0,258,116
55,254,0.0533421413644,396.0,258,116
56,255,0.0311441708672,396.0,258,116
57,256,0.0234097800231,397.0,258,116
58,257,0.0263593377126,397.0,258,116
59,258,0.166804921155,396.0,258,116
60,259,0.0826672426273,396.0,258,116
61,260,0.0878520659035,399.5,258,116
62,261,0.166261362023,399.5,258,116
63,262,0.130332994113,399.5,258,116
64,263,0.0553982833867,399.5,258,116
65,264,0.156632345896,403.5,258,116
66,265,0.128622752096,403.5,258,117
67,266,0.169628591208,403.0,258,116
68,267,0.0227559842395,403.0,258,116
69,268,0.109960314667,402.0,258,116
70,269,0.115272347551,399.5,258,116
71,270,0.143938035815,398.5,258,116
72,271,0.14218346724,400.5,258,116
73,272,0.120224580441,403.0,257,116
74,273,0.150293752421,404.5,257,116
75,274,0.193804486351,405.5,257,116
76,275,0.0366911857121,405.5,257,116
77,276,0.090977086769,405.5,257,116
78,277,0.0688155811168,406.5,257,116
79,278,0.0282095894155,406.5,257,116
80,279,0.122003071372,406.5,257,116
81,280,0.0315648939467,407.5,257,116
82,281,0.0784207946914,410.5,257,116
83,282,0.109274265294,411.5,257,115
84,283,0.0463814505591,413.5,257,116
85,284,0.0615039415239,413.5,257,116
86,285,0.0547073570685,412.5,257,116
87,286,0.0639072237977,414.5,257,116
88,287,0.0518786824725,417.5,257,116
89,288,0.116975144155,416.5,257,116
90,289,0.0823628927394,417.5,257,116
91,290,0.0265977596989,417.5,257,116
92,291,0.119842970049,415.0,257,115
93,292,0.0647522477022,418.0,257,115
94,293,0.205768193876,421.0,257,115
95,294,0.0384316943477,421.0,257,115
96,295,0.117142992307,419.5,257,115
