,index,labDelta,area,center_x,center_y
0,315,9.2043114231e-05,381.5,259,161
1,316,2.39296507831e-06,381.5,259,161
2,317,0.000445171160031,384.0,259,162
3,318,0.000245166664154,387.5,259,162
4,319,1.30192991533e-05,387.5,259,162
5,320,0.000176762843113,385.5,259,162
6,321,0.000177955342186,388.5,259,162
7,322,3.56385035774e-06,388.5,259,162
8,323,0.000204546331763,390.0,259,162
9,324,6.58657668163e-06,390.0,259,162
10,325,0.000205065084288,388.0,259,162
11,326,0.000149235792792,389.0,259,162
12,327,8.08927491194e-06,389.0,259,162
13,328,0.000266797718608,394.0,259,162
14,329,5.76958400402e-06,393.0,259,162
15,330,0.000200400167377,396.0,259,162
16,331,6.12564629879e-05,393.0,259,162
17,332,5.07923127281e-06,393.0,259,162
18,333,0.000426537262244,392.5,259,162
19,334,0.000171359793163,395.5,260,162
20,335,6.10019717679e-05,395.5,260,162
21,336,0.000455324383338,393.0,259,162
22,337,9.32289563352e-06,393.0,259,162
23,338,0.000368459358669,393.0,259,162
24,339,0.000283746658589,396.5,260,162
25,340,0.000146709956705,396.5,260,162
26,341,9.3497335983e-06,396.5,260,162
27,342,0.000121779274189,401.5,260,162
28,343,0.000301586916638,402.0,260,162
29,344,4.12872185128e-06,402.0,260,162
30,345,0.00020385238372,404.5,260,162
31,346,0.000191090750925,401.0,260,162
32,347,6.44673589604e-06,401.0,260,162
33,348,0.000233662592262,400.5,259,162
34,349,6.94415790627e-06,400.5,259,162
35,350,0.000384231956151,401.5,260,162
36,351,0.000185491903707,405.5,260,162
37,352,3.32100042032e-06,405.5,260,162
38,353,9.54155935889e-05,404.5,260,162
39,354,8.81159497693e-06,404.5,260,162
40,355,0.000323512445585,406.5,260,162
41,356,0.00044742896309,403.0,259,162
42,357,3.68861887494e-05,404.0,259,162
43,358,0.000113234615533,404.0,259,162
44,359,8.66607147516e-06,405.0,259,162
45,360,0.000181911654039,405.5,260,162
46,361,0.00014770066394,412.5,260,162
47,362,0.000305269670073,408.0,260,162
48,363,3.53452159485e-05,407.0,260,162
49,364,0.000208977960886,411.5,260,162
50,365,3.55978534318e-06,411.5,260,162
51,366,0.000321592691304,412.5,259,162
52,367,1.16965486195e-06,412.5,259,162
53,368,0.000269983834847,411.0,259,162
54,369,4.62634628994e-05,411.0,259,162
55,370,0.00120006717841,413.5,259,162
