,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,244,4.433514595031738,7.536791801452637,0,0.0,0.0,0.0,0.0
1,1,245,4.002583026885986,6.301036834716797,0,0.0358571289765,43.0,230.0,230.0
2,2,246,4.111629009246826,4.659217357635498,0,0.0120985253277,79.5,229.0,229.0
3,3,247,3.4014010429382324,4.659217357635498,0,7.91395349503e-05,79.5,229.0,229.0
4,4,248,4.389915466308594,4.6711955070495605,0,0.0353323591539,43.5,229.0,229.0
5,5,249,4.6177167892456055,4.6711955070495605,0,0.00527938090986,43.5,229.0,229.0
6,6,250,4.51616096496582,4.695719242095947,0,0.0971533703016,45.5,228.0,228.0
7,7,251,4.390284538269043,4.751481533050537,0,0.0780823946772,81.0,227.0,227.0
8,8,252,4.699285984039307,4.726962089538574,0,0.049548208361,77.5,226.0,226.0
9,9,253,5.602788925170898,4.654807090759277,0,0.0416088995842,42.5,226.0,226.0
10,10,254,4.678812503814697,4.654841899871826,0,0.000484226005404,42.5,226.0,226.0
11,11,255,5.186748504638672,4.769885540008545,0,0.0676953038427,43.5,227.0,227.0
12,12,256,4.355428218841553,4.680262088775635,0,0.0612793445943,44.0,227.0,227.0
13,13,257,5.424614429473877,4.442972183227539,0,0.0478102123298,46.0,227.0,227.0
14,14,258,4.234743595123291,4.45242977142334,0,0.00026718795702,46.0,227.0,227.0
15,15,259,4.672889232635498,4.40911340713501,0,0.109716472176,78.5,227.0,227.0
16,16,260,4.743185997009277,4.353143215179443,0,0.185572318043,44.0,227.0,227.0
17,17,261,4.579800605773926,4.42031717300415,0,0.112702391251,42.0,226.0,226.0
18,18,262,4.370769023895264,4.42031717300415,0,0.0448284967242,42.0,226.0,226.0
19,19,263,4.937986373901367,4.413844585418701,0,0.0971900620369,45.0,226.0,226.0
20,20,264,5.503271579742432,4.240079879760742,0,0.082427765192,41.5,225.0,225.0
21,21,265,4.68804407119751,4.162187576293945,0,0.0344690174061,42.5,225.0,225.0
22,22,266,4.845677852630615,4.158637523651123,0,0.0732833222039,43.5,225.0,225.0
23,23,267,3.842529296875,4.180225372314453,0,0.0632330245605,43.5,225.0,225.0
24,24,268,4.556109428405762,4.1616034507751465,0,0.109593778381,44.0,225.0,225.0
25,25,269,3.880936861038208,4.0419206619262695,0,0.187839793394,40.5,225.0,225.0
26,26,270,3.9774749279022217,4.0419206619262695,0,0.000228570810399,40.5,225.0,225.0
27,27,271,4.020811080932617,3.977954864501953,0,0.0761829119464,77.0,225.0,225.0
28,28,272,3.817245960235596,4.023007392883301,0,0.0187957263065,74.0,225.0,225.0
29,29,273,4.205940246582031,4.061046600341797,0,0.071215910685,75.0,225.0,225.0
30,30,274,4.2130513191223145,4.07465934753418,0,0.122084141195,74.5,225.0,225.0
31,31,275,4.567605972290039,4.039315700531006,0,0.208944553032,76.0,225.0,225.0
32,32,276,4.263193130493164,1.3417333364486694,0,0.347062752467,42.5,225.0,225.0
33,33,277,4.721677303314209,1.3417333364486694,0,0.00322472837659,42.5,225.0,225.0
34,34,278,3.899477005004883,0.9640619158744812,0,0.218135885949,75.0,224.0,224.0
35,35,279,4.1653341293334964,0.8470168709754944,0,0.489626261441,72.0,225.0,225.0
36,36,280,3.4832854986190798,0.8146714568138123,0,0.431543922223,76.5,224.0,224.0
37,37,281,3.3873027563095093,0.8146714568138123,1,0.2891752563312,76.5,224.0,224.0
38,38,445,10.126705169677734,9.053933143615724,0,0.0,0.0,0.0,0.0
39,39,446,9.54705810546875,9.45151710510254,0,0.0882222197367,90.0,275.0,275.0
40,40,447,9.114259719848633,8.63393497467041,0,0.128175953983,90.0,275.0,275.0
41,41,448,9.408167839050291,8.641392707824707,0,0.111639030503,91.5,275.0,275.0
42,42,449,9.76362419128418,10.46003532409668,0,0.229993614424,93.0,275.0,275.0
43,43,450,9.700430870056152,10.228005409240724,0,0.167194196249,94.5,275.0,275.0
44,44,451,9.344545364379885,10.24325942993164,0,0.174182281727,96.0,276.0,276.0
45,45,452,10.165701866149902,10.297499656677246,0,0.0790110854397,94.5,276.0,276.0
46,46,453,9.563063621520996,10.297499656677246,0,0.00268677191432,94.5,276.0,276.0
47,47,454,10.089469909667969,10.391220092773438,0,0.11318282304,98.0,276.0,276.0
48,48,455,10.09426975250244,10.1693696975708,0,0.232036793869,91.5,276.0,276.0
49,49,456,9.921013832092283,10.948685646057127,0,0.180938016988,92.0,276.0,276.0
50,50,457,9.803674697875977,11.89383602142334,0,0.102008021376,93.5,276.0,276.0
51,51,458,9.760021209716797,10.97055435180664,0,0.0976512447694,94.0,276.0,276.0
52,52,459,9.677669525146484,10.969481468200684,0,0.0024978917197,93.0,276.0,276.0
53,53,460,9.868691444396973,10.268418312072754,0,0.2216298202,98.5,276.0,276.0
54,54,461,9.745585441589355,8.59850788116455,0,0.122963034225,98.0,275.0,275.0
55,55,462,9.788360595703123,7.750112533569336,0,0.213756613621,94.0,275.0,275.0
56,56,463,9.792804718017578,7.977784633636475,0,0.191265737989,94.0,275.0,275.0
57,57,464,9.602194786071776,7.916586399078369,0,0.101647674192,91.5,275.0,275.0
58,58,465,9.443215370178224,8.031869888305664,0,0.0720475240801,93.0,275.0,275.0
59,59,466,9.79344654083252,8.031869888305664,0,0.0397959189246,93.0,275.0,275.0
60,60,467,9.868967056274414,8.0711669921875,0,0.256589412657,87.0,275.0,275.0
61,61,468,9.948164939880373,7.581036567687988,0,0.336725129807,88.5,275.0,275.0
62,62,469,9.44593334197998,7.703861236572266,0,0.144229462573,89.0,275.0,275.0
63,63,470,9.036518096923828,7.715362548828125,0,0.194754409759,91.5,275.0,275.0
64,64,471,9.81828498840332,8.511322021484375,0,0.320316657791,91.0,275.0,275.0
65,65,472,9.442113876342772,8.511322021484375,0,0.00729428470272,91.0,275.0,275.0
66,66,473,9.232449531555176,7.5351243019104,0,0.309562064547,88.5,275.0,275.0
