,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,347,0.0,6.897634983062744,0,0.0,0.0,0.0,0.0
1,1,348,2.898778915405273,6.887964248657227,0,0.0908445257778,49.5,182.0,182.0
2,2,349,3.0744214057922363,6.899538993835449,0,0.453762554403,52.5,182.0,182.0
3,3,350,2.4949679374694824,6.011838912963867,0,0.47724299217,47.5,182.0,182.0
4,4,351,2.968700408935547,6.011838912963867,0,0.144605194113,47.5,182.0,182.0
5,5,352,3.2387771606445312,6.436158657073975,0,0.518417622658,51.5,182.0,182.0
6,6,353,3.4017934799194336,6.434924125671387,0,0.514757495973,53.5,182.0,182.0
7,7,354,3.2756898403167725,6.434924125671387,0,0.0619206309915,53.5,182.0,182.0
8,8,355,3.5061755180358887,6.0344414710998535,0,0.412215279616,55.5,182.0,182.0
9,9,356,3.070955514907837,6.4793314933776855,0,0.390126057648,52.0,182.0,182.0
10,10,357,3.3679423332214355,6.4793314933776855,0,0.0054900434324,52.0,182.0,182.0
11,11,358,3.143988132476806,6.092198371887207,0,0.449026187051,49.5,182.0,182.0
12,12,359,2.5964934825897217,6.42994499206543,0,0.413906371421,51.0,183.0,183.0
13,13,360,2.9339709281921387,6.436977386474609,0,0.0550100709289,52.0,183.0,183.0
14,14,361,2.4214415550231934,5.573874950408936,0,0.456438114277,50.5,183.0,183.0
15,15,362,3.009005308151245,5.573874950408936,0,0.0498056477658,50.5,183.0,183.0
16,16,363,2.9589765071868896,5.60866117477417,0,0.422232812047,49.5,183.0,183.0
17,17,364,3.2837092876434326,5.977367401123047,0,0.494351994713,53.5,183.0,183.0
18,18,365,3.099761962890625,5.977367401123047,0,0.143383032737,53.5,183.0,183.0
19,19,366,3.2185189723968506,5.9219183921813965,0,0.438027456526,53.0,183.0,183.0
20,20,367,3.129674434661865,5.9219183921813965,0,0.0770702403089,53.0,183.0,183.0
21,21,368,3.2609548568725586,5.635300636291504,0,0.455503184551,54.5,182.0,182.0
22,22,369,3.2609732151031494,5.591017246246338,0,0.45313344898,58.5,183.0,183.0
23,23,370,2.796603202819824,5.591017246246338,0,0.135556874482,58.5,183.0,183.0
24,24,371,3.241668224334717,5.541444301605225,0,0.480627038849,50.0,183.0,183.0
25,25,372,3.010971546173096,5.541444301605225,0,0.0247240270176,50.0,183.0,183.0
26,26,373,3.209447145462036,5.565471649169922,0,0.426806744854,55.0,183.0,183.0
27,27,374,3.2056915760040283,5.518843650817871,0,0.493492974408,50.5,183.0,183.0
28,28,375,3.46094012260437,5.518843650817871,0,0.0918071242655,50.5,183.0,183.0
29,29,376,3.4715394973754883,5.554225444793701,0,0.482820361204,54.5,183.0,183.0
30,30,377,3.574325561523437,5.554225444793701,0,0.0276506663505,54.5,183.0,183.0
31,31,378,3.538693189620972,5.291787147521973,0,0.435829840359,61.0,183.0,183.0
32,32,379,3.4086222648620605,5.994782447814941,0,0.352204221184,57.5,183.0,183.0
33,33,380,3.112220764160156,5.98506498336792,0,0.388545383377,55.5,183.0,183.0
34,34,381,3.4375946521759038,5.98506498336792,0,0.107417605638,55.5,183.0,183.0
35,35,382,3.4223532676696777,5.98506498336792,0,0.0,55.5,183.0,183.0
36,36,383,3.2691333293914795,5.846011161804199,0,0.39324376151,58.5,183.0,183.0
37,37,384,3.028603792190552,5.636369228363037,0,0.326267722788,58.5,183.0,183.0
38,38,385,3.6354479789733887,3.904086828231812,0,0.419860632649,54.5,183.0,183.0
39,39,386,3.638521909713745,3.904086828231812,0,0.0363415672285,54.5,183.0,183.0
40,40,387,3.481161117553711,5.457376003265381,0,0.404960683222,58.0,183.0,183.0
41,41,388,3.2859480381011963,5.457376003265381,0,0.0271690341831,58.0,183.0,183.0
42,42,389,3.738309621810913,5.02300500869751,0,0.692696350158,51.5,183.0,183.0
43,43,390,3.448659658432007,4.672595500946045,0,0.586312939001,51.0,183.0,183.0
44,44,391,3.3180739879608154,4.672595500946045,0,0.159493936758,51.0,183.0,183.0
45,45,392,2.464590787887573,5.370261669158936,0,0.436369343816,52.0,184.0,184.0
46,46,393,3.4330880641937256,4.8953375816345215,0,0.757229782328,49.0,183.0,183.0
47,47,394,2.620194673538208,4.8953375816345215,0,0.0839965766215,49.0,183.0,183.0
48,48,395,3.082278251647949,5.029908180236816,0,0.537301341936,50.5,184.0,184.0
49,49,396,2.5322747230529785,4.598018169403076,0,0.533573543085,54.0,184.0,184.0
50,50,397,3.236821174621582,4.598093986511231,0,0.0209718622443,54.5,184.0,184.0
51,51,398,3.298253536224365,4.610998153686523,0,0.648956670013,52.5,184.0,184.0
52,52,399,3.065288782119751,4.616462230682373,0,0.152130159953,51.5,184.0,184.0
53,53,400,3.2944345474243164,5.720593452453613,0,0.593835515689,51.0,183.0,183.0
54,54,401,3.2666640281677246,5.720593452453613,0,0.0678120097624,51.0,183.0,183.0
55,55,402,3.2349183559417725,5.408470153808594,0,0.596195994299,53.0,183.0,183.0
56,56,403,2.914327383041382,4.892428398132324,0,0.63125726745,51.5,184.0,184.0
57,57,404,3.312260389328003,4.892428398132324,0,0.215924960424,51.5,184.0,184.0
58,58,405,3.2126026153564453,6.468174934387207,0,0.529148088094,50.5,184.0,184.0
59,59,406,3.2622885704040527,6.468174934387207,0,0.0621699723551,50.5,184.0,184.0
60,60,407,2.8082404136657715,6.457784652709961,0,0.297230750495,49.5,184.0,184.0
61,61,408,3.373743057250977,6.445214748382568,0,0.210919651078,50.5,183.0,183.0
62,62,409,3.260260820388794,6.445214748382568,0,0.0197210947493,50.5,183.0,183.0
63,63,410,2.8613126277923584,5.962031364440918,0,0.40959794829,49.5,183.0,183.0
64,64,411,3.108132839202881,5.962031364440918,0,0.0319659580036,49.5,183.0,183.0
65,65,412,3.338284730911255,5.892111301422119,0,0.26675417774,49.5,184.0,184.0
66,66,413,3.051361560821533,5.893318176269531,0,0.599181626571,49.5,184.0,184.0
