,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,380,4.201500415802002,4.140434741973877,0,0.0,0.0,0.0,0.0
1,1,381,3.6799378395080566,4.861455917358398,0,0.200232311074,56.0,229.0,229.0
2,2,382,4.119400024414063,4.050294876098633,0,0.10812685693,57.0,229.0,229.0
3,3,383,4.531834602355957,4.221847534179688,0,0.250143018837,55.5,228.0,228.0
4,4,384,4.124733924865723,4.234216690063477,0,0.206050620975,56.0,229.0,229.0
5,5,385,4.054379463195801,4.220014572143555,0,0.178317070343,54.0,229.0,229.0
6,6,386,3.510659694671631,4.1887311935424805,0,0.24331566322,57.0,229.0,229.0
7,7,387,4.104140758514404,4.1887311935424805,0,0.0621830761405,57.0,229.0,229.0
8,8,388,3.656049489974976,4.176732540130615,0,0.196115758598,55.5,229.0,229.0
9,9,389,3.849596738815308,3.443425178527832,0,0.151678184114,56.0,229.0,229.0
10,10,390,3.535587787628174,3.5664641857147217,0,0.152217884264,55.0,229.0,229.0
11,11,391,4.280144214630127,3.642947435379028,0,0.13646886387,55.5,229.0,229.0
12,12,392,3.970950365066528,3.596238613128662,0,0.190849399262,57.5,229.0,229.0
13,13,393,4.129003524780273,3.596238613128662,0,0.00621705109385,57.5,229.0,229.0
14,14,394,4.046741008758545,3.9699254035949703,0,0.0975993388374,57.5,229.0,229.0
15,15,395,3.686919450759888,3.879973888397217,0,0.206324660429,56.0,229.0,229.0
16,16,396,4.255753993988037,3.782508373260498,0,0.113602559206,56.0,229.0,229.0
17,17,397,3.8365797996521,3.784949541091919,0,0.147132844249,55.0,229.0,229.0
18,18,398,4.2469916343688965,3.784949541091919,0,0.0456198993974,55.0,229.0,229.0
19,19,399,3.99099063873291,3.767080545425415,0,0.190884252263,57.5,229.0,229.0
20,20,400,4.421814918518066,3.782508373260498,0,0.165174050977,56.0,229.0,229.0
21,21,401,3.7156167030334473,3.7654240131378174,0,0.272120034029,64.0,229.0,229.0
22,22,402,3.8660500049591056,3.781623363494873,0,0.333074358412,57.0,229.0,229.0
23,23,403,4.126744747161865,3.781623363494873,0,0.0593217248458,57.0,229.0,229.0
24,24,404,3.159937620162964,3.786282539367676,0,0.321078102757,60.5,228.0,228.0
25,25,405,4.284090042114258,3.751856803894043,0,0.214585001814,63.0,228.0,228.0
26,26,406,3.2656638622283936,3.7395095825195312,0,0.291189181542,61.0,229.0,229.0
27,27,407,4.647815227508545,3.782426834106445,0,0.249582833359,58.0,229.0,229.0
28,28,408,3.606624603271485,3.785285472869873,0,0.262866622629,64.0,229.0,229.0
29,29,409,4.4690842628479,3.763905763626098,0,0.221887879169,62.0,230.0,230.0
30,30,410,3.862922430038452,7.2342939376831055,0,0.181878316745,63.5,230.0,230.0
31,31,411,3.901211738586426,9.566177368164062,0,0.218894582291,68.0,230.0,230.0
32,32,412,3.720977544784546,6.851462364196777,0,0.29122649464,67.0,230.0,230.0
33,33,413,3.96535587310791,6.851462364196777,0,0.041420077967,67.0,230.0,230.0
34,34,414,3.708919763565064,4.96574592590332,0,0.316494478214,65.0,231.0,231.0
35,35,415,4.536295413970947,4.928006172180176,0,0.364949794921,66.0,231.0,231.0
36,36,416,5.576531887054443,4.954282283782959,0,0.150663324914,71.5,231.0,231.0
37,37,417,5.030231952667236,4.97337007522583,0,0.0790844255614,67.0,231.0,231.0
38,38,418,5.067105770111084,4.946156978607178,0,0.140224964229,72.0,230.0,230.0
39,39,419,4.654112815856934,4.966182231903076,0,0.0616253445782,70.0,230.0,230.0
40,40,420,5.139332294464111,3.626031875610352,0,0.0862718194657,67.0,231.0,231.0
41,41,421,4.400038719177246,3.3799564838409424,0,0.0716526164007,69.0,230.0,230.0
