,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,318,5.708190441131592,2.734997034072876,0,0.0,0.0,0.0,0.0
1,1,319,6.1787943840026855,2.734997034072876,0,4.66204518043e-06,903.5,215.0,215.0
2,2,320,5.649620056152344,2.799677848815918,0,0.211332989006,929.5,215.0,215.0
3,3,321,5.996950626373291,2.799677848815918,0,0.199745052771,929.5,215.0,215.0
4,4,322,5.8675217628479,2.7865562438964844,0,0.356571211662,928.5,215.0,215.0
5,5,323,5.409169673919678,2.7865562438964844,0,0.00541801679407,928.5,215.0,215.0
6,6,324,5.527039527893066,2.772033214569092,0,0.259114424362,915.5,215.0,215.0
7,7,325,5.470743179321289,2.772033214569092,0,0.142223322793,915.5,215.0,215.0
8,8,326,5.474761486053467,2.856966972351074,0,0.232530652636,925.0,215.0,215.0
9,9,327,4.732936859130859,2.856966972351074,0,0.224554996417,925.0,215.0,215.0
10,10,328,5.559525966644287,2.8881311416625977,0,0.295487350066,917.0,214.0,214.0
11,11,329,4.517149925231934,2.8881311416625977,0,0.146506865241,917.0,214.0,214.0
12,12,330,5.931393623352051,2.8881311416625977,0,0.000310470881819,917.0,214.0,214.0
13,13,331,4.745323657989502,6.090437889099121,0,0.418119413424,888.0,214.0,214.0
14,14,332,5.347221374511719,6.090335845947266,0,0.336519149434,868.5,215.0,215.0
15,15,333,4.477257251739502,6.090335845947266,0,0.195033783774,868.5,215.0,215.0
16,16,334,4.124166488647461,8.71608829498291,0,0.524298476484,835.5,216.0,216.0
17,17,335,3.999817132949829,8.71608829498291,0,0.139811461905,835.5,216.0,216.0
18,18,336,4.181098461151123,8.70792293548584,0,0.497970522599,845.5,218.0,218.0
19,19,337,3.6240394115448,8.653053283691406,0,0.28690335139,822.5,219.0,219.0
20,20,338,3.788193941116333,8.653053283691406,0,0.111044980172,822.5,219.0,219.0
21,21,339,3.285109758377075,8.590605735778809,0,0.199696721197,818.5,221.0,221.0
22,22,340,4.062948226928711,8.616016387939453,0,0.232923167989,830.5,221.0,221.0
23,23,341,3.954894781112671,8.616016387939453,0,0.0471902934412,830.5,221.0,221.0
