,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,229,6.391880512237549,8.364055633544922,0,0.0,0.0,0.0,0.0
1,1,230,5.9475507736206055,8.364055633544922,0,8.58711456555e-05,265.5,249.0,249.0
2,2,231,6.291804790496826,8.36264419555664,0,0.0629762761626,283.0,250.0,250.0
3,3,232,6.455669403076172,8.36264419555664,0,0.0302765702274,283.0,250.0,250.0
4,4,233,5.94657039642334,8.36264419555664,0,6.67441755322e-05,283.0,250.0,250.0
5,5,234,6.538620948791504,11.986438751220703,0,0.12649269408,293.5,254.0,254.0
6,6,235,6.396017551422119,11.986438751220703,0,0.04567643262,293.5,254.0,254.0
7,7,236,6.463195323944092,11.986438751220703,0,0.00282048319059,293.5,254.0,254.0
8,8,237,6.0222578048706055,11.930232048034668,0,0.0823366988748,292.5,255.0,255.0
9,9,238,6.687334060668945,11.930232048034668,0,0.000437862103851,292.5,255.0,255.0
10,10,239,7.127572536468506,11.66612720489502,0,0.0611747060922,292.5,256.0,256.0
11,11,240,6.731223106384277,11.66612720489502,0,7.7724979348e-05,292.5,256.0,256.0
12,12,241,7.436251640319824,11.66612720489502,0,0.027574847357,292.5,256.0,256.0
13,13,242,6.802544116973877,11.760042190551758,0,0.0948500802591,308.0,257.0,257.0
14,14,243,7.519528388977051,12.035842895507812,0,0.236178121589,311.5,259.0,259.0
15,15,244,6.874980926513672,12.035842895507812,0,0.0143946252826,311.5,259.0,259.0
16,16,245,7.1529951095581055,12.207667350769045,0,0.237966627419,344.0,261.0,261.0
17,17,246,7.01719856262207,12.207667350769045,0,0.0251834279125,344.0,261.0,261.0
18,18,247,7.318752765655518,9.051262855529783,0,0.0719143716508,365.0,261.0,261.0
19,19,248,7.494266986846924,10.526896476745604,0,0.180896224879,360.5,262.0,262.0
20,20,249,7.296388149261475,10.526896476745604,0,0.179568219121,360.5,262.0,262.0
21,21,250,7.906798839569092,10.311205863952637,0,0.159594353065,378.0,263.0,263.0
22,22,251,7.2239460945129395,10.311205863952637,0,0.000789779881347,378.0,263.0,263.0
23,23,252,7.857828140258789,10.448705673217772,0,0.198294083016,369.0,264.0,264.0
24,24,253,7.703860282897949,10.754334449768066,0,0.253029518757,395.5,266.0,266.0
25,25,254,9.049127578735352,11.770462036132812,0,0.286458454818,401.0,268.0,268.0
26,26,255,7.587501525878906,11.770462036132812,0,0.022465118779,401.0,268.0,268.0
27,27,256,8.606627464294434,11.68278980255127,0,0.189053649499,429.5,270.0,270.0
28,28,257,7.947469234466553,11.500166893005373,0,0.108960141673,426.5,272.0,272.0
29,29,258,8.310872077941895,11.500166893005373,0,0.0888278763278,426.5,272.0,272.0
30,30,259,9.142502784729004,10.938785552978516,0,0.230770293489,458.0,273.0,273.0
31,31,260,8.478742599487305,10.938785552978516,0,0.178242222596,458.0,273.0,273.0
32,32,261,8.651947021484375,11.35370922088623,0,0.288758250966,475.0,274.0,274.0
33,33,262,8.278908729553223,11.357175827026367,0,0.182256413148,474.0,274.0,274.0
34,34,263,8.069987297058105,11.221073150634766,0,0.179637026873,466.5,274.0,274.0
35,35,264,8.035054206848145,11.450955390930176,0,0.362539526582,486.0,275.0,275.0
36,36,265,9.07650375366211,11.454337120056152,0,0.127954080205,487.0,275.0,275.0
37,37,266,7.603888511657715,11.450899124145508,0,0.0253989811827,486.0,275.0,275.0
38,38,267,8.313470840454102,8.100117683410645,0,0.287440800992,509.5,275.0,275.0
