,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,187,0.0,8.32571029663086,0,0.0,0.0,0.0,0.0
1,1,188,5.880974292755127,8.32571029663086,0,2.503840866e-06,29.0,251.0,251.0
2,2,189,7.670880794525146,8.32571029663086,0,0.0,29.0,251.0,251.0
3,3,190,6.471745491027832,8.923564910888672,0,0.0696836836384,32.5,251.0,251.0
4,4,191,7.520196437835693,8.923564910888672,0,0.052981841304,32.5,251.0,251.0
5,5,192,6.952232837677002,8.923564910888672,0,1.61069725164e-05,32.5,251.0,251.0
6,6,193,8.327313423156738,9.041726112365724,0,0.0687440507866,30.5,251.0,251.0
7,7,194,7.50360107421875,9.05466079711914,0,0.000153379816071,30.0,251.0,251.0
8,8,195,7.817978382110596,9.05466079711914,0,0.000156906017812,30.0,251.0,251.0
9,9,196,7.432865619659424,9.049047470092772,0,0.0436236590064,30.0,252.0,252.0
10,10,197,7.572178363800049,9.049047470092772,0,2.0075805537e-06,30.0,252.0,252.0
11,11,198,7.887846946716309,9.049047470092772,0,0.0,30.0,252.0,252.0
12,12,199,7.125571250915527,6.177496433258057,0,0.0153172421067,31.0,252.0,252.0
13,13,200,7.348981857299805,6.229178428649902,0,0.0196435194939,33.0,252.0,252.0
14,14,201,7.148926734924316,6.785776138305664,0,0.0748902581347,33.5,252.0,252.0
15,15,202,7.286253929138184,6.785776138305664,0,2.09031718706e-06,33.5,252.0,252.0
16,16,203,7.2392144203186035,6.727164268493652,0,0.0540216480182,30.0,252.0,252.0
17,17,204,8.332171440124512,6.727164268493652,0,0.0473065673959,30.0,252.0,252.0
18,18,205,7.654159069061279,6.762134075164795,0,0.085556324054,31.5,253.0,253.0
19,19,206,7.243271350860596,7.171627521514893,0,0.0684611810723,31.5,253.0,253.0
20,20,207,9.113458633422852,7.862712860107422,0,0.0368622704428,34.0,253.0,253.0
21,21,208,6.465882778167725,7.862712860107422,0,0.000432976492336,34.0,253.0,253.0
22,22,209,8.217549324035645,7.880574226379394,0,0.0089993784645,35.5,253.0,253.0
23,23,210,6.755893707275391,7.880574226379394,0,0.00123171365441,35.5,253.0,253.0
24,24,211,7.573990821838379,7.928465366363525,0,0.024115918691,32.0,254.0,254.0
25,25,212,7.1473917961120605,7.882413864135742,0,0.0404887310491,34.0,254.0,254.0
26,26,213,7.930255889892578,7.8182692527771,0,0.0403353119769,35.5,254.0,254.0
27,27,214,8.093950271606445,7.8182692527771,0,0.00133105901261,35.5,254.0,254.0
28,28,215,7.914376735687256,7.882236480712891,0,0.0721677630412,36.0,254.0,254.0
29,29,216,8.78419303894043,7.89248514175415,0,0.0395231361735,33.5,254.0,254.0
30,30,217,7.470867156982422,7.89248514175415,0,0.000330730442745,33.5,254.0,254.0
31,31,218,8.167522430419922,7.965712547302246,0,0.010538335988,37.0,255.0,255.0
32,32,219,7.507175445556641,7.965712547302246,0,0.000201240432182,37.0,255.0,255.0
33,33,220,8.663987159729004,7.923919200897217,0,0.0390521304943,35.0,255.0,255.0
34,34,221,8.046180725097656,7.923919200897217,0,0.00223709470975,35.0,255.0,255.0
35,35,222,8.115985870361328,7.920205593109131,0,0.0395749890704,35.0,255.0,255.0
36,36,223,8.515071868896484,7.920205593109131,0,0.000761413566447,35.0,255.0,255.0
37,37,224,9.184179306030272,8.018952369689941,0,0.042086498222,35.5,254.0,254.0
38,38,225,8.08794116973877,8.018952369689941,0,6.92116937841e-06,35.5,254.0,254.0
39,39,226,7.681187152862549,6.985081672668457,0,0.01986543473,35.0,253.0,253.0
40,40,227,7.762152194976807,6.985081672668457,0,0.00923674751205,35.0,253.0,253.0
41,41,228,7.926480770111084,2.671218156814575,0,0.0545943672201,35.0,251.0,251.0
42,42,229,8.668010711669922,2.671218156814575,0,0.00400539487854,35.0,251.0,251.0
43,43,230,7.694200992584228,2.671218156814575,0,0.00396776383216,35.0,251.0,251.0
44,44,231,7.75225019454956,2.671218156814575,0,0.0,35.0,251.0,251.0
45,45,232,7.752573490142822,2.671114683151245,0,0.0724797224267,34.5,251.0,251.0
46,46,233,7.654349327087402,2.671114683151245,0,0.00393663789897,34.5,251.0,251.0
47,47,234,7.762919902801514,2.534056663513184,0,0.0526394657268,35.0,250.0,250.0
48,48,235,6.907406806945801,2.5444836616516118,0,0.0556638312566,34.5,250.0,250.0
49,49,236,7.989298820495605,2.5444836616516118,0,0.0,34.5,250.0,250.0
50,50,237,7.287669658660889,2.5508334636688232,0,0.061926679114,34.0,250.0,250.0
51,51,238,7.893578052520752,2.5508334636688232,0,0.0374215249846,34.0,250.0,250.0
52,52,239,7.723618507385254,2.312854528427124,0,0.055738493174,34.5,250.0,250.0
53,53,240,7.836730003356934,2.312854528427124,0,0.00264437334275,34.5,250.0,250.0
54,54,241,7.548726558685303,1.6177420616149902,0,0.0820458536179,37.0,251.0,251.0
55,55,242,7.862770080566406,1.6177420616149902,0,0.0241294516216,37.0,251.0,251.0
56,56,243,7.447126865386963,1.737189769744873,0,0.0995000494507,33.0,251.0,251.0
57,57,244,7.132337093353272,1.667465329170227,0,0.0918997891661,34.0,251.0,251.0
58,58,245,8.022734642028809,1.667465329170227,0,0.0224642341434,34.0,251.0,251.0
59,59,246,6.955979824066162,5.709778308868408,0,0.0368788604697,36.0,251.0,251.0
60,60,247,7.640806198120117,5.709778308868408,0,0.00273981410158,36.0,251.0,251.0
61,61,248,7.425516128540039,10.098308563232422,0,0.0449549838718,37.0,251.0,251.0
62,62,249,7.861918449401855,10.32383632659912,0,0.0404386861181,33.5,251.0,251.0
63,63,250,7.650646686553955,10.329334259033203,0,0.0705486705947,32.5,252.0,252.0
64,64,251,6.261631965637207,10.231781005859377,0,0.0682182911766,36.5,252.0,252.0
65,65,252,7.853938102722168,10.369450569152832,0,0.045841723402,39.0,252.0,252.0
66,66,253,7.110991954803467,10.369450569152832,0,0.00101260482833,39.0,252.0,252.0
67,67,254,8.373714447021484,10.140318870544434,0,0.0462314911051,39.0,252.0,252.0
68,68,255,7.368921756744385,10.140318870544434,0,0.0571197670945,39.0,252.0,252.0
69,69,256,8.67856216430664,10.126689910888672,0,0.0176143556496,36.5,253.0,253.0
70,70,257,6.79245662689209,10.126689910888672,0,0.00680674417508,36.5,253.0,253.0
71,71,258,8.35002326965332,9.580659866333008,0,0.0198641474511,37.0,253.0,253.0
72,72,259,7.140889644622803,9.580659866333008,0,9.23575501166e-05,37.0,253.0,253.0
73,73,260,8.65749454498291,8.883084297180176,0,0.00326893949962,39.5,254.0,254.0
74,74,261,8.091475486755371,8.883084297180176,0,0.000571962411072,39.5,254.0,254.0
75,75,262,7.558162212371826,8.948648452758789,0,0.0457457079136,37.5,254.0,254.0
76,76,263,8.308996200561523,8.948648452758789,0,9.61680945157e-05,37.5,254.0,254.0
77,77,264,7.440093040466309,8.013129234313965,0,0.0457128511025,37.5,254.0,254.0
78,78,265,8.489890098571777,8.320765495300293,0,0.002168923453,39.5,254.0,254.0
79,79,266,7.533252716064453,8.320765495300293,0,0.00896817103773,39.5,254.0,254.0
80,80,267,8.284438133239746,8.097347259521484,0,0.0106536597539,39.0,255.0,255.0
81,81,268,6.879934310913086,8.097347259521484,0,9.01709603095e-05,39.0,255.0,255.0
82,82,269,8.311015129089355,8.238710403442383,0,0.0119866712077,40.0,255.0,255.0
83,83,270,7.405079364776611,8.238710403442383,0,0.0017110756398,40.0,255.0,255.0
84,84,271,8.270940780639648,8.090659141540527,0,0.0109883480667,41.5,255.0,255.0
85,85,272,7.048889636993408,8.090659141540527,0,0.000550052129313,41.5,255.0,255.0
86,86,273,8.270516395568848,8.090659141540527,0,0.0,41.5,255.0,255.0
87,87,274,8.097294807434082,8.189640998840332,0,0.00136143094583,39.5,255.0,255.0
88,88,275,7.677568912506103,8.189640998840332,0,7.63454099552e-06,39.5,255.0,255.0
89,89,276,7.970752716064453,8.189640998840332,0,0.000553655948786,39.5,255.0,255.0
90,90,277,7.946695327758789,8.883204460144043,0,0.0141347302513,41.5,256.0,256.0
91,91,278,6.947048187255859,8.883204460144043,0,0.00265393540502,41.5,256.0,256.0
92,92,279,7.625439167022705,8.716705322265625,0,0.0548747560859,41.5,256.0,256.0
93,93,280,7.79590368270874,8.716705322265625,0,0.0,41.5,256.0,256.0
94,94,281,8.011507987976074,8.749212265014648,0,0.0356932275877,39.5,256.0,256.0
95,95,282,7.585737705230713,8.860024452209473,0,0.0181875974978,39.5,256.0,256.0
96,96,283,7.343764781951904,8.860024452209473,0,0.00264354038033,39.5,256.0,256.0
97,97,284,7.883883476257324,8.85329818725586,0,0.0250833637557,41.5,256.0,256.0
98,98,285,7.920072555541992,8.85329818725586,0,6.99780672562e-05,41.5,256.0,256.0
99,99,286,7.8603973388671875,8.924739837646484,0,0.0236015016661,43.5,256.0,256.0
100,100,287,7.938899040222168,8.933387756347656,0,0.0117684205507,40.5,256.0,256.0
101,101,288,8.516979217529297,8.933387756347656,0,0.00348453183093,40.5,256.0,256.0
102,102,289,7.728976249694824,9.087276458740234,0,0.0176734978757,40.5,256.0,256.0
103,103,290,7.981766223907471,9.1162109375,0,0.00399165373171,41.5,256.0,256.0
104,104,291,8.277813911437988,9.1162109375,0,0.0107867656137,41.5,256.0,256.0
105,105,292,7.860316276550293,9.028241157531738,0,0.0261113861877,43.0,256.0,256.0
106,106,293,8.273420333862305,8.925299644470215,0,0.00156023791874,43.5,256.0,256.0
107,107,294,7.902918338775635,8.925299644470215,0,0.000529301427655,43.5,256.0,256.0
108,108,295,7.800774574279785,8.86820125579834,0,0.0206706492684,40.5,256.0,256.0
109,109,296,7.756111145019531,8.86820125579834,0,2.05167495056e-05,40.5,256.0,256.0
110,110,297,8.006882667541504,8.430094718933105,0,0.0325684941983,42.5,257.0,257.0
111,111,298,8.34307861328125,8.430094718933105,0,0.0017635038601,42.5,257.0,257.0
112,112,299,7.730303287506103,8.481547355651855,0,0.00109399069835,42.5,257.0,257.0
113,113,300,8.608196258544922,8.485546112060547,0,0.00105878592626,42.5,257.0,257.0
114,114,301,7.708921909332275,8.451787948608398,0,0.00152764406448,42.0,257.0,257.0
115,115,302,8.107198715209961,8.451787948608398,0,0.000420501620099,42.0,257.0,257.0
116,116,303,8.321836471557617,8.474002838134766,0,0.0516915157012,47.0,257.0,257.0
117,117,304,8.9520263671875,8.474002838134766,0,0.000423738312366,47.0,257.0,257.0
118,118,305,7.65753698348999,8.398086547851562,0,0.0573390423985,45.0,257.0,257.0
119,119,306,8.26823616027832,8.362634658813477,0,0.0458064637602,45.5,257.0,257.0
120,120,307,7.763191223144531,8.362634658813477,0,0.000833677699472,45.5,257.0,257.0
121,121,308,8.157672882080078,8.34039306640625,0,0.0572586729634,44.0,257.0,257.0
122,122,309,8.913084983825684,8.34039306640625,0,4.69648358055e-06,44.0,257.0,257.0
123,123,310,7.730924129486084,8.375471115112305,0,0.0311496349154,46.0,257.0,257.0
124,124,311,8.049631118774414,8.375471115112305,0,0.000639594525718,46.0,257.0,257.0
125,125,312,7.233821868896484,8.359792709350586,0,0.0390161050477,45.0,257.0,257.0
126,126,313,7.266228199005127,8.359792709350586,0,0.0283699257776,45.0,257.0,257.0
127,127,314,7.758913040161133,8.2526273727417,0,0.0588486964523,45.0,257.0,257.0
128,128,315,7.15836763381958,8.2526273727417,0,0.0420101342901,45.0,257.0,257.0
129,129,316,8.072385787963867,8.2526273727417,0,0.00120487128762,45.0,257.0,257.0
130,130,317,6.940799713134766,8.31990909576416,0,0.00298328328789,45.0,258.0,258.0
131,131,318,7.359907150268555,8.31990909576416,0,0.00011232061635,45.0,258.0,258.0
132,132,319,6.726413249969482,8.131994247436523,0,0.0164902500258,45.0,257.0,257.0
133,133,320,8.170148849487305,8.131994247436523,0,0.0247004762397,45.0,257.0,257.0
134,134,321,7.083507061004639,8.131994247436523,0,0.0,45.0,257.0,257.0
135,135,322,7.426721572875977,8.261556625366211,0,0.0222299138916,45.0,257.0,257.0
136,136,323,6.989042282104492,8.334935188293457,0,0.0454266330303,45.5,257.0,257.0
137,137,324,8.028593063354492,8.334935188293457,0,0.000114249409918,45.5,257.0,257.0
138,138,325,6.413352012634277,8.538596153259277,0,0.0130053775687,47.0,257.0,257.0
139,139,326,7.382772445678711,8.868302345275879,0,0.0202826218105,46.5,257.0,257.0
140,140,327,6.931860446929932,8.868302345275879,0,0.0186346183733,46.5,257.0,257.0
141,141,328,7.475916385650635,8.93492603302002,0,0.0014281362399,48.0,257.0,257.0
142,142,329,6.750263214111328,8.899577140808105,0,0.00206770209455,46.0,257.0,257.0
143,143,330,7.200631618499756,8.899577140808105,0,0.000982016207745,46.0,257.0,257.0
144,144,331,7.071328163146973,8.885377883911133,0,0.00147330883704,50.5,257.0,257.0
145,145,332,8.046614646911621,8.885377883911133,0,0.00016314123258,50.5,257.0,257.0
146,146,333,6.93473482131958,8.309654235839844,0,0.00213713971311,49.0,257.0,257.0
147,147,334,7.654923915863037,7.650572776794434,0,0.00125736086146,48.0,257.0,257.0
148,148,335,7.508243083953857,7.650572776794434,0,0.000852781057316,48.0,257.0,257.0
149,149,336,7.495665073394775,7.650572776794434,0,0.000673238691766,48.0,257.0,257.0
150,150,337,7.451816082000732,7.548084735870361,0,0.0022287367999,48.0,257.0,257.0
151,151,338,7.37153434753418,7.548084735870361,0,8.83312037757e-08,48.0,257.0,257.0
152,152,339,7.0985918045043945,7.548084735870361,0,0.0,48.0,257.0,257.0
153,153,340,7.678990364074707,7.789575099945068,0,0.0205075551935,49.0,257.0,257.0
154,154,341,7.606386184692383,7.757012844085693,0,0.00292241629526,49.5,257.0,257.0
155,155,342,8.500588417053223,7.757012844085693,0,5.92622171855e-06,49.5,257.0,257.0
156,156,343,7.546116828918457,7.757012844085693,0,0.0,49.5,257.0,257.0
157,157,344,8.16798210144043,7.652820110321045,0,0.0195782631142,48.5,257.0,257.0
158,158,345,8.22582721710205,7.520463466644287,0,0.0269290658386,49.0,257.0,257.0
159,159,346,8.630511283874512,7.520463466644287,0,0.0238751287947,49.0,257.0,257.0
160,160,347,8.92495059967041,7.6896891593933105,0,0.049790494693,50.5,257.0,257.0
161,161,348,8.842547416687012,7.6896891593933105,0,0.0260589457842,50.5,257.0,257.0
162,162,349,9.011680603027344,7.740261554718018,0,0.0107515317251,50.5,257.0,257.0
163,163,350,8.767199516296387,8.208195686340332,0,0.0432388804173,49.0,257.0,257.0
164,164,351,8.168172836303711,8.203899383544922,0,0.000632506784866,49.0,257.0,257.0
165,165,352,8.576208114624023,8.203899383544922,0,0.0,49.0,257.0,257.0
166,166,353,8.979389190673828,8.796541213989258,0,0.0535959333757,50.5,257.0,257.0
167,167,354,8.44430160522461,8.796541213989258,0,0.022167530633,50.5,257.0,257.0
168,168,355,8.54870319366455,8.796541213989258,0,1.67608901939e-06,50.5,257.0,257.0
169,169,356,7.70703125,8.822137832641602,0,0.0338578888168,49.5,257.0,257.0
170,170,357,8.048067092895508,8.840519905090332,0,0.0354142733629,50.0,257.0,257.0
171,171,358,8.513582229614258,8.871443748474121,0,0.0563238312817,52.5,257.0,257.0
172,172,359,8.192572593688965,8.775065422058105,0,0.0023365338442,49.0,257.0,257.0
173,173,360,7.624110221862793,8.768146514892578,0,0.000707744467023,48.5,256.0,256.0
174,174,361,9.094833374023438,8.634124755859375,0,0.0102221732186,53.5,257.0,257.0
175,175,362,7.787510395050049,8.624283790588379,0,3.55470589241e-06,53.0,257.0,257.0
176,176,363,9.195358276367188,8.574698448181152,0,0.0471215088881,51.0,257.0,257.0
177,177,364,8.234639167785645,8.574698448181152,0,0.0481498926222,51.0,257.0,257.0
178,178,365,9.624750137329102,7.488542079925537,0,0.0480728480709,53.0,257.0,257.0
179,179,366,8.45107364654541,7.807519912719727,0,0.0763886602719,53.5,257.0,257.0
180,180,367,9.162348747253418,7.807519912719727,0,2.4876287963e-05,53.5,257.0,257.0
181,181,368,8.425888061523438,7.988502979278564,0,0.0584687322128,53.0,257.0,257.0
182,182,369,9.369095802307127,7.988502979278564,0,0.0117940495611,53.0,257.0,257.0
183,183,370,8.84233283996582,8.094770431518555,0,0.0641677075985,50.5,257.0,257.0
184,184,371,8.883957862854004,8.28588581085205,0,0.0298111310632,50.5,258.0,258.0
185,185,372,9.322282791137695,8.28588581085205,0,0.00106584168661,50.5,258.0,258.0
186,186,373,9.256808280944824,8.28588581085205,0,0.00131705213432,50.5,258.0,258.0
187,187,374,9.262375831604004,8.28588581085205,0,0.000358365499043,50.5,258.0,258.0
188,188,375,9.015191078186035,7.839043617248535,0,0.0370178045236,51.0,257.0,257.0
189,189,376,8.799335479736328,7.839043617248535,0,0.000322982707737,51.0,257.0,257.0
190,190,377,9.266895294189451,8.09528636932373,0,0.0681607589731,53.5,257.0,257.0
191,191,378,8.892351150512695,8.09528636932373,0,0.0715007015312,53.5,257.0,257.0
192,192,379,8.871918678283691,8.02725887298584,0,0.0918877010354,54.5,257.0,257.0
193,193,380,9.023719787597656,8.024277687072754,0,0.0144405856384,54.5,257.0,257.0
194,194,381,9.393109321594238,8.250102043151855,0,0.0658366613528,55.5,257.0,257.0
195,195,382,8.870049476623535,7.866759300231934,0,0.0194180080193,56.0,257.0,257.0
196,196,383,9.468451499938965,7.866759300231934,0,0.000316998111835,56.0,257.0,257.0
197,197,384,8.189737319946289,8.027803421020508,0,0.00886975818461,56.5,257.0,257.0
198,198,385,10.632515907287598,8.218574523925781,0,0.0341909363572,56.0,257.0,257.0
199,199,386,8.469467163085938,8.225770950317383,0,0.000751165186674,56.0,257.0,257.0
200,200,387,10.580321311950684,7.164674758911133,0,0.0240885055258,55.0,257.0,257.0
201,201,388,8.034789085388184,7.168763160705566,0,0.000842538937899,55.0,257.0,257.0
202,202,389,10.060452461242676,7.682523727416992,0,0.00271286259794,52.5,257.0,257.0
203,203,390,8.891756057739258,7.683644771575928,0,0.000869762998021,53.0,257.0,257.0
204,204,391,9.363301277160645,7.755250453948975,0,0.0676001293388,55.0,256.0,256.0
205,205,392,9.227895736694336,7.751039981842041,0,0.00441455342608,55.0,256.0,256.0
206,206,393,9.496764183044434,7.799957275390625,0,0.0802233724549,54.0,256.0,256.0
207,207,394,8.625029563903809,7.799957275390625,0,0.00185955141351,54.0,256.0,256.0
208,208,395,8.709659576416016,7.799957275390625,0,0.0,54.0,256.0,256.0
209,209,396,9.19253921508789,7.892398357391357,0,0.0768747007308,53.0,256.0,256.0
210,210,397,7.8671369552612305,7.892398357391357,0,0.0013269487226,53.0,256.0,256.0
211,211,398,9.156054496765137,7.481579780578613,0,0.0426835042079,56.0,256.0,256.0
212,212,399,8.31304931640625,7.481579780578613,0,0.034111316528,56.0,256.0,256.0
213,213,400,8.614638328552246,7.481579780578613,0,0.0,56.0,256.0,256.0
214,214,401,8.64879035949707,7.920363426208496,0,0.00120341724646,56.0,256.0,256.0
215,215,402,8.494369506835938,7.918952941894531,0,0.0540143914731,56.0,256.0,256.0
216,216,403,9.079673767089844,7.899994850158691,0,0.00142854716212,56.5,256.0,256.0
217,217,404,8.456542015075684,7.899994850158691,0,0.0474572814371,56.5,256.0,256.0
218,218,405,9.730889320373535,7.729308605194092,0,0.0649754396821,57.5,256.0,256.0
219,219,406,8.246736526489258,7.576683521270752,0,0.003373060421,57.5,256.0,256.0
220,220,407,8.922539710998535,7.576683521270752,0,0.000395790513613,57.5,256.0,256.0
221,221,408,7.838281154632568,7.010160446166992,0,0.0449687077319,58.5,255.0,255.0
222,222,409,9.15760898590088,7.457644939422607,0,0.0127783511928,57.5,254.0,254.0
223,223,410,7.624063014984131,7.457644939422607,0,0.000502417458251,57.5,254.0,254.0
224,224,411,7.974822044372559,7.734306335449219,0,0.00334616519558,58.5,254.0,254.0
225,225,412,7.677212715148926,7.730859756469727,0,0.000257513650047,58.5,254.0,254.0
226,226,413,7.421274662017822,7.669482231140137,0,0.00725890515826,57.0,254.0,254.0
227,227,414,7.802276611328125,7.666080951690674,0,0.00025498255369,57.0,254.0,254.0
228,228,415,7.062267303466797,7.666080951690674,0,0.0,57.0,254.0,254.0
229,229,416,8.02714729309082,7.7526421546936035,0,0.0938569703343,58.0,253.0,253.0
230,230,417,7.045731544494629,7.612426280975342,0,0.107422911085,57.0,253.0,253.0
231,231,418,7.721210479736328,8.650240898132324,0,0.0640411690489,55.5,252.0,252.0
232,232,419,7.229764938354492,8.650240898132324,0,3.73757023912e-06,55.5,252.0,252.0
233,233,420,8.051933288574219,8.68017864227295,0,0.047805159095,56.5,251.0,251.0
234,234,421,7.700392723083496,9.315320014953612,0,0.0252457982799,55.5,251.0,251.0
235,235,422,7.615089416503906,9.315320014953612,0,1.61157693263e-06,55.5,251.0,251.0
236,236,423,7.4153218269348145,9.16748046875,0,0.0324242316714,56.0,251.0,251.0
