,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,282,6.087381362915039,5.514397144317627,0,0.0,0.0,0.0,0.0
1,1,283,6.0597991943359375,5.514397144317627,0,1.04006550338e-06,273.0,244.0,244.0
2,2,284,5.829993724822998,1.5645909309387207,0,0.000221882794673,275.5,244.0,244.0
3,3,285,5.884045124053955,1.5645909309387207,0,1.77452089141e-05,275.5,244.0,244.0
4,4,286,5.792049884796143,1.656550645828247,0,0.00039458256647,273.0,244.0,244.0
5,5,287,6.024021625518799,2.6185340881347656,0,0.000339922496372,272.0,244.0,244.0
6,6,288,5.3743743896484375,2.6185340881347656,0,1.513802222e-05,272.0,244.0,244.0
7,7,289,5.704390048980713,2.205803632736206,0,7.46358938614e-05,271.5,244.0,244.0
8,8,290,6.18361234664917,2.205803632736206,0,7.66319162925e-06,271.5,244.0,244.0
9,9,291,5.514499664306641,1.8941367864608765,0,0.000222175797816,267.0,243.0,243.0
10,10,292,6.4322943687438965,1.8941367864608765,0,1.52876647145e-06,267.0,243.0,243.0
11,11,293,5.803016185760498,2.1040213108062744,0,0.000167816939631,267.5,244.0,244.0
12,12,294,6.2569427490234375,2.1040213108062744,0,9.48150028966e-06,267.5,244.0,244.0
13,13,295,6.06010103225708,4.816373348236084,0,0.000346840941255,266.5,244.0,244.0
14,14,296,6.47299337387085,4.816373348236084,0,4.54142188856e-06,266.5,244.0,244.0
15,15,297,5.803415775299072,4.816373348236084,0,1.00403595683e-06,266.5,244.0,244.0
16,16,298,6.931716442108154,9.065556526184082,0,0.000553326952578,271.5,244.0,244.0
17,17,299,5.643942832946777,9.065556526184082,0,3.60447660933e-06,271.5,244.0,244.0
18,18,300,6.985833644866943,7.826657772064209,0,0.000681243417707,273.5,244.0,244.0
19,19,301,5.554931163787842,7.826657772064209,0,7.27541469295e-06,273.5,244.0,244.0
20,20,302,6.321895122528076,7.982621192932129,0,0.000607477071588,265.5,244.0,244.0
21,21,303,6.2287139892578125,8.953680038452148,0,0.0546497040898,269.0,245.0,245.0
22,22,304,6.449392318725586,8.953680038452148,0,0.0025650527283,269.0,245.0,245.0
23,23,305,6.096243858337402,9.010053634643556,0,0.00620368386448,268.5,245.0,245.0
24,24,306,6.24896240234375,9.010053634643556,0,0.0557559348826,268.5,245.0,245.0
25,25,307,6.284411907196045,8.988303184509277,0,0.000101774299081,268.5,245.0,245.0
26,26,308,6.144352912902832,8.988303184509277,0,4.75376637457e-06,268.5,245.0,245.0
27,27,309,6.3906779289245605,9.011966705322266,0,0.000426202757893,265.0,244.0,244.0
28,28,310,6.094825267791748,9.011966705322266,0,7.73169386048e-06,265.0,244.0,244.0
29,29,311,6.336270332336426,9.011966705322266,0,0.0,265.0,244.0,244.0
30,30,312,6.149148941040039,5.9299139976501465,0,0.0528085735783,268.0,244.0,244.0
31,31,313,5.700575828552246,5.9299139976501465,0,0.00179047400249,268.0,244.0,244.0
32,32,314,6.372727394104004,7.426677227020264,0,0.126841013641,266.0,244.0,244.0
33,33,315,6.009896278381348,7.426677227020264,0,0.00492625992361,266.0,244.0,244.0
34,34,316,5.969220161437988,7.426677227020264,0,0.003314667302,266.0,244.0,244.0
35,35,317,5.491703033447266,7.9218244552612305,0,0.0832567617377,267.0,244.0,244.0
36,36,318,6.519625186920166,7.9218244552612305,0,0.00154447017401,267.0,244.0,244.0
37,37,319,5.627544403076172,7.885586738586426,0,0.153879653515,267.5,244.0,244.0
38,38,320,6.820143699645996,7.885586738586426,0,0.0399001866441,267.5,244.0,244.0
39,39,321,5.677277565002441,7.885586738586426,0,0.00263276746276,267.5,244.0,244.0
40,40,322,6.344455242156982,7.993934154510498,0,0.0695005045352,269.0,244.0,244.0
41,41,323,6.062776565551758,7.993934154510498,0,0.00864219731298,269.0,244.0,244.0
42,42,324,6.50777530670166,8.080484390258789,0,0.0646939190613,266.5,245.0,245.0
43,43,325,6.507251262664795,8.080484390258789,0,0.000981847692202,266.5,245.0,245.0
44,44,326,6.824485301971436,8.013333320617676,0,0.0295572437692,266.5,245.0,245.0
45,45,327,6.723260402679443,9.348174095153809,0,0.0582981000435,267.0,244.0,244.0
46,46,328,6.155308723449707,9.348174095153809,0,0.0449054307474,267.0,244.0,244.0
47,47,329,6.641533374786377,9.310263633728027,0,0.0423233134273,263.5,244.0,244.0
48,48,330,6.027148723602295,9.310263633728027,0,0.0426331339679,263.5,244.0,244.0
49,49,331,6.511578559875488,9.369007110595703,0,0.062981965369,262.0,244.0,244.0
50,50,332,5.637593746185303,9.245600700378418,0,0.0151614763589,263.0,244.0,244.0
51,51,333,5.812731742858887,9.245600700378418,0,5.00420791484e-05,263.0,244.0,244.0
52,52,334,6.257420063018799,9.245600700378418,0,0.000355290112235,263.0,244.0,244.0
53,53,335,5.51808500289917,9.194693565368652,0,0.0451274088886,264.5,244.0,244.0
54,54,336,6.23279333114624,9.194693565368652,0,0.0570610850277,264.5,244.0,244.0
55,55,337,6.697658538818359,9.194693565368652,0,0.0566382411283,264.5,244.0,244.0
56,56,338,6.326435565948486,8.700333595275879,0,0.0611029481372,264.5,244.0,244.0
57,57,339,6.532578468322754,8.803180694580078,0,0.0601253651197,264.5,244.0,244.0
58,58,340,6.092140197753906,8.803180694580078,0,0.0018689881586,264.5,244.0,244.0
59,59,341,6.025846004486084,8.803180694580078,0,0.0,264.5,244.0,244.0
60,60,342,6.543154239654541,8.800323486328125,0,0.0299935811338,264.5,244.0,244.0
61,61,343,6.398279666900635,8.800323486328125,0,0.0560230479923,264.5,244.0,244.0
