,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,136,4.149533748626709,2.584300756454468,0,0.0,0.0,0.0,0.0
1,1,137,3.5581932067871094,2.584300756454468,0,1.20457514104e-06,340.5,206.0,206.0
2,2,138,4.164307594299316,2.584300756454468,0,0.0,340.5,206.0,206.0
3,3,139,3.2405989170074463,3.345142364501953,0,0.00146717978094,309.5,206.0,206.0
4,4,140,3.5681252479553223,3.345142364501953,0,0.0,309.5,206.0,206.0
5,5,141,3.660940408706665,3.345142364501953,0,0.0,309.5,206.0,206.0
6,6,142,3.5804696083068848,3.345142364501953,0,0.0,309.5,206.0,206.0
7,7,143,3.554696083068848,3.094655513763428,0,0.000588804282965,312.5,205.0,205.0
8,8,144,3.745891809463501,3.094655513763428,0,0.0,312.5,205.0,205.0
9,9,145,3.746351480484009,3.094655513763428,0,0.0,312.5,205.0,205.0
10,10,146,3.954038619995117,3.094655513763428,0,0.0,312.5,205.0,205.0
11,11,147,3.607169151306152,3.1828651428222656,0,0.000446573696613,336.5,205.0,205.0
12,12,148,3.801979303359986,2.6838717460632324,0,0.000973518238056,312.5,205.0,205.0
13,13,149,4.252388000488281,2.6838717460632324,0,0.0,312.5,205.0,205.0
14,14,150,4.098927974700928,2.6838717460632324,0,0.0,312.5,205.0,205.0
15,15,151,3.92012882232666,2.8267948627471924,0,0.000510574453215,334.0,206.0,206.0
16,16,152,3.964294672012329,2.900554180145264,0,0.000483799385969,319.0,206.0,206.0
17,17,153,3.768104553222656,3.047328233718872,0,0.000394749434101,334.0,207.0,207.0
18,18,154,4.261929512023926,3.047328233718872,0,2.31841284798e-06,334.0,207.0,207.0
19,19,155,4.099827766418457,3.047328233718872,0,0.0,334.0,207.0,207.0
20,20,156,3.98390793800354,2.772294759750366,0,0.000196789148843,328.0,207.0,207.0
21,21,157,4.097009181976318,2.772294759750366,0,0.0,328.0,207.0,207.0
22,22,158,4.374910831451416,2.9932212829589844,0,0.00096421339054,328.0,206.0,206.0
23,23,159,4.278730869293213,2.281447410583496,0,0.000792313550886,339.5,206.0,206.0
24,24,160,4.605629920959473,2.281447410583496,0,0.0,339.5,206.0,206.0
25,25,161,4.53582239151001,2.281447410583496,0,0.0,339.5,206.0,206.0
26,26,162,4.148702144622803,3.008068084716797,0,0.00143233071063,331.0,206.0,206.0
27,27,163,4.360771179199219,3.05493426322937,0,0.00018688016148,341.5,206.0,206.0
28,28,164,4.058938026428223,3.05493426322937,0,2.72377275303e-07,341.5,206.0,206.0
29,29,165,4.373829364776611,3.191389322280884,0,0.000253337011862,335.0,205.0,205.0
30,30,166,4.034270763397217,3.191389322280884,0,0.0,335.0,205.0,205.0
31,31,167,4.624999046325684,3.191389322280884,0,0.0,335.0,205.0,205.0
32,32,168,4.556798458099365,2.951131820678711,0,0.000602845996088,320.5,205.0,205.0
33,33,169,5.323486804962158,3.072580337524414,0,0.000205975829124,342.0,206.0,206.0
34,34,170,4.332239151000977,3.072580337524414,0,0.0,342.0,206.0,206.0
35,35,171,5.252150058746338,3.1002140045166016,0,0.000230808197323,318.0,205.0,205.0
36,36,172,4.095965385437012,3.1002140045166016,0,0.0,318.0,205.0,205.0
37,37,173,5.201046943664551,3.1002140045166016,0,0.0,318.0,205.0,205.0
38,38,174,4.145355224609375,3.0648152828216557,0,5.28743335281e-05,316.0,205.0,205.0
39,39,175,5.15525484085083,2.913385391235352,0,0.000244788480144,344.0,206.0,206.0
40,40,176,4.206365585327148,2.913385391235352,0,0.0,344.0,206.0,206.0
41,41,177,4.765987396240234,2.913385391235352,0,0.0,344.0,206.0,206.0
42,42,178,4.037193775177002,2.913385391235352,0,0.0,344.0,206.0,206.0
43,43,179,4.533381462097168,2.913385391235352,0,0.0,344.0,206.0,206.0
44,44,180,4.283680438995361,2.916187047958374,0,0.000540117625952,338.5,205.0,205.0
45,45,181,4.308227062225342,2.916187047958374,0,0.0,338.5,205.0,205.0
46,46,182,3.8070032596588135,2.916187047958374,0,0.0,338.5,205.0,205.0
47,47,183,4.423506259918213,3.016103744506836,0,0.000307570902418,330.0,205.0,205.0
48,48,184,3.99668288230896,3.016103744506836,0,0.0,330.0,205.0,205.0
49,49,185,4.403655052185059,3.016103744506836,0,0.0,330.0,205.0,205.0
50,50,186,3.709324598312378,3.016103744506836,0,0.0,330.0,205.0,205.0
51,51,187,3.979586601257324,3.016103744506836,0,0.0,330.0,205.0,205.0
52,52,188,3.742798328399658,3.065126180648804,0,0.0001067054544,347.5,205.0,205.0
53,53,189,3.949518203735352,3.065126180648804,0,0.0,347.5,205.0,205.0
54,54,190,3.446532964706421,3.065126180648804,0,0.0,347.5,205.0,205.0
55,55,191,3.535608530044556,3.065126180648804,0,0.0,347.5,205.0,205.0
56,56,192,3.487147569656372,3.123013973236084,0,5.42394490483e-05,348.5,205.0,205.0
57,57,193,3.4368042945861816,1.747658133506775,0,0.000472935366607,347.0,205.0,205.0
58,58,194,3.2880308628082275,1.747658133506775,0,5.78659243832e-07,347.0,205.0,205.0
59,59,195,3.625998735427856,1.747658133506775,0,0.0,347.0,205.0,205.0
60,60,196,3.769237756729126,2.120355129241944,0,0.000506982484262,344.0,204.0,204.0
61,61,197,3.328857898712158,2.120355129241944,0,1.26759732877e-06,344.0,204.0,204.0
62,62,198,3.253784656524658,1.8491203784942627,0,2.83956736019e-05,343.0,204.0,204.0
63,63,199,3.342529773712158,1.8491203784942627,0,0.0,343.0,204.0,204.0
64,64,200,3.5000619888305664,2.346910238265991,0,0.000486598380186,340.5,204.0,204.0
65,65,201,3.3767075538635254,2.346910238265991,0,0.0,340.5,204.0,204.0
66,66,202,3.4923441410064697,3.055691957473755,0,0.0,340.5,204.0,204.0
67,67,203,3.313080310821533,3.3180925846099854,0,0.00058147014162,350.5,205.0,205.0
68,68,204,3.400845766067505,3.3180925846099854,0,0.0,350.5,205.0,205.0
69,69,205,3.430773973464966,3.3180925846099854,0,0.0,350.5,205.0,205.0
70,70,206,3.3753550052642822,3.3325021266937256,0,2.75186709904e-05,348.0,205.0,205.0
71,71,207,3.629570960998535,3.416290283203125,0,7.51144997988e-05,348.5,205.0,205.0
72,72,208,3.285179853439331,3.416290283203125,0,0.0,348.5,205.0,205.0
73,73,209,3.658403158187866,3.155960321426392,0,8.24223824848e-05,349.5,205.0,205.0
74,74,210,3.377292394638061,2.980415344238281,0,7.92862486963e-05,352.5,205.0,205.0
75,75,211,3.3782434463500977,2.980415344238281,0,0.0,352.5,205.0,205.0
76,76,212,3.3031246662139893,2.976222038269043,0,0.000299656156088,346.0,204.0,204.0
77,77,213,3.401768445968628,2.976222038269043,0,0.0,346.0,204.0,204.0
78,78,214,3.595843315124512,3.018583059310913,0,0.000248262489597,347.5,204.0,204.0
79,79,215,3.62748908996582,3.018583059310913,0,0.0,347.5,204.0,204.0
80,80,216,3.41555118560791,3.443594455718994,0,0.000314014763285,344.0,204.0,204.0
