,index,emd_ani_sal,emd_ani_gaze,label
0,248,0.2207186073064804,8.111635208129883,0
1,249,0.1105982735753059,6.088608741760254,0
2,250,0.2190095037221908,5.639997482299805,0
3,251,0.1605125367641449,5.639997482299805,0
4,252,0.2637423276901245,5.7543230056762695,0
5,253,0.1963367760181427,6.159279823303223,0
6,254,0.2218178659677505,6.53016996383667,0
7,255,0.2585937678813934,6.574787616729736,0
8,256,0.2505790889263153,6.574787616729736,0
9,257,0.2026586830615997,5.58452844619751,0
10,258,0.1911618262529373,5.814204692840576,0
11,259,0.2220640331506729,6.567938327789307,0
12,260,0.2470124363899231,4.74135160446167,0
13,261,0.1732473969459533,4.842930793762207,0
14,262,0.2654191851615906,4.842930793762207,0
15,263,0.2063323855400085,4.68975305557251,0
16,264,0.2037535607814788,4.799450874328613,0
17,265,0.174618974328041,5.832895755767822,0
18,266,0.2208802700042724,5.932890892028809,0
19,267,0.1748640835285186,5.577045917510986,0
20,268,0.2051279991865158,4.245363712310791,0
21,269,0.1794656217098236,4.377099514007568,0
22,270,0.2069565653800964,4.88207483291626,0
23,271,0.1593833416700363,4.88207483291626,0
24,272,0.1430364698171615,4.614688873291016,0
25,273,0.164447471499443,5.336658477783203,0
26,274,0.177007108926773,5.300356388092041,0
27,275,0.1595070362091064,5.300356388092041,0
28,276,0.1015577763319015,5.240843772888184,0
29,277,0.1358882933855056,5.354536533355713,0
30,278,0.1125359907746315,5.948340892791748,0
31,279,0.1123504564166069,5.500422477722168,0
32,280,0.1154097318649292,6.127942085266113,0
33,281,0.1127178743481636,6.127942085266113,0
34,282,0.1234459280967712,6.041314125061035,0
35,283,0.1023607105016708,4.240029335021973,0
36,284,0.0780354738235473,4.572304725646973,0
37,285,0.114465944468975,6.221117496490479,0
38,286,0.0847585648298263,5.376070022583008,0
39,287,0.0915816277265548,5.172473907470703,0
40,288,0.0922054648399353,5.172473907470703,0
41,289,0.0857781022787094,4.87532377243042,0
42,290,0.1247542351484298,4.897853374481201,0
43,291,0.1194175779819488,4.98208475112915,0
44,292,0.098751962184906,5.341277122497559,0
45,293,0.1256073415279388,5.341277122497559,0
46,294,0.1308545917272567,7.144073009490967,0
47,295,0.0920889303088188,7.892653942108154,0
48,296,0.1065668165683746,7.892653942108154,0
49,297,0.1170045509934425,7.464829921722412,0
50,298,0.1028558015823364,7.0945725440979,0
51,299,0.1643245965242386,6.9126176834106445,0
52,300,0.1810169368982315,7.113316059112549,0
53,301,0.1662985533475875,7.718230724334717,0
54,302,0.1492300182580948,7.312362194061279,0
55,303,0.1195843145251274,7.027583122253418,0
56,304,0.1000108420848846,6.113208293914795,0
57,305,0.136504665017128,6.103066444396973,0
58,306,0.0901969149708747,5.960184574127197,0
59,307,0.1252462863922119,6.27845573425293,0
60,308,0.1419076323509216,6.721278190612793,0
61,309,0.1251251697540283,6.827315330505371,0
62,310,0.1843900382518768,6.514913082122803,0
63,311,0.1324736177921295,6.168609142303467,0
64,312,0.1476399898529052,5.799400329589844,0
65,313,0.1656667292118072,4.8707356452941895,0
66,314,0.105594664812088,4.8707356452941895,0
67,315,0.0785746276378631,5.9567484855651855,0
68,316,0.1346608698368072,7.156684875488281,0
69,317,0.070878192782402,7.15173864364624,0
70,318,0.1045302376151084,9.179891586303713,0
71,319,0.1285514533519745,11.976210594177246,0
